59	8,650,1163,224,934,475,250,58,752,395 
60	1077,945,773,401,336,985,220,37,1153,24 
61	885,1443,1175,522,441,115,1136,182,524,510 
62	580,422,74,664,459,1498,221,909,47,651 
63	292,647,980,945,183,318,342,1258,335,1018 
64	276,862,1119,252,1248,266,797,570,1065,24 
65	57,888,896,565,494,1098,35,1018,256,187 
66	1018,246,87,127,401,262,191,22,966,13 
67	288,421,405,848,574,178,89,543,1252,986 
68	369,336,87,348,96,525,189,1482,214,1190 
69	1000,117,490,864,1342,204,158,127,116,412 
70	9,523,1117,936,1454,501,150,469,1018,507 
71	182,590,1173,891,211,595,311,325,796,124 
72	75,692,401,1454,1065,1018,651,911,347,508 
73	165,1437,653,647,393,222,1217,127,230,237 
74	38,166,402,462,1373,1361,960,916,297,941 
75	438,61,5,823,177,68,249,885,1443,797 
76	945,1217,890,1145,1437,1150,675,848,140,574 
77	1065,1018,87,13,150,149,96,947,392,848 
78	393,968,434,20,842,1116,357,459,419,1299 
79	1018,318,74,246,233,24,303,574,610,932 
80	4,781,463,742,1437,289,471,825,385,651 
81	945,886,164,348,523,881,566,62,366,1018 
82	656,143,204,384,436,1483,864,1140,1470,1193 
83	1190,610,116,178,412,927,945,534,580,117 
84	159,58,48,1175,68,72,39,1376,443,759 
85	13,150,269,75,348,1454,380,1058,1150,117 
86	296,338,211,891,1295,40,160,847,1447,797 
87	790,342,1217,653,890,175,425,24,343,1145 
88	438,1163,823,159,257,449,797,1354,5,752 
89	742,224,438,8,213,748,660,94,1249,136 
90	165,861,719,472,801,244,189,1379,295,409 
91	120,446,334,596,490,195,652,830,440,914 
92	295,452,289,127,1333,444,264,405,267,343 
93	1102,89,501,459,1408,1070,49,267,909,940 
94	370,211,87,338,108,1163,441,348,1085,1395 
95	539,166,462,1313,901,1149,1361,702,135,277 
96	438,216,752,748,430,177,249,250,1175,449 
97	982,1231,6,1061,747,575,779,514,773,946 
98	1354,311,395,122,61,538,160,823,522,313 
99	825,580,237,264,679,156,890,293,848,173 
100	237,348,87,451,1041,828,848,692,1476,444 
101	211,367,250,351,72,797,252,1354,35,1173 
102	459,692,288,1150,1476,514,444,828,114,508 
103	139,7,754,108,51,383,1395,876,72,493 
104	237,1476,1395,679,305,187,945,664,422,335 
105	1058,808,408,426,523,936,1395,525,1454,75 
106	262,452,127,1065,1476,1408,405,1293,561,828 
107	264,127,927,534,945,556,342,608,635,1005 
108	1175,407,522,395,61,432,430,475,797,1396 
109	1370,1127,786,1078,520,1352,322,776,446,1347 
110	338,97,311,61,160,430,823,1443,72,590 
111	1327,779,262,1342,501,336,269,520,274,773 
112	101,392,610,33,246,381,459,1045,1476,780 
113	1383,689,274,262,342,1498,1382,722,277,374 
114	647,1126,348,705,797,338,1098,475,51,595 
115	1443,871,595,250,1175,493,538,748,1464,1205 
116	1443,443,1175,1354,250,311,759,122,48,516 
117	262,392,610,401,178,233,848,23,369,932 
118	935,1061,985,221,731,9,1028,954,191,262 
119	407,1443,32,759,748,443,249,468,320,564 
120	493,407,125,97,211,796,823,320,486,151 
121	773,392,319,828,459,514,1150,154,1378,1437 
122	50,957,120,596,471,60,168,1470,289,652 
123	848,1485,1018,523,164,369,264,471,277,664 
124	173,90,295,1018,1190,635,1252,267,945,109 
125	947,206,426,563,127,509,842,1327,959,714 
126	1175,759,438,489,407,395,48,151,217,488 
127	1354,5,103,110,29,917,320,587,48,32 
128	603,848,421,1437,1217,87,1476,1404,197,543 
129	116,369,927,139,471,1190,138,721,521,525 
130	1236,777,1200,357,742,888,264,536,165,218 
131	578,647,1116,419,743,896,1442,943,26,75 
132	725,742,1342,597,1212,957,238,572,1241,369 
133	401,1395,1018,116,75,23,150,927,1437,178 
134	395,407,122,1376,614,68,29,823,460,516 
135	438,48,107,742,250,108,249,211,110,39 
136	1175,1173,1062,595,1354,58,320,1023,1090,443 
137	68,1090,917,338,748,58,516,891,1376,1175 
138	890,664,62,876,465,1066,622,512,421,428 
139	117,244,89,1190,1379,1145,267,369,1065,54 
140	218,1145,927,459,534,178,154,705,848,139 
141	182,395,144,338,516,443,1354,524,97,108 
142	421,150,1333,189,1065,165,288,1217,508,307 
143	716,252,437,1126,489,742,493,24,125,662 
144	4,1236,127,364,392,348,367,848,638,49 
145	514,512,1044,392,494,374,836,90,1383,534 
146	75,945,77,165,760,781,734,96,911,348 
147	189,980,1022,797,471,1126,383,23,781,750 
148	896,1413,513,534,49,743,647,514,113,1408 
149	538,587,460,211,12,891,58,1062,564,311 
150	675,267,49,262,178,127,514,824,4,932 
151	1126,1163,508,438,407,595,58,139,662,250 
152	23,664,348,150,412,451,1342,461,264,289 
153	934,885,122,215,1354,595,160,182,823,123 
154	77,264,85,927,369,218,847,603,759,44 
155	50,195,596,356,10,149,656,519,90,369 
156	1483,957,1326,596,1414,1170,446,1272,605,1059 
157	426,471,974,725,947,1217,477,830,1333,89 
158	29,1464,475,1354,1173,797,660,266,110,325 
159	836,421,943,472,338,662,114,945,1046,797 
160	1409,188,357,609,385,314,114,101,653,1416 
161	1278,336,755,768,469,90,1436,167,1378,1015 
162	159,441,8,250,1212,211,934,564,216,136 
163	468,141,1042,32,679,691,438,1212,460,1126 
164	53,187,601,113,935,780,111,175,624,932 
165	87,1018,90,1404,1085,1217,534,405,89,229 
166	742,1395,692,412,662,369,288,945,554,557 
168	759,432,752,493,249,224,395,748,1090,1062 
169	1098,165,1018,945,345,719,501,1330,49,1437 
170	1127,93,666,689,27,1372,985,776,1498,403 
171	837,446,662,862,367,1476,501,156,797,267 
172	122,587,493,748,311,614,917,510,1175,1354 
173	574,1018,1293,1252,246,1437,1217,824,580,127 
174	182,438,753,553,923,72,796,215,748,891 
175	1454,839,204,158,260,864,401,1287,117,1342 
176	1354,395,320,587,590,311,72,891,182,541 
177	885,1354,748,213,538,1173,1062,29,796,1090 
178	716,885,250,224,125,177,934,108,249,752 
179	430,1163,72,468,250,8,587,1090,58,253 
180	24,459,348,747,401,647,1133,508,630,90 
181	969,175,242,151,396,237,958,780,932,1472 
182	356,1342,277,283,471,1022,127,974,165,980 
183	5,29,748,590,52,110,395,48,211,1136 
184	534,720,74,367,293,57,1065,393,836,494 
185	41,514,664,150,892,380,845,1454,967,1360 
186	56,154,23,87,89,244,675,651,1145,295 
187	1470,50,656,195,957,471,894,456,1011,1073 
188	890,494,662,1217,365,472,705,184,543,159 
189	945,501,630,289,96,881,554,1279,1456,519 
190	369,1476,44,1342,149,422,408,401,120,647 
191	49,757,598,675,1446,653,1102,377,183,543 
192	127,543,89,405,1217,1005,824,890,178,781 
193	24,367,1422,156,1212,808,1382,212,1022,401 
194	395,5,885,29,224,108,61,1249,590,460 
195	946,501,842,828,1378,494,675,1279,305,1150 
196	114,244,501,790,444,154,945,1333,412,848 
197	179,5,438,650,430,1023,1036,524,375,510 
198	935,959,630,191,326,268,512,155,1238,776 
199	77,165,4,1065,647,355,824,525,986,461 
200	460,407,1175,107,61,438,650,419,759,1090 
201	74,13,246,890,463,635,408,848,49,90 
202	650,32,1173,430,516,1062,213,1175,395,151 
203	289,150,1018,24,4,1252,246,47,1005,187 
204	891,5,438,1129,122,48,97,110,595,646 
205	748,122,97,1354,110,61,311,823,516,752 
206	501,187,911,108,392,120,11,158,781,508 
207	890,680,348,675,1098,1051,235,342,338,309 
208	380,998,755,507,580,469,369,1360,800,69 
209	827,720,199,777,237,1098,392,225,218,428 
210	165,494,127,288,848,773,565,75,523,828 
211	1145,1018,288,1217,89,117,580,848,1150,237 
212	6,779,509,959,722,773,93,682,155,563 
213	213,522,250,311,614,122,68,917,29,516 
214	748,587,249,430,752,72,432,1354,311,107 
215	120,1018,566,1459,514,649,1248,47,267,537 
216	471,165,356,927,1402,408,117,283,227,1203 
217	1342,1000,1395,356,458,276,421,913,647,89 
218	288,49,444,114,890,986,295,1379,54,1476 
219	218,87,342,49,1217,892,721,911,156,1065 
220	777,54,635,444,848,178,89,824,1043,861 
221	13,218,4,444,1145,998,828,33,1454,591 
222	595,108,917,103,796,797,934,614,61,86 
223	486,493,407,449,654,441,68,224,213,516 
224	264,49,218,459,111,890,945,790,653,580 
225	660,275,818,754,148,903,885,200,367,1473 
226	211,614,595,97,1062,538,395,460,934,61 
227	61,493,595,1062,1175,250,443,1376,311,407 
228	1279,24,116,734,1365,1167,246,210,603,189 
229	1419,38,214,1432,1297,203,402,207,408,401 
230	61,4,77,348,911,165,1395,90,189,117 
231	338,438,797,139,407,29,472,66,222,475 
232	357,53,1437,105,74,183,777,87,720,837 
233	401,514,335,87,2,1342,848,1116,444,1077 
234	1058,824,1029,1454,1343,53,534,692,501,630 
235	397,302,999,1313,1373,209,515,990,1246,1149 
236	70,945,237,452,392,101,514,746,743,240 
237	475,125,564,430,614,493,159,595,582,395 
238	580,369,289,1252,127,974,77,1395,824,927 
239	61,449,934,1215,58,1464,847,754,250,876 
240	125,1090,441,72,61,110,395,58,1212,8 
241	513,1395,288,53,501,743,624,1236,828,357 
242	29,125,823,1447,934,5,646,97,1453,1249 
243	742,139,911,1085,369,754,10,1022,248,477 
244	53,888,780,945,114,150,836,647,117,264 
245	839,1454,402,294,277,622,100,239,864,712 
246	754,177,8,1266,124,395,650,48,1175,430 
247	1150,1217,848,421,264,543,89,288,459,1252 
248	96,649,307,164,881,554,1058,521,78,1132 
249	945,769,77,377,1236,293,184,374,680,49 
250	72,934,796,211,660,891,486,395,759,590 
251	443,751,125,257,449,1215,595,823,1354,796 
252	653,218,632,1333,117,114,184,264,603,719 
253	912,503,879,434,452,943,1261,884,76,131 
254	1443,1163,395,797,564,934,1175,660,1386,257 
255	295,289,444,848,534,1437,1333,675,824,1005 
256	393,603,87,777,1150,321,601,77,824,1159 
257	742,1217,1005,459,679,780,35,101,233,781 
258	1248,603,338,76,1234,252,557,472,797,45 
259	348,105,44,264,947,754,837,781,1437,342 
260	172,458,1018,4,839,1015,356,1022,1065,1477 
261	650,438,1396,595,108,1386,115,493,662,258 
262	934,443,395,595,234,823,108,1163,215,122 
263	288,392,75,336,1395,77,508,935,1145,189 
264	808,1485,269,75,886,892,471,380,566,813 
265	276,348,839,76,1476,224,471,554,165,841 
266	367,365,581,293,159,111,1145,351,472,170 
267	233,117,342,1098,1437,635,890,651,1005,1217 
268	1163,72,1090,1376,614,587,432,108,61,748 
269	77,33,824,651,87,178,945,49,459,890 
270	18,570,1175,472,72,58,1036,1396,680,559 
271	1437,675,77,348,44,1333,392,244,456,945 
272	77,837,53,189,392,61,501,651,49,885 
273	501,1395,1000,802,156,841,44,127,876,930 
274	438,18,432,1354,796,68,590,72,430,258 
275	1236,178,1394,293,824,534,514,187,836,165 
276	125,72,250,430,917,1376,934,1163,564,660 
277	1190,781,705,808,647,348,1342,44,150,366 
278	779,6,155,1153,1308,563,512,1044,1445,1382 
279	114,945,342,1481,412,940,199,264,580,244 
280	267,189,679,165,742,848,419,836,1029,514 
281	534,444,127,33,543,890,452,264,117,323 
282	1004,459,218,932,238,861,65,1070,96,549 
283	222,1408,47,512,580,405,749,1437,374,757 
284	1217,540,1465,412,651,512,405,1395,264,262 
285	127,1159,288,233,89,790,680,117,651,412 
286	453,165,49,651,514,750,961,824,745,549 
287	1383,289,514,664,1116,150,392,1145,393,178 
288	77,534,1395,117,173,781,945,87,1333,421 
289	4,150,90,471,808,45,848,165,580,127 
290	486,510,1175,48,468,460,614,151,395,1443 
291	648,173,508,465,415,377,114,468,87,653 
292	1395,369,890,4,342,1378,540,381,140,1383 
293	50,596,276,446,334,24,366,1000,1342,490 
294	252,183,419,49,536,501,1476,317,131,415 
295	493,407,249,320,430,1354,8,58,250,587 
296	430,234,654,108,438,1129,646,177,1062,1249 
297	2,189,274,689,624,603,191,459,4,353 
298	945,514,835,237,848,413,943,35,624,1476 
299	716,127,7,1465,250,1212,797,1106,1098,1018 
300	759,5,443,590,407,460,395,29,614,249 
301	936,755,967,369,664,13,874,998,401,208 
302	430,258,486,5,1175,524,110,1036,489,614 
303	90,173,653,54,1029,187,89,131,693,1315 
304	797,325,1212,650,489,1464,707,407,522,1175 
305	1464,392,759,1062,837,211,77,449,1244,117 
306	660,40,430,748,211,68,595,934,338,177 
307	696,302,43,999,67,960,1505,1246,990,297 
308	250,338,1212,742,117,1062,438,216,1163,716 
309	53,675,335,566,150,1159,392,603,824,1307 
310	728,415,53,218,293,184,230,1430,428,534 
311	392,77,342,49,1116,159,777,293,1443,393 
312	166,712,1088,1313,2,1149,214,209,1007,649 
313	580,777,1,90,237,114,47,412,608,525 
314	320,110,430,516,432,587,1376,748,72,1136 
315	945,127,790,890,543,1395,534,848,421,459 
316	307,523,78,9,702,627,471,1065,53,514 
317	864,356,336,622,204,384,986,1041,1503,649 
318	704,945,49,461,1307,932,178,127,412,1005 
319	222,1279,1342,458,980,501,1196,348,692,627 
320	6,1077,1153,191,75,93,1279,1300,283,422 
321	633,1446,415,345,1236,465,1167,832,1057,77 
322	19,616,1125,665,777,471,918,1070,622,1440 
323	432,1464,159,395,748,72,250,752,1175,311 
324	197,149,1018,187,1098,74,57,1476,140,610 
325	823,103,885,123,1173,5,234,1062,1447,516 
326	0,1367,606,1299,1066,519,664,1137,578,616 
327	1378,24,666,262,514,935,459,75,218,374 
328	369,580,813,269,433,189,164,1451,348,630 
329	966,47,1298,861,630,779,6,364,695,244 
330	842,945,1287,307,1395,288,664,947,839,1437 
331	249,432,250,338,660,108,182,407,1443,29 
332	195,674,596,1483,830,572,647,1459,1454,434 
333	514,451,355,813,1065,501,408,218,165,839 
334	218,65,4,385,62,392,1190,77,49,1391 
335	29,797,61,159,430,733,489,775,502,1129 
336	142,945,369,892,139,356,1212,705,781,508 
337	795,36,300,913,930,262,356,1101,1477,777 
338	616,820,277,1454,813,1088,214,75,401,1451 
339	49,197,1098,1476,357,23,653,87,74,1126 
340	593,1204,282,218,401,824,171,667,154,237 
341	48,242,370,1018,289,197,374,351,187,797 
342	680,57,240,357,421,392,610,111,494,836 
343	204,649,189,24,1079,356,369,1504,127,1181 
344	885,430,1354,1173,796,934,395,257,752,160 
345	1117,1311,967,366,630,469,702,808,13,970 
346	85,145,1396,1212,161,660,29,110,151,32 
347	61,18,587,85,432,151,716,395,8,58 
348	430,125,759,796,58,1354,5,177,213,1062 
349	1395,501,48,759,692,187,1212,748,108,77 
350	635,932,44,444,459,825,408,381,664,127 
351	244,289,556,790,295,824,1379,781,1351,405 
352	622,1022,288,742,24,754,1018,77,89,1085 
353	565,471,369,760,178,1190,692,577,307,408 
354	603,1252,154,49,745,187,1351,1217,556,604 
355	166,294,696,1172,1192,521,214,207,1451,949 
356	494,790,512,87,890,1351,412,173,1333,77 
357	930,1219,297,1001,1305,458,1355,172,1373,702 
358	1287,1098,494,630,274,1395,100,649,117,892 
359	500,494,1279,1196,1065,117,512,386,393,262 
360	130,650,797,1136,48,759,1376,438,1062,430 
361	891,486,660,311,538,122,213,516,748,460 
362	702,951,366,462,333,1055,616,839,999,172 
363	23,1395,150,750,127,111,580,603,1005,781 
364	385,824,675,336,1190,33,87,173,534,911 
365	460,395,1163,438,1464,58,110,266,61,382 
366	1437,591,1454,366,451,461,218,501,117,355 
367	742,235,24,392,218,489,252,48,338,1126 
368	23,421,647,357,405,675,679,824,116,635 
369	934,595,614,103,29,130,1175,249,438,68 
370	426,348,1088,90,950,471,422,189,1502,1007 
371	444,335,927,911,461,932,1145,580,1437,574 
372	1126,1106,216,438,564,885,1062,475,1163,748 
373	12,211,590,110,40,1354,934,107,97,752 
374	451,116,471,264,53,175,824,1454,1217,100 
375	1476,222,293,303,74,534,154,1236,647,1488 
376	1464,266,122,110,115,587,538,389,18,395 
377	29,211,430,1062,213,538,338,564,435,759 
378	183,501,1430,1413,35,77,610,89,494,1481 
379	697,1048,795,817,471,1186,1025,436,950,4 
380	204,1064,839,172,702,90,674,386,802,605 
381	824,154,264,267,580,237,1065,664,33,114 
382	38,302,166,1373,91,1485,67,766,799,65 
383	295,848,927,23,405,1145,233,117,711,1150 
384	603,54,154,173,24,777,848,945,719,459 
385	885,29,224,823,182,1447,796,61,1354,311 
386	72,1163,320,151,1126,61,1396,438,1175,1295 
387	87,797,77,407,647,150,1163,39,187,392 
388	1454,336,743,354,604,987,507,355,380,117 
389	72,885,522,395,595,250,182,320,752,796 
390	935,508,235,335,1308,348,277,1264,836,565 
391	239,288,189,157,77,401,892,203,947,1149 
392	930,596,914,120,656,372,554,307,500,735 
393	438,1173,320,395,432,1464,249,107,1090,516 
394	935,222,1041,974,986,1022,2,808,1333,1437 
395	342,262,835,1372,638,945,512,714,601,87 
396	1058,1160,269,408,936,525,75,584,874,800 
397	472,1051,493,150,1110,1287,759,21,87,923 
398	61,590,934,29,58,68,1354,395,487,489 
399	1217,760,1437,848,343,117,33,49,610,603 
400	653,57,1005,357,199,101,1437,183,4,1200 
401	1449,35,377,374,459,647,57,237,528,411 
402	348,117,288,824,692,523,62,41,87,936 
403	1423,879,1236,1242,1092,34,1267,345,629,1334 
404	748,891,614,522,182,443,72,880,823,1447 
405	1476,452,262,199,1102,1018,263,1005,183,127 
406	397,366,949,222,433,38,580,1327,402,166 
407	90,839,649,422,23,974,433,507,591,461 
408	264,601,1190,781,116,44,90,149,1234,288 
409	461,1018,77,116,317,184,1333,127,189,369 
410	75,288,881,41,936,945,150,165,926,1328 
411	204,149,289,692,1190,53,847,1022,369,1459 
412	1041,881,461,692,380,288,426,1411,1395,755 
413	187,534,87,114,1395,44,1217,836,580,405 
414	68,1090,311,108,122,224,1443,1062,516,1376 
415	97,320,438,595,211,885,72,1090,538,1464 
416	521,366,1417,214,1217,1022,87,514,1364,402 
417	1054,898,782,102,1242,1243,943,1441,888,843 
418	49,404,714,10,1476,1437,1395,649,746,336 
419	1018,87,24,408,33,267,459,945,692,721 
420	253,110,716,1354,430,1090,1376,130,706,1163 
421	295,187,1018,945,49,109,1252,1150,288,601 
422	486,748,1215,654,1341,1386,5,759,266,407 
423	890,601,836,154,248,150,705,1437,1489,49 
424	487,438,748,338,823,125,7,103,1126,430 
425	675,1281,848,267,1333,87,289,421,534,603 
426	68,1023,518,775,5,29,1173,144,258,395 
427	1395,679,647,1092,342,33,1065,114,780,884 
428	26,773,178,1041,1408,1004,1378,369,1070,65 
429	122,249,759,1173,917,1443,250,1376,320,460 
430	407,338,1354,595,660,516,443,320,151,748 
431	41,881,369,945,164,366,886,362,13,9 
432	1212,213,125,438,5,1443,58,1376,1175,564 
433	354,348,408,649,378,936,87,23,1164,630 
434	164,369,603,692,847,1018,1404,1212,797,347 
435	885,211,48,61,1062,1163,538,250,759,748 
436	249,1396,58,1136,570,751,518,752,61,1023 
437	459,49,681,940,392,1005,791,173,1200,932 
438	1190,1437,142,138,197,601,392,1217,554,911 
439	1300,767,1053,1077,1127,896,196,776,854,974 
440	1163,797,242,1062,570,125,213,1215,94,1175 
441	998,408,78,444,1395,150,1018,87,755,307 
442	692,307,189,508,77,65,1410,523,355,1190 
443	1476,1351,543,1437,1379,421,405,237,635,127 
444	58,748,108,493,249,122,338,486,934,1090 
445	1376,587,564,441,614,432,1136,797,136,29 
446	776,342,896,1044,305,274,56,884,1383,1324 
447	264,77,554,164,461,647,44,721,401,10 
448	935,580,890,459,27,165,514,246,392,463 
449	650,182,122,1173,320,796,48,1354,1062,934 
450	90,348,471,519,678,894,1342,142,1190,475 
451	1090,211,338,891,614,40,1062,1175,752,564 
452	1443,818,1163,759,654,213,215,796,275,1129 
453	383,508,797,890,721,249,519,759,477,150 
454	945,514,87,692,4,363,649,165,9,127 
455	401,23,24,264,459,117,233,808,603,1465 
456	797,493,472,1476,367,759,11,945,218,742 
457	150,4,178,401,890,608,824,444,760,651 
458	307,1022,521,616,1172,426,448,687,82,1502 
459	1163,438,125,823,590,177,885,1173,1453,752 
460	603,150,824,1437,369,525,89,233,848,1150 
461	1058,886,1485,1117,692,38,967,378,75,566 
462	1175,441,748,522,395,29,752,823,68,1447 
463	885,311,468,395,642,1023,1062,595,72,443 
464	1443,58,430,311,1090,250,122,1376,1354,796 
465	49,651,461,1437,173,543,1395,369,237,1190 
466	824,1217,244,675,580,405,289,267,1252,1150 
467	369,75,4,664,886,164,41,366,165,755 
468	149,89,184,1217,622,1435,244,264,150,117 
469	295,1018,1252,139,890,543,927,824,412,178 
470	848,289,824,610,116,49,647,111,890,1065 
471	847,911,77,438,90,570,177,1395,211,449 
472	564,660,614,213,748,823,407,759,177,1447 
473	78,874,881,461,514,127,401,1015,1378,504 
474	1333,405,244,790,173,288,580,1437,651,603 
475	515,75,1451,408,348,471,363,630,584,881 
476	29,934,438,395,40,103,646,614,516,257 
477	53,264,405,580,1342,444,591,117,471,790 
478	680,534,242,74,1476,1212,814,235,139,57 
479	493,29,1175,1464,58,68,443,97,1354,1173 
480	300,276,169,1366,1358,1059,205,1064,678,50 
481	70,240,49,1437,267,1261,480,459,1057,653 
482	525,603,24,911,289,154,13,675,1005,74 
483	616,665,808,1022,1000,277,2,687,894,596 
484	1090,493,159,797,108,1266,29,18,325,595 
485	127,824,461,267,679,4,459,77,392,472 
486	173,1217,367,653,1437,317,183,679,114,1190 
487	1452,1030,211,252,934,752,1295,103,40,519 
488	1376,432,443,159,1163,8,72,110,1464,1173 
489	402,348,1025,150,75,1002,149,692,1485,408 
490	74,405,264,24,945,1018,1217,1379,1145,861 
491	1006,1476,106,475,1005,24,647,1098,966,292 
492	934,1173,8,1354,917,5,122,823,1163,94 
493	1351,1018,288,140,543,428,675,444,534,1085 
494	244,114,635,1379,1351,945,393,459,824,428 
495	1085,1342,456,649,1190,1294,1212,1145,24,1217 
496	1175,675,18,705,438,1163,437,595,365,449 
497	821,1403,394,73,1312,1352,1370,606,458,255 
498	1126,781,173,213,662,139,165,11,266,392 
499	823,934,564,1163,12,29,249,350,752,1443 
500	1116,497,274,264,49,290,742,494,647,218 
501	48,430,650,934,885,1106,5,823,213,61 
502	522,58,115,320,249,107,642,660,752,516 
503	539,1149,712,550,358,960,1144,1214,990,739 
504	430,1173,407,395,97,475,211,891,1443,216 
505	1163,486,266,1136,1212,1354,430,1175,432,211 
506	75,945,881,1018,237,354,1117,23,1302,380 
507	72,441,1163,797,885,650,1126,87,1338,646 
508	443,449,1163,125,177,29,68,8,1212,216 
509	1333,1294,980,701,54,228,556,87,189,692 
510	692,53,848,603,392,892,1217,47,824,386 
511	392,635,4,53,1066,1217,1065,54,150,262 
512	336,13,75,165,1018,267,523,471,392,116 
513	692,307,422,401,508,45,355,1279,4,1075 
514	395,441,250,564,449,753,1090,748,1447,716 
515	302,366,813,1172,1144,1313,886,1432,616,1364 
516	213,595,432,32,522,443,407,29,1175,1354 
517	139,543,127,87,1190,1437,927,574,477,444 
518	392,743,1150,675,4,848,945,246,240,543 
519	154,824,945,289,24,543,405,603,173,459 
520	58,1443,934,108,395,891,1173,796,752,516 
521	824,781,154,49,178,1085,1395,127,1476,1150 
522	159,258,125,58,144,130,797,559,1036,1464 
523	1058,1485,369,41,525,893,664,401,501,1395 
524	248,1190,472,647,197,911,35,405,33,44 
525	392,824,1065,1190,90,178,760,608,781,419 
526	173,116,187,1476,49,961,348,848,1085,1190 
527	885,18,107,29,39,468,742,177,564,650 
528	249,1062,650,891,12,234,595,1212,68,296 
529	1476,754,678,87,10,1181,622,120,841,1196 
530	622,143,195,864,1193,23,1186,501,957,1459 
531	49,1018,501,264,150,4,984,318,1045,233 
532	461,75,23,44,408,945,1217,289,721,189 
533	1163,1090,249,1376,68,748,934,1175,407,449 
534	1437,1150,77,65,635,603,47,369,237,54 
535	1307,501,964,528,1005,963,870,114,647,945 
536	650,759,52,1295,338,505,1129,370,1453,125 
537	534,1145,116,74,1018,154,49,10,1190,385 
538	1236,154,222,357,150,1404,501,114,927,1116 
539	117,471,1459,1145,367,229,197,138,1504,392 
540	522,213,1062,29,338,250,1354,122,215,1175 
541	392,1018,945,781,139,1437,421,369,197,111 
542	266,1129,1447,650,590,103,1163,538,271,885 
543	369,808,1085,401,74,149,580,471,392,647 
544	830,172,930,980,986,1196,195,87,1271,1000 
545	421,824,1145,675,90,890,1190,89,393,603 
546	40,748,508,77,4,211,23,438,519,570 
547	250,61,1354,1090,68,917,29,432,320,759 
548	336,471,591,824,1065,277,412,1022,447,514 
549	759,1085,139,1212,189,392,1395,117,471,1126 
550	493,11,907,48,748,61,396,464,646,818 
551	595,441,1163,1354,438,213,430,475,395,1464 
552	264,217,888,351,101,105,986,777,680,472 
553	125,115,595,68,85,1173,1175,917,642,320 
554	295,1351,1018,1252,601,318,459,117,603,635 
555	433,566,222,397,881,426,1432,529,1148,1302 
556	656,471,1504,605,1203,356,1470,1073,1022,195 
557	1163,1090,395,590,122,159,1175,1354,660,39 
558	407,438,797,1163,110,130,468,48,1036,443 
559	237,342,117,1150,392,945,824,790,13,369 
