91	216,21,122,220,97,265,497,972,272,855 
92	31,337,418,846,956,5,635,626,629,195 
93	659,494,355,413,112,706,480,166,310,803 
94	618,19,550,268,7,165,282,224,586,276 
95	124,797,38,100,798,129,41,204,512,893 
96	285,253,277,638,766,14,438,363,880,695 
97	4,277,890,497,351,855,220,230,972,438 
98	155,279,140,31,137,183,204,371,52,186 
99	970,106,367,440,55,8,528,47,36,86 
100	797,843,45,216,452,531,280,203,351,175 
101	244,595,376,920,34,742,740,1108,1155,964 
102	451,797,100,117,843,354,413,84,452,584 
103	140,137,234,94,890,170,22,972,797,747 
104	39,183,1021,980,956,218,377,668,834,741 
105	418,193,820,626,450,992,8,581,55,496 
106	293,45,89,802,231,303,98,253,308,128 
107	360,38,151,362,354,469,570,487,1042,154 
108	7,481,280,293,100,45,351,231,150,175 
109	157,369,279,280,282,94,554,65,650,520 
110	221,157,94,543,958,87,280,155,395,680 
111	39,581,626,635,759,327,322,621,27,195 
112	140,168,480,150,659,242,253,479,894,972 
113	280,231,38,351,78,371,285,282,481,638 
114	157,382,369,268,276,650,149,603,520,97 
115	181,280,798,355,950,336,351,665,198,154 
116	442,145,997,497,277,438,479,160,972,266 
117	220,233,890,97,565,797,438,424,855,461 
118	369,279,31,137,140,87,639,423,52,675 
119	216,217,660,391,442,107,531,369,894,890 
120	512,280,231,124,41,78,117,293,341,96 
121	7,45,1021,741,122,197,862,242,613,555 
122	193,39,606,956,581,635,5,759,322,849 
123	342,451,193,337,39,197,635,741,11,399 
124	45,531,613,30,864,355,266,204,419,234 
125	193,606,846,956,183,5,1021,608,58,668 
126	286,606,183,39,834,157,1066,337,58,137 
127	1132,196,904,542,260,1135,543,920,1052,774 
128	7,183,342,378,204,797,481,124,128,141 
129	314,7,231,369,277,14,4,862,145,972 
130	38,89,481,613,100,479,128,438,953,122 
131	55,250,367,591,59,189,598,992,403,204 
132	660,613,277,4,120,95,249,391,497,442 
133	336,479,168,81,452,316,22,894,122,349 
134	539,38,432,1028,413,129,681,100,1137,93 
135	7,314,451,230,675,59,201,191,77,259 
136	216,122,30,245,972,369,355,202,81,90 
137	862,216,6,160,280,660,391,151,141,150 
138	314,455,334,694,224,636,319,798,1031,825 
139	7,231,280,369,140,221,342,371,80,367 
140	329,997,168,35,217,925,479,277,855,265 
141	369,627,157,45,613,799,695,797,19,293 
142	543,742,648,765,1108,1052,1035,324,127,451 
143	16,106,72,742,131,789,17,797,320,228 
144	124,96,183,181,639,198,128,266,216,349 
145	549,329,140,925,391,894,797,168,163,160 
146	89,112,181,694,315,285,98,825,209,483 
147	124,151,216,263,84,336,479,141,117,168 
148	299,970,34,269,56,101,1052,1108,359,247 
149	7,38,431,230,237,201,580,461,282,497 
150	314,38,797,245,168,277,78,442,100,253 
151	4,378,797,342,140,78,665,371,369,128 
152	193,426,39,943,606,399,591,343,183,313 
153	280,157,303,862,221,202,351,201,687,245 
154	230,650,155,145,199,424,862,79,565,224 
155	565,249,253,638,157,160,686,438,191,747 
156	280,151,140,145,479,163,480,481,580,122 
157	279,554,277,237,618,186,165,255,108,767 
158	742,970,512,465,783,1035,299,34,958,7 
159	279,137,21,862,191,220,186,438,199,555 
160	277,35,9,565,310,747,442,369,531,112 
161	124,797,539,843,681,170,1025,128,84,452 
162	160,151,580,30,35,855,175,925,72,351 
163	418,286,828,629,820,1093,195,608,814,846 
164	314,280,155,191,855,220,31,217,100,424 
165	273,491,413,803,852,362,772,310,175,303 
166	155,98,150,249,438,531,355,112,852,320 
167	41,893,1021,648,96,639,314,481,157,100 
168	7,648,378,342,481,893,970,269,255,567 
169	175,160,438,128,253,245,145,181,371,480 
170	183,1021,282,197,303,531,4,613,217,14 
171	31,264,193,39,956,608,58,668,834,322 
172	221,369,282,431,270,423,224,19,191,929 
173	140,230,201,627,199,216,186,797,217,639 
174	183,45,639,242,204,231,555,272,162,265 
175	797,52,789,855,100,249,316,89,131,98 
176	252,293,233,382,285,137,686,201,469,237 
177	580,21,67,461,293,145,497,1003,356,900 
178	193,606,1021,183,956,639,834,221,157,962 
179	314,797,273,349,78,531,405,442,1025,160 
180	791,465,904,489,708,528,946,376,595,517 
181	798,128,280,480,613,78,659,6,894,452 
182	231,7,183,980,280,94,230,193,39,846 
183	78,16,799,72,9,131,777,995,47,209 
184	230,249,253,442,78,224,972,329,122,175 
185	606,39,846,828,5,418,608,218,58,581 
186	766,531,230,799,351,98,128,469,14,253 
187	650,442,972,580,424,245,230,79,659,894 
188	7,451,96,55,367,231,741,286,282,1055 
189	122,953,580,14,7,438,925,163,972,277 
190	217,67,145,137,479,160,497,997,424,35 
191	216,894,14,175,35,234,137,580,855,163 
192	802,314,47,675,995,748,112,231,89,315 
193	55,451,86,16,612,59,77,20,259,101 
194	150,128,659,316,451,131,320,539,168,242 
195	748,38,798,285,150,175,227,793,310,170 
196	14,204,168,497,972,220,531,442,555,199 
197	6,45,279,280,336,320,613,162,294,281 
198	230,767,554,89,233,224,4,277,21,87 
199	264,846,608,5,581,218,327,635,759,663 
200	351,391,265,355,580,78,30,660,329,79 
201	39,264,606,846,608,5,58,635,581,183 
202	766,799,204,155,224,789,893,280,279,675 
203	451,124,314,512,539,950,280,45,911,648 
204	89,4,589,355,512,255,117,659,128,175 
205	72,160,320,659,273,249,45,336,807,279 
206	7,183,367,378,591,282,639,250,86,224 
207	303,282,19,497,217,277,890,107,249,438 
208	639,137,443,741,369,140,94,204,688,627 
209	137,279,120,277,4,442,35,160,168,563 
210	4,360,198,175,762,6,316,160,1121,300 
211	106,247,89,695,995,636,455,161,59,681 
212	480,242,216,128,452,279,6,253,140,145 
213	336,245,279,442,277,479,89,163,660,14 
214	221,157,56,230,268,423,416,258,958,1026 
215	242,175,162,281,273,451,160,953,163,665 
216	512,89,117,798,293,216,72,351,1028,360 
217	494,310,166,613,531,112,442,625,98,128 
218	231,27,157,431,286,97,183,854,5,471 
219	36,708,567,757,542,561,247,386,440,127 
220	181,589,129,843,355,927,911,280,154,216 
221	731,367,591,172,335,392,513,980,31,451 
222	140,265,272,277,894,145,4,925,199,151 
223	7,38,279,953,67,997,217,890,424,100 
224	280,452,355,160,175,137,748,98,424,494 
225	293,369,549,613,97,216,535,527,497,736 
226	168,659,175,452,253,277,479,862,972,81 
227	314,336,137,613,216,351,199,220,224,204 
228	157,314,369,451,230,155,371,342,14,438 
229	155,279,221,47,94,19,650,204,32,106 
230	230,191,72,98,336,59,77,694,201,730 
231	279,789,72,469,9,308,45,371,336,455 
232	157,369,270,382,252,268,21,603,395,224 
233	78,181,797,320,224,825,294,129,995,731 
234	168,249,972,155,355,481,452,204,216,98 
235	451,766,802,627,56,789,359,34,232,1155 
236	452,438,140,7,145,14,494,972,329,424 
237	20,47,469,369,334,995,730,112,131,689 
238	740,34,765,416,157,359,382,946,595,87 
239	280,279,231,369,157,220,233,265,578,972 
240	137,160,202,30,233,424,100,90,170,249 
241	543,231,970,341,342,157,893,299,1035,427 
242	797,124,481,151,234,480,316,803,170,154 
243	230,94,155,634,767,929,65,97,268,372 
244	635,820,1093,828,31,1103,849,164,606,177 
245	286,193,606,846,39,218,828,58,668,54 
246	997,531,277,231,217,479,855,14,89,894 
247	337,626,956,5,322,820,914,450,218,58 
248	273,950,355,100,1025,432,803,10,1038,452 
249	231,157,230,282,382,94,52,97,204,423 
250	766,16,155,224,231,52,268,98,351,777 
251	7,280,799,59,789,191,98,451,613,334 
252	45,531,253,72,438,234,160,35,128,242 
253	442,438,480,452,253,249,216,204,255,170 
254	7,1021,378,286,280,221,342,155,97,279 
255	95,650,660,231,120,140,719,340,982,277 
256	316,16,181,150,98,694,315,825,355,531 
257	789,52,695,47,98,674,9,201,351,336 
258	329,249,35,953,355,862,160,972,563,242 
259	137,431,155,293,282,191,363,224,634,202 
260	7,451,378,342,38,45,78,31,855,128 
261	369,94,270,201,464,674,276,65,19,520 
262	31,264,418,39,608,581,635,626,629,327 
263	231,157,221,7,94,634,451,97,395,268 
264	230,282,220,186,580,233,165,277,204,438 
265	314,802,16,280,137,59,191,72,674,336 
266	216,168,280,30,163,253,100,997,925,175 
267	231,96,639,193,741,157,80,846,488,218 
268	31,378,183,96,94,639,423,443,342,431 
269	45,230,336,191,293,221,277,220,14,252 
270	946,528,517,920,561,247,440,1052,446,235 
271	264,193,337,418,5,218,27,581,668,642 
272	183,1021,286,639,282,741,27,39,608,280 
273	183,137,27,264,286,378,155,741,140,342 
274	337,39,828,608,635,5,846,629,820,581 
275	202,137,35,797,168,160,217,563,497,419 
276	802,78,106,469,77,748,7,636,209,280 
277	481,378,742,41,893,247,100,543,357,341 
278	157,277,168,972,442,249,565,253,497,79 
279	316,442,650,355,862,285,424,497,855,659 
280	451,367,183,639,427,286,978,591,8,337 
281	38,253,285,442,452,137,14,310,424,79 
282	282,423,270,155,137,369,31,186,75,19 
283	7,481,89,216,181,145,798,249,497,266 
284	797,38,843,447,84,303,131,452,216,175 
285	231,268,137,19,276,662,520,165,906,292 
286	244,1172,247,979,783,970,765,745,1035,1108 
287	45,280,279,862,30,580,997,220,438,107 
288	286,31,193,39,828,581,635,759,629,327 
289	367,55,791,970,427,1151,86,893,244,1132 
290	137,438,216,234,972,285,862,191,747,580 
291	38,89,480,129,263,762,316,911,927,154 
292	1021,286,264,231,27,846,80,741,956,1066 
293	279,442,145,479,217,890,35,807,391,925 
294	8,753,591,513,525,944,183,870,882,626 
295	451,170,303,216,355,452,145,497,22,911 
296	231,157,221,369,94,270,431,87,520,237 
297	106,59,674,231,694,369,811,334,469,371 
298	45,279,183,980,497,797,245,555,277,266 
299	280,797,451,224,100,369,249,234,639,162 
300	231,157,221,94,369,279,423,31,395,45 
301	659,798,766,161,777,802,355,570,454,315 
302	280,30,31,183,230,97,277,199,21,19 
303	138,650,140,314,220,535,277,272,821,369 
304	168,253,150,217,89,145,862,141,925,67 
305	183,282,140,45,96,19,21,30,216,342 
306	7,1021,231,639,443,606,591,367,1088,280 
307	950,589,7,84,584,1038,452,154,365,10 
308	145,613,497,151,89,233,855,997,94,953 
309	316,168,277,150,155,230,175,128,253,52 
310	249,438,72,168,191,175,452,355,371,245 
311	894,168,137,163,234,438,14,660,497,807 
312	145,217,249,151,14,442,168,230,199,451 
313	660,650,231,107,272,145,391,242,4,972 
314	481,38,198,242,117,803,911,584,266,447 
315	39,606,626,581,956,820,1093,450,218,870 
316	72,995,764,766,413,777,355,802,284,793 
317	67,163,89,580,351,140,72,30,175,480 
318	249,216,391,107,531,145,272,277,925,120 
319	264,193,418,956,581,626,635,759,629,849 
320	293,175,128,249,253,481,52,137,369,842 
321	303,803,263,531,659,141,78,452,762,198 
322	7,183,96,38,140,31,336,481,4,128 
323	7,285,452,128,6,438,798,234,625,245 
324	193,846,183,834,668,218,956,157,282,471 
325	150,140,78,145,351,151,122,14,580,807 
326	799,748,334,362,1042,483,413,150,275,937 
327	231,155,282,137,224,97,45,276,603,204 
328	140,221,191,45,351,789,674,371,767,77 
329	31,264,606,5,608,218,418,58,581,759 
330	78,255,7,695,137,221,191,277,613,797 
331	580,862,155,186,224,233,4,204,424,578 
332	87,280,140,431,634,662,464,395,204,929 
333	193,264,218,27,956,96,378,639,443,834 
334	351,255,137,316,14,145,862,52,747,204 
335	77,675,316,140,112,320,481,825,209,293 
336	100,131,438,798,371,285,160,52,151,825 
337	31,183,378,96,367,451,639,282,787,612 
338	378,589,342,950,1025,7,893,151,561,512 
339	7,1021,369,230,183,96,627,423,137,97 
340	150,175,481,479,145,168,855,452,659,864 
341	314,797,766,16,802,799,124,320,181,20 
342	1021,378,155,280,741,451,201,94,224,731 
343	41,791,567,893,708,244,595,528,742,342 
344	980,183,96,189,1021,513,392,992,451,176 
345	231,157,230,279,19,30,265,191,276,997 
346	980,157,639,378,27,80,230,201,140,1066 
347	250,86,992,980,690,598,1151,172,82,715 
348	137,270,52,220,14,277,97,186,303,233 
349	193,39,828,5,418,27,58,1057,668,1066 
350	286,606,96,443,55,741,337,264,488,926 
351	282,94,270,834,431,183,668,201,96,155 
352	202,277,442,217,199,168,157,797,351,391 
353	38,137,862,201,578,100,168,972,19,438 
354	249,355,442,234,479,890,531,217,35,424 
355	4,442,145,580,277,35,150,72,424,497 
356	264,193,606,27,218,5,834,639,608,212 
357	606,286,80,443,639,218,27,39,926,367 
358	89,234,584,129,1004,1038,770,38,1042,362 
359	220,230,997,351,233,107,442,438,565,391 
360	7,451,78,767,201,371,186,16,351,634 
361	231,157,280,431,512,41,893,416,554,912 
362	465,791,946,36,528,489,904,742,542,260 
363	447,151,161,100,927,320,160,491,1085,772 
364	231,224,140,16,268,802,695,112,293,282 
365	112,285,455,38,793,227,175,131,353,777 
366	231,230,369,279,137,140,191,108,767,730 
367	242,162,613,163,266,862,894,100,204,1121 
368	561,774,783,1180,1082,339,970,440,740,198 
369	160,89,145,481,351,72,438,480,253,807 
370	753,731,612,262,367,1034,172,690,82,189 
371	89,160,128,479,894,953,253,807,181,162 
372	122,231,650,272,140,527,821,279,107,340 
373	221,34,740,431,283,958,765,149,767,1108 
374	231,7,157,282,230,279,140,94,1021,204 
375	442,650,216,953,797,391,35,369,160,424 
376	38,340,229,355,249,31,120,576,6,293 
377	7,270,155,201,382,237,224,19,395,220 
378	264,193,846,39,183,639,5,218,96,847 
379	231,382,94,279,431,634,554,224,650,108 
380	293,233,160,481,151,580,230,100,578,497 
381	314,38,279,369,451,204,303,862,438,497 
382	45,191,201,650,789,72,303,497,183,128 
383	183,606,27,264,639,221,193,280,201,5 
384	264,193,39,337,608,5,581,58,183,54 
385	286,193,39,606,5,956,264,195,846,58 
386	980,55,250,606,183,193,176,403,418,828 
387	221,369,87,137,634,554,7,276,97,258 
388	797,181,303,170,911,129,452,216,1028,141 
389	198,512,489,413,1085,1123,665,16,765,994 
390	797,38,864,481,181,204,150,513,367,216 
391	314,181,531,129,802,100,162,273,950,303 
392	4,797,303,293,497,342,351,355,183,31 
393	124,613,45,748,204,766,4,181,160,452 
394	953,613,19,138,535,233,230,497,391,145 
395	280,45,155,249,224,175,150,230,137,52 
396	45,279,862,497,438,613,230,160,452,78 
397	308,35,310,438,4,894,224,852,442,128 
398	286,193,183,1021,956,221,96,5,97,443 
399	992,591,403,55,262,598,472,189,133,176 
400	7,451,231,797,369,137,351,155,157,342 
401	846,834,183,7,218,157,1021,639,96,39 
402	1021,7,282,606,94,443,741,155,218,608 
403	221,369,282,94,627,87,279,65,929,554 
404	157,282,606,7,230,854,183,1066,723,1171 
405	253,369,316,224,216,89,128,230,351,191 
406	55,378,591,86,250,753,992,427,1021,688 
407	753,992,591,1151,262,472,690,598,189,1034 
408	337,193,626,828,629,820,399,31,608,1086 
409	94,369,431,7,627,186,554,75,149,767 
410	230,431,395,270,423,475,618,201,393,765 
411	580,100,277,81,894,351,613,84,925,972 
412	280,270,554,627,351,201,292,314,532,336 
413	7,314,38,797,72,234,249,151,245,316 
414	155,369,140,137,259,191,59,20,689,694 
415	451,648,765,382,970,912,423,431,149,232 
416	797,160,650,442,249,89,565,438,21,90 
417	627,52,7,695,98,231,282,131,371,268 
418	766,55,731,694,250,789,591,334,787,944 
419	231,221,157,431,369,423,155,464,21,527 
420	55,86,612,472,598,172,133,805,688,1021 
421	124,950,491,129,1004,78,432,131,452,355 
422	803,883,280,234,972,84,90,719,613,568 
423	337,193,635,626,820,629,195,608,1103,399 
424	481,4,175,279,479,6,798,316,349,129 
425	16,285,112,4,695,155,255,204,455,613 
426	246,272,21,19,340,233,107,719,921,982 
427	67,997,245,138,140,279,21,233,272,650 
428	249,100,479,160,175,266,497,14,128,424 
429	34,958,1132,1052,740,1108,283,101,56,792 
430	155,627,280,7,191,204,423,689,65,165 
431	349,72,84,798,145,950,175,277,128,203 
432	7,280,155,282,230,627,342,94,101,371 
433	7,314,38,45,280,137,613,351,67,997 
434	221,193,282,846,94,137,639,956,377,854 
435	100,234,140,342,303,438,263,224,497,255 
436	78,245,150,452,438,145,277,862,798,972 
437	946,528,543,542,904,260,757,1135,970,41 
438	432,772,911,354,84,355,203,770,1000,706 
439	953,145,140,122,862,894,480,128,807,855 
440	279,280,627,674,252,108,554,204,603,314 
441	282,369,137,279,270,140,276,520,21,371 
442	30,442,160,531,890,122,202,855,997,151 
443	124,797,539,89,303,141,927,175,170,447 
444	55,367,282,31,86,378,639,688,472,675 
445	650,253,191,285,35,308,52,638,424,391 
446	31,137,270,431,280,606,201,218,140,854 
447	286,635,759,828,629,820,195,849,581,5 
448	231,230,279,627,94,451,224,270,41,96 
449	157,890,30,613,293,277,270,245,855,191 
450	175,531,442,45,285,128,112,249,310,625 
451	193,418,828,956,608,581,626,635,759,629 
452	798,203,22,365,584,681,81,442,72,10 
453	481,413,285,852,818,802,777,970,740,782 
454	31,193,606,608,635,5,581,759,629,849 
455	659,452,494,613,843,803,72,279,90,894 
456	221,230,280,7,282,237,191,520,258,586 
457	193,39,337,846,418,183,27,581,58,626 
458	791,1132,196,489,595,1172,376,260,904,517 
459	279,89,87,191,38,204,137,293,512,929 
460	140,100,481,953,452,122,494,124,279,30 
461	314,927,681,161,447,160,1025,117,362,316 
462	78,802,766,16,106,799,155,59,314,369 
463	279,280,204,224,980,1021,52,55,367,488 
464	282,286,230,7,137,423,369,1066,464,956 
465	481,244,766,198,802,1082,299,946,681,106 
466	38,279,204,293,862,371,100,497,128,369 
467	613,351,181,168,452,798,320,145,479,277 
468	314,38,280,249,245,479,122,231,266,150 
469	797,124,334,748,319,360,491,255,355,315 
470	277,659,160,14,245,199,98,650,747,72 
471	442,349,84,168,351,539,862,494,242,365 
472	7,100,589,447,22,81,442,432,584,762 
473	580,168,14,497,650,160,151,217,224,155 
474	806,351,94,87,224,586,532,240,662,237 
475	97,862,890,245,14,535,277,953,270,186 
476	367,731,96,342,1151,443,639,7,516,189 
477	277,578,580,4,736,220,687,613,461,186 
478	286,221,337,183,193,639,956,581,723,270 
479	81,277,145,245,150,140,438,972,279,163 
480	31,27,282,606,221,183,980,218,270,378 
481	442,972,137,531,355,122,424,479,855,565 
482	378,543,342,286,978,367,96,341,31,567 
483	513,403,1151,472,598,690,172,133,1034,183 
484	418,39,264,606,956,5,626,581,629,327 
485	204,438,14,168,242,122,497,199,175,972 
486	231,157,221,270,137,19,634,108,268,220 
487	14,442,145,972,565,265,890,424,549,497 
488	98,224,686,565,659,4,14,452,852,79 
489	231,316,234,277,216,14,191,168,112,16 
490	157,369,767,149,550,282,268,258,662,1008 
491	193,846,39,218,58,668,608,183,834,754 
492	233,270,862,220,186,687,997,201,4,276 
493	351,168,100,320,452,81,78,128,35,807 
494	531,277,157,371,862,855,199,245,285,424 
495	342,539,96,950,198,349,151,11,911,266 
496	155,369,627,270,224,108,520,165,371,378 
497	286,337,264,846,96,378,849,980,635,668 
498	759,426,629,39,195,1093,606,956,238,327 
499	140,45,554,65,78,806,97,108,578,276 
500	157,221,627,423,378,1021,268,186,767,52 
501	286,635,626,828,759,1103,399,31,814,608 
502	137,282,578,165,767,220,554,880,199,603 
503	216,862,4,175,150,894,162,266,229,168 
504	753,992,403,250,86,690,172,189,1034,176 
505	970,742,648,1035,740,595,244,299,561,440 
506	4,140,89,336,303,480,237,589,371,41 
507	89,447,798,303,293,681,100,452,442,584 
508	280,279,369,314,21,270,282,94,890,277 
509	369,953,220,549,138,535,107,199,687,1003 
510	451,314,255,1155,269,774,1108,279,34,431 
511	112,777,852,150,681,995,285,234,128,694 
512	369,230,279,204,237,97,255,371,554,276 
513	997,442,355,894,151,234,35,424,231,202 
514	803,575,494,263,972,140,231,580,1028,355 
515	193,337,606,846,956,218,626,635,759,58 
516	282,627,270,280,395,268,475,674,191,108 
517	7,21,627,270,268,303,165,204,79,89 
518	106,259,221,382,351,650,98,32,77,767 
519	543,286,451,41,8,101,1116,978,1052,970 
520	30,137,279,580,650,613,890,21,97,497 
521	280,231,369,862,199,30,565,245,270,285 
522	157,303,233,314,862,282,245,31,122,277 
523	465,36,489,376,1135,543,158,1082,958,34 
524	101,231,970,341,96,8,893,427,157,440 
525	613,531,249,479,170,369,84,81,659,245 
526	137,230,155,279,96,741,186,191,21,165 
527	231,221,157,431,137,279,627,650,140,97 
528	451,204,78,342,481,140,371,89,766,230 
529	221,230,279,137,201,97,191,276,423,451 
530	953,14,21,265,19,97,217,972,442,168 
531	157,351,216,52,378,186,19,1021,199,639 
532	329,4,217,163,160,151,479,391,253,199 
533	799,204,789,675,9,469,893,231,7,279 
534	320,480,927,681,1025,803,413,150,242,170 
535	303,7,100,81,365,1000,154,168,575,772 
536	94,282,31,149,520,554,618,201,650,19 
537	7,155,279,137,183,186,423,674,108,52 
538	4,151,183,175,162,613,100,479,181,163 
539	442,145,160,438,35,137,855,14,660,497 
540	904,481,512,757,1132,517,791,946,161,1172 
541	45,980,303,216,234,497,438,151,162,355 
542	418,1093,31,882,629,399,1116,870,956,264 
543	591,731,86,1021,513,753,403,639,992,488 
544	231,157,155,382,423,627,94,276,395,108 
545	137,14,253,160,894,89,369,391,329,660 
546	855,438,217,14,151,953,497,150,160,199 
547	7,442,145,4,30,202,35,199,497,265 
548	282,183,94,980,280,639,378,443,19,846 
549	157,221,230,282,155,270,224,554,603,929 
550	231,279,280,7,282,137,21,674,520,464 
551	175,613,279,479,580,481,168,124,162,281 
552	231,7,282,280,369,431,627,650,276,520 
553	14,168,972,578,638,216,191,199,107,89 
554	314,89,447,927,129,432,762,198,141,93 
555	124,862,128,266,479,665,145,452,613,273 
556	137,253,438,30,67,894,650,497,479,855 
557	731,980,753,992,612,690,598,1151,189,688 
558	280,855,282,249,6,442,150,183,230,253 
559	168,89,479,438,217,277,253,424,137,452 
560	231,157,155,230,279,94,1021,674,741,108 
561	337,193,606,846,635,956,5,759,629,322 
562	280,451,277,237,349,97,452,650,539,1105 
563	31,193,264,828,5,635,626,759,629,322 
564	314,7,280,797,145,277,580,151,452,424 
565	355,160,131,275,106,336,995,16,494,799 
566	231,282,7,87,431,767,97,191,108,618 
567	282,280,369,94,279,140,980,45,520,108 
568	802,799,20,224,285,59,694,280,155,695 
569	231,7,221,282,230,97,27,264,627,191 
570	7,45,303,137,293,122,220,277,199,660 
571	231,221,157,280,369,155,650,27,186,554 
572	799,282,675,52,47,695,689,268,131,112 
573	168,320,249,494,7,798,438,310,972,747 
574	140,799,231,137,748,7,659,438,199,175 
575	137,183,282,19,21,245,216,953,639,277 
576	231,221,282,7,369,31,423,520,108,603 
577	255,480,972,230,580,497,84,650,224,22 
578	31,264,635,626,759,846,956,629,581,1116 
579	231,157,221,230,431,279,45,634,220,336 
580	151,67,168,163,855,438,329,253,6,925 
581	286,828,426,31,629,195,1103,104,399,525 
582	378,342,41,543,783,465,648,101,339,708 
583	231,155,369,94,382,96,183,650,639,395 
584	31,7,183,423,201,80,369,431,443,96 
585	7,137,231,862,613,157,249,199,438,217 
586	263,81,168,452,181,575,365,277,447,273 
587	355,442,340,419,265,35,216,563,151,229 
588	183,286,1021,606,193,639,367,342,741,731 
589	403,472,172,133,1034,367,183,496,31,978 
590	231,157,221,230,282,369,155,7,279,201 
591	181,38,843,531,681,117,803,320,216,659 
592	894,168,163,391,925,35,660,265,807,6 
593	221,369,94,431,280,279,554,276,108,395 
594	264,193,606,39,218,183,1021,668,608,581 
595	797,112,100,129,280,320,38,354,789,355 
596	613,953,997,797,442,438,202,424,242,479 
597	280,371,242,531,438,31,277,30,266,151 
598	862,438,72,316,452,122,150,35,128,497 
599	797,181,442,131,659,141,589,681,154,162 
600	6,100,953,141,894,481,78,145,438,351 
601	7,1021,282,96,606,378,264,137,230,155 
