61	421,1084,855,160,420,4,45,199,884,140 
62	263,795,225,1028,365,115,934,477,35,911 
63	272,481,1094,293,79,253,840,938,4,897 
64	828,39,337,506,923,1076,839,153,826,5 
65	976,277,497,351,884,293,897,271,225,308 
66	279,421,716,360,249,558,481,628,336,670 
67	10,302,115,497,438,875,320,1126,7,479 
68	880,421,35,479,115,613,712,1126,425,297 
69	385,239,828,1076,5,337,27,64,640,668 
70	6,796,254,1108,151,716,245,293,329,884 
71	875,67,308,199,170,712,1037,186,953,4 
72	119,469,632,271,543,880,924,572,637,648 
73	384,613,6,308,115,236,242,199,1062,507 
74	332,271,160,181,1094,938,1014,840,558,875 
75	519,695,878,297,862,501,1128,282,84,254 
76	438,181,862,589,249,797,316,459,539,575 
77	382,157,974,268,1063,954,662,641,221,335 
78	4,438,225,613,124,1084,575,272,539,351 
79	416,589,549,855,712,479,716,884,351,115 
80	810,560,92,173,385,178,183,1032,1142,1076 
81	438,175,271,293,198,421,938,589,994,477 
82	1009,11,258,974,641,464,637,1027,40,458 
83	115,681,729,1159,1094,384,396,10,161,151 
84	1028,1000,79,695,972,994,538,549,938,477 
85	665,293,365,255,279,320,884,351,79,254 
86	458,133,902,731,944,60,183,598,683,513 
87	4,420,384,1084,712,73,477,594,220,558 
88	767,282,10,538,1009,637,442,421,438,45 
89	396,372,628,772,681,151,73,1028,504,230 
90	538,83,897,265,302,880,864,282,230,797 
91	862,442,10,336,477,45,115,297,279,124 
92	902,828,606,1141,885,385,1139,839,193,734 
93	115,938,613,320,168,822,271,1028,181,575 
94	712,199,314,1084,695,1028,329,396,589,79 
95	396,840,497,199,320,716,302,549,280,1028 
96	716,279,79,797,1084,1014,271,855,880,302 
97	1094,438,249,1037,265,795,336,459,589,681 
98	496,652,208,731,60,82,974,516,826,1157 
99	1037,1108,695,538,416,249,1094,282,219,280 
100	438,497,175,558,198,360,613,316,703,199 
101	543,641,378,1009,258,1063,488,639,270,1052 
102	420,115,716,265,360,681,384,703,438,449 
103	442,934,170,681,265,803,703,911,271,479 
104	5,1032,1020,826,854,385,1011,39,1076,926 
105	902,385,506,828,786,1057,734,926,31,5 
106	438,336,958,862,594,884,1037,716,628,112 
107	320,497,712,938,459,115,953,558,175,1028 
108	249,665,365,613,911,695,124,953,1004,35 
109	231,230,112,716,252,155,309,836,372,976 
110	740,765,56,277,279,572,958,136,140,641 
111	898,1143,885,828,385,333,902,615,5,31 
112	504,840,351,413,507,115,6,254,1014,79 
113	258,662,372,277,98,1014,1126,420,1077,661 
114	767,662,680,878,572,836,538,87,112,10 
115	220,430,695,477,1037,242,703,186,549,199 
116	230,396,477,10,170,481,1084,73,84,255 
117	297,73,198,277,170,884,442,303,538,265 
118	258,464,250,11,282,231,598,980,690,726 
119	442,336,594,186,703,6,501,254,51,297 
120	265,302,220,351,712,384,695,1037,875,186 
121	183,173,458,60,40,923,795,637,11,786 
122	828,734,286,1057,506,923,333,193,418,839 
123	183,826,317,173,488,458,923,0,639,702 
124	160,1090,589,639,477,853,1037,1094,79,140 
125	640,385,885,64,606,506,846,1076,786,1142 
126	373,27,1141,377,741,458,183,11,208,668 
127	708,341,219,220,34,483,734,658,1119,1087 
128	1032,183,430,60,911,413,458,10,795,641 
129	384,1084,628,459,797,73,703,220,822,884 
130	613,911,225,880,351,425,729,175,549,430 
131	159,258,787,464,516,767,1063,657,726,680 
132	972,712,949,594,225,938,855,303,772,124 
133	236,976,98,1084,170,477,703,4,480,695 
134	1146,1004,161,336,4,855,594,274,504,1014 
135	442,140,320,613,413,181,1126,716,994,6 
136	884,875,1028,613,391,855,481,400,681,695 
137	421,420,302,220,67,30,413,332,840,695 
138	481,558,862,504,272,351,934,329,38,1014 
139	688,159,438,974,1094,878,230,958,459,1037 
140	293,797,79,314,225,230,670,199,772,1084 
141	878,767,1094,367,464,980,726,731,268,197 
142	416,1094,258,767,648,1014,543,41,72,140 
143	277,198,797,73,1084,79,670,1028,558,911 
144	396,1108,862,165,785,681,955,670,994,351 
145	549,79,67,10,570,504,716,628,1177,958 
146	1010,351,729,822,230,955,425,438,594,539 
147	253,613,273,538,1084,242,265,151,396,695 
148	258,464,438,538,416,1009,459,336,451,181 
149	442,589,575,170,481,320,199,45,897,396 
150	897,594,661,420,848,272,703,716,10,880 
151	1084,279,575,862,994,459,302,589,1077,1177 
152	828,96,60,1032,173,606,496,183,560,82 
153	297,594,253,160,479,79,1037,308,360,220 
154	265,271,10,430,1084,934,575,384,288,79 
155	1028,79,575,1094,497,665,628,558,28,848 
156	4,430,976,665,170,589,864,351,28,271 
157	795,934,772,976,768,438,362,197,681,481 
158	958,34,740,324,745,778,283,336,158,446 
159	416,413,575,479,35,10,953,795,976,297 
160	396,10,681,4,477,661,115,198,308,175 
161	1014,665,420,98,507,693,372,822,862,1077 
162	507,1028,421,360,308,480,84,320,501,438 
163	560,1116,337,1141,868,1076,882,923,1057,104 
164	538,613,479,938,199,594,875,476,351,45 
165	420,73,98,693,421,360,1188,271,124,273 
166	384,225,115,1145,271,771,976,480,785,477 
167	220,958,862,35,6,297,420,613,970,531 
168	416,440,324,1014,413,912,695,459,10,442 
169	575,115,114,703,648,181,976,983,630,72 
170	795,60,488,165,598,282,1028,250,1037,657 
171	734,784,174,1057,1143,286,337,828,834,606 
172	382,159,282,335,11,252,1104,292,516,48 
173	297,73,79,955,4,199,477,253,6,302 
174	60,1032,11,249,613,302,40,430,681,476 
175	413,10,681,302,880,797,35,884,1177,703 
176	716,438,1108,181,72,695,416,115,271,225 
177	594,396,795,575,230,79,497,413,797,425 
178	39,385,1076,193,640,784,126,337,286,902 
179	955,497,181,84,549,628,703,160,477,430 
180	958,864,765,512,792,336,384,657,28,575 
181	265,442,911,365,255,1004,1084,230,336,84 
182	11,60,208,641,173,458,639,270,108,1009 
183	970,1079,147,265,765,320,1094,279,324,712 
184	459,351,880,976,297,271,302,897,796,413 
185	373,1141,923,173,902,1057,784,786,826,286 
186	297,396,332,934,558,320,298,125,293,365 
187	613,1094,855,98,10,420,716,938,703,681 
188	10,208,265,282,657,60,280,258,421,336 
189	421,575,254,79,170,329,1084,45,271,1062 
190	976,477,665,199,681,797,712,479,320,575 
191	254,497,855,897,976,594,297,265,796,277 
192	1094,512,976,6,459,716,703,875,855,862 
193	1032,923,5,828,641,385,639,193,560,322 
194	862,1084,976,797,242,1108,712,6,360,480 
195	469,705,792,558,855,712,230,249,140,661 
196	1094,230,594,175,558,575,365,73,911,28 
197	98,729,430,1014,175,481,79,442,351,1094 
198	198,1014,320,384,716,504,613,670,911,938 
199	1143,828,606,849,1076,506,333,1057,1012,776 
200	277,535,72,958,451,703,438,416,115,131 
201	834,39,193,286,1142,560,1076,902,264,1011 
202	220,657,438,382,572,328,270,880,695,232 
203	665,272,384,549,613,297,797,905,501,611 
204	613,303,225,911,421,271,115,420,308,459 
205	538,115,297,293,35,1094,308,477,897,938 
206	516,335,250,11,279,395,733,637,427,86 
207	430,695,297,365,880,280,6,703,270,897 
208	183,173,923,641,1021,96,385,639,980,337 
209	538,430,481,271,594,681,822,274,955,459 
210	976,7,558,10,822,695,1028,84,795,365 
211	341,442,98,170,416,10,67,421,384,1126 
212	4,848,430,497,504,778,10,151,199,796 
213	225,336,772,479,4,1028,314,670,293,911 
214	767,878,268,336,538,320,87,11,572,220 
215	497,504,421,181,665,848,273,703,681,253 
216	695,613,864,549,803,425,272,73,420,265 
217	628,953,147,416,302,254,938,958,425,797 
218	1076,385,27,606,64,1068,1143,923,847,902 
219	958,297,67,380,170,658,703,298,538,147 
220	430,716,1014,198,1094,225,1108,575,712,864 
221	1032,826,183,458,0,828,96,53,40,282 
222	198,236,225,712,796,507,549,880,293,1094 
223	6,249,90,1028,336,613,35,772,205,665 
224	1028,308,249,66,862,302,220,396,934,681 
225	170,695,72,380,288,160,1094,1035,413,840 
226	320,438,459,703,594,1028,199,112,131,302 
227	880,288,459,297,137,862,703,302,795,1177 
228	53,1063,0,488,862,40,438,416,459,359 
229	767,878,230,11,1126,155,572,1084,976,822 
230	1126,1028,681,479,716,314,897,795,430,442 
231	396,934,504,98,279,729,822,1177,413,181 
232	220,538,382,575,1037,199,796,938,416,336 
233	10,351,140,681,1126,712,703,396,186,35 
234	594,45,329,84,198,253,796,911,880,797 
235	878,740,34,958,220,880,382,357,283,80 
236	355,10,703,976,253,797,994,796,384,1177 
237	1094,1108,1126,199,265,459,320,140,558,512 
238	1052,416,742,765,188,792,1084,136,282,1092 
239	416,459,665,897,497,1014,413,230,4,477 
240	712,613,594,504,413,442,421,994,110,911 
241	41,648,416,359,282,792,765,695,336,279 
242	703,797,442,384,1108,10,916,265,504,862 
243	464,662,41,372,637,884,197,293,265,80 
244	496,96,60,923,458,826,173,786,902,133 
245	239,385,668,537,1143,846,39,885,193,337 
246	170,175,855,712,98,1094,253,613,1108,911 
247	385,39,1076,1142,333,1141,849,902,668,337 
248	365,273,716,797,84,151,272,795,864,10 
249	1094,442,329,864,382,637,531,249,795,225 
250	416,878,341,115,1155,1079,912,351,1014,253 
251	438,442,249,538,282,73,778,270,309,10 
252	438,293,785,271,421,181,453,628,255,124 
253	220,797,277,1108,613,1094,115,628,265,302 
254	1032,60,96,40,458,641,923,270,7,640 
255	862,421,716,6,947,681,265,1090,293,632 
256	880,265,277,459,73,695,302,840,253,308 
257	1094,1126,10,442,359,384,747,1084,242,115 
258	875,880,10,864,1037,549,282,288,855,797 
259	413,549,10,538,263,449,1028,558,277,1166 
260	613,479,265,597,280,396,539,302,911,497 
261	231,795,767,10,11,662,220,683,575,572 
262	286,902,606,1141,849,1076,5,621,31,1020 
263	382,662,395,11,416,438,197,1063,108,860 
264	282,878,657,382,639,279,747,60,336,265 
265	1014,681,425,420,607,38,864,181,538,785 
266	115,49,279,413,7,1108,165,953,703,198 
267	479,6,639,10,1037,712,183,271,853,476 
268	11,974,637,382,1009,657,954,438,726,282 
269	336,270,314,632,695,575,712,35,7,716 
270	791,36,920,708,376,517,652,127,543,878 
271	1143,942,31,92,264,1068,337,839,193,786 
272	458,980,560,1032,183,258,40,11,1027,328 
273	1076,5,31,816,264,846,1032,27,193,1020 
274	5,173,828,923,1032,60,286,251,385,606 
275	10,384,271,420,1094,236,1179,589,575,35 
276	320,572,729,115,336,1126,497,438,79,712 
277	497,199,1177,45,453,73,632,437,934,314 
278	1094,953,459,862,413,716,288,884,976,379 
279	703,420,421,170,1037,535,293,273,165,549 
280	226,60,488,367,55,133,378,731,10,458 
281	293,420,480,938,115,1084,4,884,320,594 
282	641,197,458,159,795,282,683,954,923,193 
283	274,181,479,884,199,430,420,1084,124,848 
284	449,349,272,1004,1028,480,73,197,772,657 
285	1009,662,680,199,1094,220,637,10,994,80 
286	244,1172,413,72,147,528,1028,771,1079,161 
287	384,480,916,140,497,242,421,413,788,1062 
288	734,1057,174,1141,506,333,239,828,1143,885 
289	341,451,974,958,970,34,878,1152,720,1094 
290	230,258,459,767,535,1028,395,1126,716,112 
291	297,249,205,480,255,7,274,863,613,491 
292	606,828,923,902,193,385,39,251,286,560 
293	425,716,665,272,302,628,362,701,504,320 
294	60,787,443,458,133,683,183,974,392,189 
295	994,124,953,396,181,273,360,265,703,242 
296	157,277,575,416,665,87,413,197,351,41 
297	740,970,1094,34,575,384,459,341,558,712 
298	911,317,589,1032,115,575,73,242,1004,396 
299	84,265,351,1028,459,594,695,665,354,934 
300	157,282,1009,860,795,575,336,690,711,1157 
301	253,880,1028,181,7,438,160,271,430,425 
302	273,7,695,1084,198,549,665,497,220,225 
303	1108,594,934,442,4,695,115,416,10,716 
304	594,253,1094,538,451,958,1126,539,953,160 
305	197,40,741,183,1094,1076,39,862,159,688 
306	31,786,923,385,27,846,902,926,193,640 
307	297,716,263,272,293,314,491,803,955,73 
308	198,157,880,911,10,855,594,384,1084,670 
309	976,938,1094,665,864,558,958,953,181,302 
310	384,396,45,538,442,413,632,716,10,265 
311	1084,703,35,1028,778,67,768,538,862,884 
312	994,1084,476,66,84,360,479,181,1177,1028 
313	10,442,875,230,413,277,897,329,273,391 
314	1004,481,459,10,976,884,875,186,272,124 
315	1076,560,39,286,846,1106,239,537,985,668 
316	938,160,170,430,273,477,98,703,198,665 
317	279,716,501,297,1177,1077,421,1126,558,538 
318	413,254,253,249,230,199,115,1014,98,351 
319	606,828,1032,264,5,640,885,418,853,27 
320	538,822,1179,459,797,703,151,1037,716,695 
321	265,1177,320,772,288,115,453,881,112,6 
322	317,438,1032,430,488,639,73,297,208,6 
323	225,797,249,413,1094,884,28,840,575,501 
324	1076,385,31,1143,868,846,1068,615,786,322 
325	396,785,459,249,279,271,716,199,797,613 
326	712,175,396,329,570,151,613,4,716,115 
327	382,464,11,1009,421,558,221,880,878,589 
328	1090,395,712,747,755,497,958,80,767,575 
329	1076,846,828,1142,286,1012,615,92,1143,173 
330	329,681,425,538,438,151,507,6,955,613 
331	115,575,703,35,277,297,976,98,199,73 
332	519,1063,767,282,878,336,351,181,442,7 
333	786,1076,923,193,606,1106,64,322,854,264 
334	1137,477,976,803,170,1028,856,384,594,365 
335	382,230,10,878,384,60,827,880,263,41 
336	665,594,110,772,396,934,98,442,1079,1094 
337	335,60,598,683,133,250,731,367,82,41 
338	413,110,396,170,4,279,449,549,10,140 
339	258,382,639,974,11,641,226,427,1094,598 
340	98,703,10,884,796,695,359,862,988,522 
341	558,336,538,670,477,79,421,255,459,797 
342	60,335,598,96,944,516,328,731,258,41 
343	648,341,416,1052,335,60,258,269,874,792 
344	197,459,657,421,96,159,1094,140,695,199 
345	1094,35,797,795,332,421,464,856,934,822 
346	1076,64,31,385,854,606,1106,1020,713,1032 
347	731,133,496,367,96,598,944,401,826,652 
348	827,198,430,681,396,449,480,695,716,306 
349	1143,828,1076,885,786,849,834,942,333,1139 
350	1076,39,828,846,786,926,1106,58,5,923 
351	816,1076,640,438,64,31,853,183,208,337 
352	934,430,477,1014,225,316,504,302,481,120 
353	110,438,464,955,1009,795,976,459,297,140 
354	575,384,442,236,897,695,681,703,151,272 
355	10,856,115,938,897,277,253,273,549,1037 
356	322,385,786,828,801,326,923,615,27,1011 
357	385,322,846,39,828,11,1009,868,173,337 
358	481,293,181,1014,549,803,911,28,110,271 
359	884,1014,897,589,875,181,254,575,504,628 
360	1094,293,543,864,765,632,269,1126,351,160 
361	359,34,384,199,35,10,459,11,324,765 
362	958,880,878,351,695,56,324,6,336,420 
363	712,175,1004,507,938,1133,772,396,7,797 
364	648,438,449,712,279,572,440,661,497,6 
365	225,897,875,1014,1094,438,271,425,594,4 
366	258,378,220,438,280,279,191,795,292,416 
367	535,35,695,396,880,282,479,430,481,476 
368	538,384,904,413,10,542,703,716,976,983 
369	277,863,253,79,477,1084,302,972,28,245 
370	516,133,250,367,1041,733,176,800,683,513 
371	414,332,430,969,796,163,575,336,45,549 
372	420,703,302,181,430,67,712,225,497,115 
373	1052,219,970,572,893,778,11,765,641,464 
374	370,726,258,458,464,459,11,328,795,80 
375	1037,309,479,1084,160,538,594,165,6,293 
376	589,976,855,115,497,277,549,273,279,535 
377	767,258,662,464,372,157,159,1094,308,572 
378	713,173,337,31,377,847,458,826,183,926 
379	258,637,11,395,252,816,459,159,795,1134 
380	897,864,4,880,442,1084,220,396,501,199 
381	705,934,796,936,479,267,501,1145,916,897 
382	382,878,395,464,279,420,1014,199,558,11 
383	208,1076,385,27,1106,713,923,786,853,239 
384	27,577,853,750,786,1012,345,615,847,784 
385	902,337,286,786,506,5,92,39,193,826 
386	337,193,39,923,458,31,641,1076,1021,846 
387	258,382,639,662,159,40,48,335,860,1032 
388	10,716,365,649,351,712,934,115,953,280 
389	298,1155,359,151,451,747,765,222,154,558 
390	220,186,1032,637,795,459,199,497,420,875 
391	384,254,1177,1084,413,225,884,703,875,6 
392	1028,638,384,430,413,421,480,1077,254,353 
393	1037,421,797,1177,575,958,613,785,396,6 
394	336,497,302,797,459,45,1177,413,479,953 
395	198,575,880,549,98,277,481,271,316,897 
396	594,955,279,822,862,181,864,170,911,175 
397	351,151,308,170,249,438,628,594,729,320 
398	713,1106,640,218,846,385,828,606,577,801 
399	787,133,392,250,598,733,86,800,605,513 
400	994,613,199,459,497,384,797,11,795,665 
401	31,377,801,828,640,923,385,64,849,868 
402	370,60,96,496,560,183,11,711,258,82 
403	157,662,1094,795,538,822,329,280,155,643 
404	458,11,197,974,208,258,560,80,183,1063 
405	67,277,181,477,594,976,288,115,4,332 
406	328,488,657,60,0,10,159,643,726,11 
407	731,496,96,55,60,82,800,513,591,598 
408	31,337,868,786,286,560,537,153,846,615 
409	1009,641,974,639,231,335,41,795,80,572 
410	1108,512,10,878,558,795,884,72,279,797 
411	538,73,955,822,1028,575,681,277,424,1002 
412	382,1014,157,855,181,681,225,459,628,79 
413	420,575,10,79,703,84,225,1094,884,459 
414	878,282,1108,438,416,1126,41,341,44,855 
415	792,538,79,862,1052,413,712,1079,6,225 
416	170,1084,938,934,958,351,497,822,771,665 
417	416,277,695,970,442,451,98,112,34,280 
418	639,11,810,60,459,1094,657,1037,880,341 
419	159,11,258,282,80,231,816,741,140,702 
420	902,786,92,828,173,189,1041,133,598,923 
421	320,575,430,181,10,170,360,459,855,716 
422	459,302,538,938,425,199,181,170,442,953 
423	560,826,828,5,96,173,1032,786,286,458 
424	359,438,497,538,280,165,73,953,186,282 
425	716,320,1177,875,863,160,293,170,740,1179 
426	855,181,665,594,316,79,703,186,438,538 
427	549,862,955,538,1037,115,140,589,875,897 
428	1037,198,10,594,302,35,271,4,329,953 
429	543,878,382,440,1063,416,648,10,538,680 
430	767,252,157,836,221,860,41,270,572,695 
431	438,911,797,84,1177,413,254,1090,124,110 
432	1108,220,451,1155,878,280,442,309,101,11 
433	613,302,137,336,1037,594,365,84,273,797 
434	1076,385,828,923,193,264,58,458,847,322 
435	263,1084,73,273,365,7,695,501,396,1094 
436	421,10,1028,703,855,222,438,862,1108,332 
437	958,283,232,657,440,512,459,912,299,359 
438	396,73,329,504,1146,170,613,124,28,120 
439	115,539,336,430,396,181,271,796,840,1090 
440	464,1009,268,395,279,657,309,643,531,413 
441	637,639,828,713,923,239,1063,641,668,337 
442	279,332,988,6,575,115,73,396,1094,1037 
443	84,365,110,1028,665,1060,681,255,73,320 
444	335,683,1032,641,183,159,690,787,197,1157 
445	336,862,1126,73,413,1177,953,316,112,695 
446	378,458,1063,258,816,96,159,183,328,853 
447	92,385,173,923,826,868,1141,1142,239,322 
448	438,282,157,795,41,639,862,531,421,199 
449	864,878,884,1084,430,497,416,253,539,308 
450	297,253,481,1085,336,504,1084,1004,665,420 
451	1143,337,31,885,868,385,826,1141,849,173 
452	1014,1028,225,79,681,365,4,949,73,539 
453	481,360,549,430,4,911,570,329,336,421 
454	193,39,846,902,615,31,1143,92,1012,801 
455	1094,535,703,249,199,11,219,111,102,1126 
456	157,643,662,416,438,822,372,1014,48,1108 
457	640,385,828,606,458,923,64,31,337,826 
458	1052,416,41,283,357,1094,138,35,384,341 
459	159,420,282,795,181,1094,230,265,481,639 
460	613,822,504,607,539,855,316,225,1179,115 
461	459,594,384,1084,10,293,958,1108,695,442 
462	970,822,765,147,497,716,740,628,747,1177 
463	11,637,438,443,853,816,199,155,279,96 
464	173,1032,641,458,683,702,11,1021,795,1088 
465	958,648,765,219,970,712,10,320,742,425 
466	628,1094,716,632,785,479,43,359,796,880 
467	421,1177,703,413,628,1037,822,862,66,320 
468	1084,1108,712,1077,785,459,421,355,862,279 
469	170,594,438,575,442,420,273,360,875,477 
470	98,316,79,594,10,712,1037,855,245,396 
471	1037,253,594,225,613,73,297,535,220,280 
472	1084,665,316,796,589,98,803,438,477,772 
473	430,665,198,558,254,288,716,124,1004,421 
474	258,680,157,878,155,643,695,558,72,822 
475	628,45,459,425,271,1037,43,413,497,976 
476	641,639,11,337,954,39,1009,868,1076,335 
477	716,797,249,115,549,271,308,438,45,83 
478	458,27,31,637,385,11,713,58,40,560 
479	938,772,796,459,220,575,168,351,416,855 
480	577,218,1152,1012,1076,847,854,786,1106,713 
481	497,670,254,154,703,716,302,712,425,430 
482	357,80,108,1157,219,282,516,1126,727,101 
483	496,133,731,82,605,800,37,96,513,86 
484	39,1011,5,902,1143,786,1142,849,1012,615 
485	499,438,380,277,216,341,1079,297,7,416 
486	270,258,438,662,35,271,575,695,639,531 
487	73,199,880,535,695,716,112,421,540,4 
488	477,273,293,1090,4,897,28,79,938,308 
489	302,934,538,170,6,911,1094,703,359,413 
490	416,1108,958,862,280,1037,197,80,67,575 
491	828,826,337,1143,251,786,1011,1076,902,506 
492	430,497,481,124,442,558,249,822,459,477 
493	897,336,803,293,249,1016,271,522,797,501 
494	712,181,320,34,716,79,384,796,265,976 
495	84,597,181,1094,1128,797,291,1028,822,272 
496	378,458,443,96,11,270,1032,1009,1157,370 
497	853,923,337,173,220,1076,341,60,506,58 
498	1142,828,337,39,560,173,458,31,885,834 
499	413,372,822,425,459,336,755,729,79,1028 
500	648,512,127,279,1092,1084,249,792,188,785 
501	826,923,828,251,39,193,458,173,183,1143 
502	1126,862,112,10,181,504,797,273,382,282 
503	197,864,1094,10,45,878,245,271,681,862 
504	496,60,82,605,731,458,826,208,488,378 
505	53,1063,41,934,0,731,862,531,359,197 
506	413,271,421,165,827,135,430,558,880,539 
507	681,293,477,360,438,110,274,628,716,320 
508	479,302,277,220,442,181,293,297,279,712 
509	73,897,308,421,253,884,716,220,497,329 
510	170,430,297,35,115,594,230,10,695,4 
511	271,430,840,413,729,438,539,320,477,84 
512	558,1108,112,512,115,771,98,795,230,271 
513	438,79,1094,703,575,712,277,864,681,897 
514	400,98,613,4,822,897,277,1004,308,28 
515	560,385,1076,1142,828,31,5,458,942,868 
516	382,416,159,395,765,643,336,140,309,1157 
517	442,413,862,115,437,665,535,425,497,265 
518	382,10,230,282,657,1063,11,862,197,112 
519	208,826,342,337,923,828,652,834,974,711 
520	712,232,10,1179,391,191,459,703,308,297 
521	747,797,4,413,1126,21,10,288,575,880 
522	7,384,197,263,934,225,712,396,539,1084 
523	826,488,359,543,657,11,413,0,641,337 
524	488,1063,41,878,1155,1108,60,328,55,792 
525	320,938,594,703,549,558,351,880,272,198 
526	385,458,639,816,641,11,282,40,640,1094 
527	231,11,459,662,421,336,10,249,860,497 
528	958,792,332,459,512,341,163,822,797,279 
529	11,639,258,282,270,1009,464,385,173,218 
530	302,1037,45,875,308,336,639,497,67,797 
531	384,716,594,538,430,314,351,795,242,198 
532	1126,1084,199,302,459,279,288,477,712,884 
533	1032,458,531,1094,197,279,5,328,438,249 
534	272,175,712,507,481,274,785,570,796,110 
535	115,329,772,481,897,607,1028,396,175,272 
536	641,458,258,560,637,878,11,980,1032,680 
537	1032,816,40,639,637,0,328,795,258,279 
538	384,396,1037,293,507,878,681,589,442,1108 
539	497,4,430,83,1014,316,796,994,79,558 
540	34,765,420,538,1037,297,112,1126,747,127 
541	695,73,384,897,365,1028,538,35,115,273 
542	641,183,173,458,826,39,639,5,1021,980 
543	1032,458,828,385,55,96,923,786,40,902 
544	231,1009,282,643,878,538,277,711,10,589 
545	712,613,976,575,10,796,681,280,1126,425 
546	613,302,539,10,279,1094,308,703,115,297 
547	1084,840,421,797,703,10,479,875,1177,425 
548	197,11,0,641,328,543,560,974,795,637 
549	1094,282,827,795,449,181,416,665,479,137 
550	137,258,438,1126,657,118,186,279,21,862 
551	249,7,302,236,884,953,1177,430,1045,225 
552	641,270,657,923,974,713,853,231,1021,438 
553	712,35,725,332,430,79,160,880,421,384 
554	628,115,79,421,797,481,491,897,396,271 
555	10,73,772,589,351,293,934,170,1084,272 
556	772,438,320,271,1014,481,35,716,897,365 
557	787,516,458,385,560,834,189,974,731,96 
558	575,1028,277,73,884,1108,864,365,271,253 
559	1094,254,359,318,45,1166,119,538,864,420 
560	795,741,974,231,282,688,702,157,727,438 
561	193,153,286,1143,839,849,31,333,54,1142 
562	438,271,4,459,308,665,272,45,1094,716 
563	385,39,193,1142,902,606,418,849,322,923 
564	628,501,812,772,1028,272,230,481,1004,1177 
565	73,170,880,362,681,272,1004,225,822,425 
566	662,140,680,1009,372,822,862,955,155,80 
567	157,382,639,140,48,1032,1009,702,40,680 
568	110,594,425,7,481,670,249,491,45,151 
569	637,282,713,11,40,270,1076,846,279,638 
570	249,665,421,716,7,115,703,558,320,522 
571	197,847,173,637,923,231,795,1066,459,328 
572	795,427,10,365,958,40,974,420,11,96 
573	703,875,297,279,953,416,293,716,459,181 
574	1145,271,796,280,1084,140,224,421,1177,916 
575	589,420,1094,1032,11,488,79,797,254,124 
576	1076,1032,11,183,637,828,1106,64,197,926 
577	253,254,897,911,249,255,421,938,420,396 
578	902,506,385,1076,418,31,153,923,1143,640 
579	382,662,637,335,878,855,575,778,449,1126 
580	98,265,628,575,396,1108,884,797,413,151 
581	923,173,39,385,1152,458,1141,31,1021,902 
582	958,1108,10,459,279,35,11,442,953,140 
