174	368,435,934,542,246,1483,443,782,60,1243 
175	815,524,365,866,482,176,583,39,867,429 
176	1215,839,293,748,1345,662,39,315,212,664 
177	531,866,585,852,839,482,385,33,1646,361 
178	176,815,405,132,365,292,212,767,643,535 
179	134,308,455,100,405,767,731,305,151,923 
180	392,641,744,297,17,228,741,584,1081,4 
181	300,1081,1128,920,40,934,782,124,565,727 
182	405,7,904,282,970,406,584,305,212,923 
183	815,176,158,516,315,4,607,633,767,434 
184	482,1215,351,839,416,317,699,1125,197,876 
185	405,767,134,866,176,132,1102,4,305,181 
186	616,308,867,265,741,970,368,492,123,874 
187	435,123,392,293,90,17,866,268,322,341 
188	292,405,17,90,408,123,524,396,289,506 
189	1003,440,755,558,585,664,531,642,195,351 
190	184,392,867,134,744,297,7,90,124,305 
191	317,351,699,839,1215,633,876,33,1727,166 
192	815,293,39,292,4,315,365,200,134,212 
193	158,176,516,39,408,293,65,341,274,54 
194	7,561,520,943,934,93,1525,215,480,375 
195	866,815,482,317,416,519,662,39,839,1079 
196	368,1483,920,874,239,109,93,1189,480,993 
197	482,268,1215,365,293,1125,662,876,1003,191 
198	302,303,176,584,942,520,874,124,883,271 
199	455,63,405,392,65,1433,492,293,265,465 
200	123,265,197,134,184,116,906,616,179,31 
201	833,310,716,265,215,1221,934,786,993,616 
202	435,67,406,970,242,308,373,176,874,228 
203	482,317,852,101,416,699,1215,1087,195,1708 
204	641,416,317,662,482,852,268,365,63,733 
205	293,317,176,4,633,643,429,662,839,152 
206	866,101,317,315,852,429,365,641,906,123 
207	293,815,315,1215,90,643,264,1538,852,58 
208	1223,317,852,405,23,134,212,520,793,243 
209	65,482,866,315,1215,317,268,292,411,17 
210	818,184,1093,13,786,480,520,196,300,561 
211	65,482,176,516,4,90,212,662,405,535 
212	65,867,1047,434,17,616,641,39,889,492 
213	310,62,35,123,239,904,920,520,228,767 
214	662,482,317,699,101,852,176,1125,264,297 
215	874,62,786,1156,409,246,277,97,228,1128 
216	65,293,1215,317,268,416,116,584,643,297 
217	228,178,184,124,100,392,1642,1243,141,1835 
218	124,480,196,767,52,300,520,292,993,392 
219	65,516,158,315,1215,292,866,643,365,534 
220	293,1215,641,815,116,65,516,158,535,197 
221	815,176,90,434,584,793,561,151,197,212 
222	293,158,65,866,516,132,398,416,4,852 
223	455,1102,17,1682,100,395,297,359,459,923 
224	465,435,62,288,1047,277,544,35,368,292 
225	176,123,408,293,104,1047,1081,196,322,904 
226	516,65,292,429,90,584,534,315,867,184 
227	435,516,176,264,90,365,534,520,303,1532 
228	4,123,31,815,197,63,572,1223,506,100 
229	134,867,228,744,607,408,723,1085,395,524 
230	405,767,228,616,395,1085,292,465,435,303 
231	293,815,264,317,123,265,392,275,416,101 
232	303,616,1093,934,565,1358,300,242,561,1084 
233	1215,317,429,315,633,65,1739,31,1345,292 
234	405,429,176,315,116,101,4,292,411,365 
235	1274,131,90,297,100,63,392,134,292,173 
236	405,65,90,124,465,67,607,134,62,904 
237	116,90,1215,516,65,641,906,365,616,411 
238	455,65,395,228,405,1223,176,584,981,90 
239	124,310,904,818,883,565,833,943,542,291 
240	1128,627,215,716,286,40,942,1107,821,358 
241	179,520,7,239,1093,1358,542,943,443,1243 
242	767,392,867,65,492,815,341,303,297,39 
243	767,308,405,297,176,408,293,200,544,866 
244	63,228,867,308,123,408,411,519,317,31 
245	1047,406,7,584,181,883,282,874,565,889 
246	176,292,516,158,293,39,1215,492,607,767 
247	767,408,292,584,7,63,132,846,368,406 
248	228,616,1433,744,124,1274,492,1682,981,242 
249	392,405,228,292,341,465,63,534,181,208 
250	228,435,392,1553,308,904,1274,123,584,65 
251	465,1084,62,1171,409,904,826,561,1594,35 
252	866,293,416,326,852,815,607,429,535,906 
253	90,176,815,1215,866,482,264,326,1079,196 
254	405,966,904,501,317,123,767,846,1079,833 
255	176,1047,293,308,134,365,434,368,607,429 
256	616,883,228,966,826,35,867,196,993,63 
257	405,7,65,4,1949,265,1204,1644,519,889 
258	303,1081,196,786,565,300,542,52,109,67 
259	1358,62,303,246,934,435,310,565,40,417 
260	455,741,63,100,131,17,151,357,524,1020 
261	867,134,793,516,293,607,1433,731,492,641 
262	465,767,392,63,744,942,181,134,35,480 
263	293,516,90,315,212,4,434,398,297,116 
264	293,815,1215,297,39,866,176,793,268,289 
265	123,4,524,405,63,408,392,200,326,889 
266	65,293,408,4,767,815,641,200,158,173 
267	310,561,1272,1000,291,40,1084,12,52,215 
268	482,748,1215,1345,101,268,351,641,815,152 
269	65,308,616,584,212,392,228,17,465,315 
270	4,408,212,405,176,643,341,134,173,184 
271	482,1215,416,315,264,641,1538,365,643,798 
272	62,1081,904,215,480,1221,282,826,246,782 
273	866,135,351,440,1939,1758,416,519,633,815 
274	866,416,293,662,699,633,365,586,54,161 
275	317,482,852,531,699,416,839,815,87,65 
276	288,480,542,1047,1094,825,1233,1483,1156,124 
277	124,520,883,310,825,966,228,246,277,239 
278	1215,516,482,101,90,116,839,1640,1177,65 
279	100,17,176,151,524,1102,741,181,405,492 
280	966,904,347,501,35,97,1266,196,889,1483 
281	482,65,264,1215,4,815,586,516,413,664 
282	662,866,416,531,482,664,33,1727,1384,1533 
283	616,405,392,408,584,524,212,4,429,516 
284	4,565,405,583,520,480,67,197,607,392 
285	405,815,1079,516,228,524,793,31,520,492 
286	176,90,292,297,616,17,184,322,520,131 
287	134,100,767,392,292,455,1102,1682,546,7 
288	326,633,65,176,317,132,519,1739,39,662 
289	63,17,767,134,392,916,7,544,465,527 
290	480,52,443,1243,1093,1221,13,904,7,196 
291	176,293,134,123,516,4,793,243,429,411 
292	480,246,561,1093,786,616,52,565,1047,228 
293	767,17,65,4,123,134,39,492,228,1079 
294	293,134,408,212,90,65,39,641,289,744 
295	405,176,7,867,212,63,39,181,303,411 
296	465,291,368,184,970,279,288,13,91,477 
297	480,271,300,934,1128,405,13,542,727,1525 
298	63,1081,616,435,100,565,602,141,584,561 
299	904,1081,286,242,846,134,176,67,584,480 
300	228,904,833,265,97,943,744,100,1093,565 
301	90,158,65,39,815,429,308,322,228,181 
302	293,1215,54,317,839,1345,516,89,365,867 
303	1274,455,1169,916,100,56,131,1102,981,297 
304	303,1243,616,883,698,500,993,971,91,4 
305	516,793,607,4,123,398,534,641,200,411 
306	176,429,815,411,315,212,264,434,173,64 
307	176,65,228,616,7,63,767,67,492,39 
308	65,482,516,1215,132,866,535,392,268,434 
309	435,1047,90,408,7,132,434,373,520,264 
310	435,184,392,176,7,641,744,524,151,100 
311	293,315,482,90,101,132,123,699,292,268 
312	176,1047,584,308,520,132,302,815,341,368 
313	368,1233,60,286,40,542,993,1189,920,35 
314	293,176,315,158,39,516,322,101,519,767 
315	351,866,699,662,197,482,815,664,135,1739 
316	482,317,416,1215,268,4,531,1047,152,1079 
317	4,293,200,1079,315,524,793,203,416,411 
318	4,123,65,867,17,184,416,544,351,116 
319	874,727,310,934,565,716,97,435,1221,920 
320	866,1215,516,405,176,408,134,365,1079,699 
321	236,151,100,228,633,1553,326,305,23,357 
322	271,239,826,310,1483,35,1084,616,1189,1525 
323	228,405,435,904,302,455,7,100,883,288 
324	176,293,292,616,408,520,297,544,39,429 
325	392,741,123,134,846,923,57,1079,308,455 
326	176,767,65,197,292,17,181,1081,416,23 
327	124,889,966,17,65,13,181,1081,1669,883 
328	405,561,392,767,435,516,23,1079,1274,492 
329	302,179,584,520,67,1243,889,833,265,993 
330	1433,63,17,744,524,544,602,723,767,904 
331	134,292,405,408,184,435,616,132,524,116 
332	943,1525,1811,520,375,993,239,67,286,966 
333	288,62,286,310,228,300,97,215,373,277 
334	1682,723,1291,1642,1546,1591,368,923,1081,1256 
335	516,584,520,408,7,573,465,62,208,67 
336	292,435,341,90,616,368,867,242,293,63 
337	35,520,966,277,310,480,279,993,1084,1483 
338	65,305,100,455,151,23,524,176,357,815 
339	482,662,101,440,1215,416,268,1003,87,442 
340	65,4,408,584,243,582,315,616,839,1589 
341	293,39,158,132,176,408,1065,398,641,203 
342	465,310,942,40,1031,409,904,934,782,993 
343	465,1156,303,1128,971,727,1189,52,920,786 
344	65,293,767,297,308,90,158,315,524,116 
345	435,239,109,561,920,904,501,7,542,279 
346	308,293,151,317,731,184,297,561,392,107 
347	866,482,101,793,116,4,748,767,341,839 
348	4,176,616,293,212,90,607,200,889,151 
349	767,867,455,134,297,395,302,544,741,970 
350	1047,435,300,1084,1094,215,1189,277,826,500 
351	176,297,90,455,408,767,520,492,1274,519 
352	293,197,482,4,1047,1739,1223,123,733,99 
353	288,1093,435,993,727,1171,920,40,826,265 
354	65,315,293,326,866,90,197,699,506,408 
355	176,100,131,292,63,297,90,767,408,200 
356	109,286,1243,1334,97,786,1011,1031,435,993 
357	293,405,123,65,176,889,268,815,408,793 
358	293,641,815,583,767,90,866,39,228,434 
359	616,1243,1483,67,883,818,392,134,741,943 
360	65,1047,293,519,584,264,317,616,23,268 
361	1274,455,100,916,236,233,741,122,120,337 
362	100,63,1433,277,17,62,817,731,915,282 
363	300,1093,60,1221,40,782,727,1483,1011,555 
364	455,641,416,1215,131,405,584,100,408,292 
365	90,408,411,65,516,365,906,134,396,17 
366	942,124,1128,97,1084,786,1243,443,1156,520 
367	904,303,1433,368,265,302,123,286,544,744 
368	524,519,123,132,90,203,429,289,173,867 
369	942,271,786,542,49,616,40,196,97,889 
370	392,228,455,616,767,242,435,123,140,465 
371	351,416,852,662,197,315,123,326,135,1041 
372	405,179,883,833,242,271,1525,265,542,480 
373	293,101,1215,268,429,839,876,607,1538,132 
374	405,744,184,867,641,767,305,123,1433,416 
375	616,17,184,176,408,520,392,435,867,67 
376	1081,109,1156,52,920,1084,501,1031,1266,681 
377	17,100,1274,916,357,767,151,395,904,435 
378	63,741,151,1553,176,308,297,641,305,459 
379	833,942,920,409,40,782,786,35,650,146 
380	767,134,265,308,516,866,243,398,292,107 
381	815,293,176,90,203,535,641,243,429,534 
382	767,392,123,4,65,282,341,846,1081,1433 
383	292,65,90,516,815,39,17,659,867,534 
384	435,293,465,524,181,134,63,572,815,67 
385	482,1215,116,699,54,662,326,396,292,123 
386	767,616,242,7,293,435,17,341,492,365 
387	833,35,1084,480,7,40,727,555,282,1156 
388	482,440,293,65,839,662,4,586,111,746 
389	288,1093,934,561,1011,52,303,777,1811,1189 
390	482,317,416,1215,699,839,748,585,733,197 
391	134,767,616,392,184,308,815,181,124,583 
392	465,4,616,184,179,520,67,818,196,942 
393	516,4,429,39,408,534,440,101,292,839 
394	131,1274,455,416,63,1102,100,297,351,866 
395	815,293,90,176,416,31,641,699,203,396 
396	65,134,176,4,767,293,212,607,116,264 
397	293,176,516,4,315,39,1079,416,411,767 
398	501,288,883,846,867,65,584,124,35,616 
399	408,292,17,90,134,767,243,1215,396,867 
400	184,293,228,308,744,282,641,846,408,90 
401	288,286,62,124,786,35,52,716,971,966 
402	65,815,516,607,1215,584,1079,289,4,17 
403	351,482,852,416,531,101,268,1198,176,315 
404	65,315,815,867,583,699,416,365,520,197 
405	866,176,151,815,643,482,365,322,411,405 
406	867,435,123,181,200,1081,293,465,561,602 
407	293,408,584,132,90,520,158,434,1215,633 
408	293,4,408,132,405,1047,203,659,429,101 
409	123,408,292,203,268,322,197,793,368,132 
410	482,317,839,699,101,852,54,535,39,398 
411	904,874,7,923,302,242,1568,239,181,731 
412	405,179,368,828,196,302,13,767,602,104 
413	482,839,440,876,699,558,111,1023,586,65 
414	440,1003,101,1125,413,852,651,33,633,1495 
415	833,904,1128,616,1084,1221,60,228,97,52 
416	65,4,268,607,1215,326,889,365,1345,633 
417	1081,282,35,1358,310,443,920,826,542,993 
418	904,288,966,17,179,181,242,492,455,35 
419	833,310,303,1334,291,162,942,934,716,971 
420	368,943,277,1243,1047,565,1221,480,242,67 
421	662,839,135,531,672,33,1087,268,152,748 
422	482,1215,416,1345,101,748,293,1003,152,1198 
423	1215,429,482,866,815,116,39,326,228,1345 
424	151,65,455,520,767,583,616,723,602,607 
425	317,839,699,416,264,365,1727,87,152,39 
426	440,101,351,633,176,135,66,1087,297,558 
427	292,65,815,408,116,516,203,793,659,867 
428	178,731,405,308,723,398,17,158,981,396 
429	265,767,123,406,293,176,62,17,63,883 
430	482,351,1125,268,101,748,1215,649,755,1012 
431	852,839,662,482,101,268,416,413,1708,1020 
432	435,561,62,265,184,846,883,602,867,815 
433	815,90,116,297,866,315,429,326,416,4 
434	271,581,1967,782,542,409,1673,777,1208,40 
435	184,867,134,616,228,292,13,516,904,731 
436	293,405,398,297,408,341,264,767,396,1585 
437	4,268,440,482,572,519,1081,145,584,203 
438	482,101,268,65,440,4,641,326,1079,152 
439	465,7,767,302,455,67,308,477,286,874 
440	874,310,561,279,1093,1221,228,109,716,423 
441	1274,406,616,981,392,288,874,731,1102,1568 
442	641,17,866,815,63,297,524,616,408,351 
443	741,565,874,368,1433,883,179,1085,196,265 
444	101,293,315,429,65,852,116,39,531,516 
445	176,405,123,815,408,4,524,616,212,63 
446	303,302,282,286,109,310,555,1189,727,1233 
447	368,271,7,934,62,555,40,966,1222,727 
448	368,1093,1084,904,60,786,124,826,1483,1011 
449	4,176,90,408,123,184,365,1215,297,322 
450	482,662,416,748,351,293,268,152,365,132 
451	866,662,633,416,524,317,297,63,23,1020 
452	435,408,123,1047,134,904,63,196,265,228 
453	815,90,482,39,4,793,429,506,17,416 
454	317,197,520,839,264,699,607,583,1079,39 
455	65,392,524,465,904,308,874,212,134,584 
456	302,4,392,1243,13,767,179,67,373,408 
457	90,1215,297,158,408,132,322,140,535,405 
458	1243,883,942,62,1128,109,1483,308,1358,1233 
459	662,748,1125,101,531,558,1345,167,87,99 
460	482,1215,748,1345,351,293,641,152,135,197 
461	408,293,65,39,90,607,616,492,123,1102 
462	1047,228,65,392,867,7,286,1079,104,573 
463	308,561,565,524,602,305,4,65,291,151 
464	874,271,520,279,215,920,291,786,392,277 
465	293,90,411,584,516,315,173,196,1047,970 
466	405,767,293,176,308,1047,17,243,63,744 
467	317,351,482,699,440,101,1198,746,99,365 
468	1274,455,236,1029,297,131,916,100,120,122 
469	866,116,482,1215,852,65,39,440,745,767 
470	767,308,392,65,17,297,228,395,396,389 
471	866,482,111,558,876,585,748,1498,317,1145 
472	228,90,292,116,492,184,4,435,351,641 
473	1215,176,482,429,116,416,326,616,748,181 
474	293,1047,315,607,520,435,212,408,889,633 
475	17,767,408,65,292,134,1047,492,265,429 
476	1215,317,416,440,699,839,876,326,531,1087 
477	239,62,1093,934,1189,782,60,228,40,97 
478	65,176,132,416,90,815,633,116,31,264 
479	815,482,65,1215,326,633,1739,292,1522,699 
480	271,35,934,1093,215,782,97,826,409,40 
481	480,465,893,279,818,181,4,408,97,971 
482	866,317,293,351,268,197,531,1125,649,195 
483	303,480,1093,993,826,1094,277,542,184,883 
484	616,1047,181,179,423,716,767,67,239,63 
485	4,293,1079,1243,966,815,368,846,132,181 
486	65,516,90,341,396,268,134,607,264,767 
487	17,100,455,641,134,1102,200,256,123,228 
488	815,293,607,123,365,866,659,1065,292,699 
489	405,368,465,966,13,212,134,62,176,288 
490	288,239,246,1084,40,920,1221,1156,786,1093 
491	63,916,131,1682,741,1102,1478,297,357,744 
492	297,293,641,866,134,392,123,140,116,584 
493	482,1215,293,1345,699,839,54,326,733,191 
494	482,101,293,317,662,1215,413,365,1758,66 
495	482,65,315,132,90,906,203,659,1538,44 
496	134,331,292,228,435,741,63,1433,584,793 
497	7,767,602,723,584,63,67,492,302,455 
498	151,308,455,435,767,302,584,293,883,200 
499	408,516,293,1495,90,123,297,572,65,134 
500	405,124,228,731,744,181,17,212,966,1669 
501	65,365,815,482,317,699,633,1223,1758,203 
502	184,392,520,242,584,176,889,1669,641,212 
503	65,317,197,101,351,416,531,132,607,793 
504	302,942,286,943,572,966,500,13,565,392 
505	100,1274,741,228,297,176,308,1433,602,292 
506	302,1358,109,239,966,565,405,520,7,443 
507	405,392,455,181,1047,1433,282,23,302,1081 
508	1102,100,455,1478,744,1433,916,1274,140,616 
509	65,90,176,132,1215,63,699,520,265,7 
510	271,303,291,1189,1107,1221,727,501,542,942 
511	35,52,1233,904,97,1243,60,310,417,162 
512	176,814,228,455,365,341,741,184,1020,396 
513	904,286,35,196,741,1433,561,265,97,17 
514	286,1093,1221,1128,215,1272,1637,409,40,435 
515	482,351,662,839,440,413,746,1087,815,633 
516	293,516,405,392,435,184,322,158,465,243 
517	100,1274,236,916,176,17,1478,233,587,158 
518	942,480,1189,1128,1047,786,7,279,1812,1233 
519	65,90,39,212,429,176,815,123,940,767 
520	405,7,282,123,465,904,846,264,434,492 
521	368,63,406,616,767,904,597,23,423,362 
522	767,1081,616,392,212,904,408,62,480,310 
523	293,815,482,416,54,641,365,1345,392,492 
524	292,131,116,297,90,173,866,408,158,1289 
525	303,942,242,833,196,565,443,308,767,279 
526	440,585,664,422,385,413,662,746,1345,462 
527	405,124,607,293,303,923,465,1079,322,1433 
528	874,1156,215,303,239,1272,786,616,60,1811 
529	455,916,17,100,1102,131,546,1553,1169,357 
530	405,184,176,63,292,616,4,151,641,1085 
531	741,1835,478,357,1121,1511,1433,949,1291,723 
532	17,63,90,100,293,140,42,151,867,65 
533	4,607,1452,200,58,584,633,519,405,767 
534	288,215,561,993,826,1221,60,1093,786,1483 
535	293,866,429,641,90,416,176,292,839,322 
536	866,293,416,351,662,65,1345,641,876,516 
537	815,315,365,158,643,1079,519,524,583,212 
538	131,1274,256,455,120,236,1029,916,395,1478 
539	923,1433,1203,723,1682,883,874,228,425,1094 
540	65,408,90,123,116,429,315,607,527,289 
541	4,176,124,65,228,883,874,731,179,480 
542	1146,1029,854,658,508,240,455,814,988,140 
543	561,818,302,1243,4,134,196,602,1093,277 
544	482,293,1345,317,351,815,65,1541,1739,876 
545	228,63,1274,616,233,184,282,546,7,124 
546	741,916,1553,17,357,544,297,184,817,1884 
547	4,1223,405,607,524,1079,408,852,398,151 
548	317,293,351,1215,662,440,90,413,176,748 
549	158,39,292,516,132,212,405,315,274,584 
550	65,317,315,416,132,4,411,852,101,405 
551	482,351,662,815,852,699,1345,17,90,664 
552	482,293,65,429,815,90,315,641,176,489 
553	228,1433,63,176,357,1274,184,1553,492,123 
554	109,286,162,62,942,833,1483,821,13,146 
555	455,151,228,305,395,767,1274,981,392,602 
556	482,1215,317,101,264,1003,1125,755,586,4 
557	405,767,65,889,966,492,1081,607,408,292 
558	176,482,293,101,158,408,39,535,317,152 
559	815,643,524,365,633,519,455,416,1223,23 
560	1047,904,970,228,966,124,455,197,867,23 
561	616,867,357,1243,915,179,1483,1568,134,63 
562	405,520,4,228,184,7,132,607,317,584 
563	833,35,124,782,60,904,1243,1189,162,565 
564	271,62,1483,1156,291,282,1081,1104,1094,1128 
565	1243,1233,727,825,60,62,920,286,942,443 
566	1215,482,315,815,90,101,351,1538,662,1345 
567	1084,303,409,435,162,310,480,1680,1046,1093 
568	833,934,310,1093,1483,561,1047,1243,1221,1156 
569	365,854,815,90,297,482,641,745,131,746 
570	440,558,876,482,161,664,101,1543,1656,259 
571	482,293,101,317,416,748,264,531,1739,852 
572	293,212,408,39,315,158,184,535,398,392 
573	1568,1682,731,311,1179,1642,59,736,499,1511 
574	482,440,101,1345,293,317,1125,351,1145,1198 
575	392,443,7,405,308,242,1433,818,833,889 
576	90,65,39,408,293,173,607,519,405,243 
577	90,158,429,411,815,416,308,405,197,134 
