144	179,303,501,163,109,1009,300,288,1015,893 
145	476,147,338,988,103,481,1451,138,1390,1257 
146	236,476,1169,988,147,380,1985,1813,719,481 
147	51,131,151,6,90,405,602,380,476,338 
148	1034,183,1060,990,1249,763,431,38,57,1446 
149	91,303,222,907,1069,500,632,444,1343,12 
150	1756,384,940,1720,1751,498,593,1177,605,667 
151	23,90,24,474,131,351,39,65,389,264 
152	145,131,431,980,1249,183,1034,679,990,1060 
153	405,1047,30,1034,286,1671,119,218,57,792 
154	24,131,268,351,51,101,1573,980,733,1286 
155	465,119,51,303,62,123,46,501,28,434 
156	23,51,70,123,1547,1488,380,1242,1471,147 
157	752,300,632,119,997,1272,1473,1394,799,1639 
158	296,51,176,670,4,403,368,222,501,1081 
159	131,268,365,152,101,351,1573,1286,1218,1717 
160	1125,579,1717,1521,672,761,1646,118,376,1286 
161	1291,938,1203,1568,1563,952,1546,1678,1672,1784 
162	23,434,384,294,6,1242,940,272,605,498 
163	268,629,51,1218,579,1573,1286,1717,1080,9 
164	131,17,181,70,916,380,476,338,1298,147 
165	23,123,915,1835,1291,938,1203,528,605,1596 
166	51,6,389,1298,233,56,380,1478,1169,1183 
167	70,389,23,0,380,476,338,147,1298,1326 
168	51,315,17,23,151,1020,351,389,482,516 
169	51,6,228,465,90,163,296,904,474,380 
170	478,1291,311,1135,1422,1121,949,1179,1784,1773 
171	296,90,474,39,315,31,434,341,516,181 
172	406,1081,809,597,271,565,942,904,357,425 
173	24,55,184,1047,405,980,97,661,431,23 
174	1358,818,201,1736,1084,239,809,1173,409,891 
175	51,90,131,176,132,670,39,519,5,303 
176	55,293,152,664,296,579,661,1727,1717,191 
177	579,1190,1539,761,41,80,672,376,422,1717 
178	131,151,181,17,70,365,862,408,308,380 
179	131,305,380,1298,338,476,1478,1169,56,233 
180	51,23,151,70,296,389,305,123,983,380 
181	752,632,1272,480,1473,997,799,1394,1639,568 
182	131,305,23,17,228,70,296,867,465,380 
183	90,39,315,132,4,411,292,1242,498,384 
184	268,51,482,1573,980,138,323,1735,733,103 
185	51,862,24,476,147,380,323,338,1735,103 
186	51,163,184,616,904,520,602,846,97,1020 
187	51,184,315,520,131,23,351,966,679,1034 
188	131,90,365,6,474,17,389,132,212,428 
189	1023,1646,80,1190,1521,41,361,68,892,18 
190	51,131,181,862,616,228,305,0,380,490 
191	55,365,24,268,101,1573,1003,839,1717,1286 
192	23,315,474,212,670,31,403,26,411,50 
193	1242,384,1756,940,1751,1720,1471,593,605,1686 
194	319,962,254,415,52,716,1015,163,679,1637 
195	476,147,338,988,1735,103,380,323,138,1359 
196	94,279,319,1060,145,97,686,602,303,223 
197	579,80,1177,491,1057,1400,18,642,1640,467 
198	465,119,222,184,286,883,7,474,874,145 
199	51,131,6,916,181,163,297,1298,380,1335 
200	51,296,90,303,184,181,141,176,982,679 
201	271,119,809,94,415,716,302,303,1358,1015 
202	7,1266,368,1243,1034,176,780,286,28,666 
203	268,101,579,1218,1286,1573,1717,672,1080,761 
204	293,484,317,101,24,87,1573,661,1717,135 
205	55,866,839,176,1215,101,662,808,815,39 
206	24,315,365,51,1573,866,733,831,1717,980 
207	55,484,51,351,152,1198,176,212,1087,1008 
208	90,405,131,670,389,212,265,141,268,1079 
209	315,24,131,296,90,17,197,980,641,482 
210	62,1060,183,1446,990,409,1189,223,130,1093 
211	51,315,296,474,96,23,351,862,297,181 
212	1051,1091,1369,1845,1632,1458,1188,272,336,1141 
213	310,302,501,97,480,679,179,962,1034,40 
214	365,268,482,1573,733,1717,1727,1286,1218,980 
215	465,616,271,179,565,1031,1009,809,686,239 
216	103,1735,147,476,980,1451,1359,988,1424,1390 
217	1568,478,1203,1135,952,1563,1678,1265,1672,1062 
218	119,300,62,1176,786,1233,444,632,1343,417 
219	268,24,315,90,1002,428,980,138,323,1573 
220	131,268,70,748,476,147,579,399,987,380 
221	296,90,123,39,6,408,365,403,1079,65 
222	315,24,131,268,351,296,980,6,151,428 
223	233,1478,1298,126,236,301,1193,1695,1678,2024 
224	62,163,184,554,286,28,786,584,389,179 
225	132,520,670,315,184,1079,982,368,4,5 
226	51,131,23,151,90,268,519,380,476,147 
227	384,1051,1720,272,1141,1756,1235,247,1091,593 
228	767,434,39,867,125,384,723,305,1182,605 
229	51,131,17,151,163,405,916,476,380,338 
230	131,51,6,181,0,476,380,338,988,147 
231	184,24,260,197,131,1034,101,58,584,670 
232	962,820,286,809,920,405,239,1358,52,1637 
233	1079,176,315,125,44,1640,1177,977,953,491 
234	293,315,101,317,152,662,661,1573,531,1717 
235	151,392,17,476,147,380,338,988,236,719 
236	44,1411,1051,1091,294,1671,372,453,1632,1177 
237	131,365,24,23,268,17,296,852,670,429 
238	70,455,380,476,338,147,1298,988,1169,1478 
239	286,406,106,1060,221,183,882,1446,990,1081 
240	771,632,799,333,1489,2023,1209,825,821,1811 
241	106,465,1060,483,822,279,882,1446,515,183 
242	131,296,405,315,90,6,163,303,1020,145 
243	131,151,17,916,389,455,380,476,338,1298 
244	23,131,465,389,616,867,520,492,176,212 
245	183,1060,431,763,1249,387,990,65,1034,304 
246	51,23,315,131,670,181,151,24,516,5 
247	1051,44,1411,1177,411,272,1632,1458,1666,1091 
248	51,916,17,233,1298,1335,62,1497,1183,56 
249	296,90,132,39,6,151,584,519,31,405 
250	916,151,904,233,1298,1335,1183,1497,56,1013 
251	752,632,997,568,1639,1272,799,1885,488,1473 
252	55,293,1047,317,365,197,661,815,1671,1688 
253	51,163,474,616,145,7,1081,141,982,294 
254	1034,196,62,57,882,286,990,1073,919,218 
255	296,51,132,474,983,867,365,85,519,498 
256	1107,809,770,616,488,271,425,501,1009,526 
257	163,131,544,520,1060,414,431,763,183,387 
258	119,265,145,40,271,28,565,679,920,251 
259	201,891,1173,809,1736,1084,650,1153,1967,1810 
260	476,147,481,988,1735,103,1257,138,1390,236 
261	296,131,867,181,305,17,553,616,5,405 
262	368,296,882,302,184,1031,874,305,254,408 
263	23,243,31,365,341,505,403,1632,272,1177 
264	476,147,103,1735,138,988,338,323,980,1467 
265	296,405,303,62,265,584,302,151,28,243 
266	51,24,351,365,197,23,65,145,982,176 
267	568,488,1885,1600,771,997,799,752,333,61 
268	55,664,87,1198,579,866,191,1717,761,672 
269	6,181,405,163,867,70,176,882,277,392 
270	23,132,243,90,411,365,229,953,50,505 
271	1079,629,1640,474,491,44,23,135,1057,579 
272	465,163,483,1084,1060,1396,201,223,409,1736 
273	131,268,365,51,315,24,17,416,23,476 
274	491,1640,957,579,1057,361,1072,44,194,1188 
275	1717,661,1492,1656,376,361,1573,957,761,1521 
276	597,1189,809,818,415,94,239,904,529,1637 
277	1489,1104,1962,589,1793,569,1990,802,2023,1510 
278	23,176,90,132,1177,511,294,1003,1640,44 
279	17,120,916,392,476,338,380,147,988,1390 
280	602,277,520,942,131,544,1031,221,882,492 
281	579,491,376,761,1521,41,1646,642,1717,1400 
282	55,152,101,664,1717,579,1573,1656,1492,661 
283	296,405,90,131,365,520,351,294,141,260 
284	296,163,62,1047,365,131,616,982,1034,465 
285	23,90,520,315,163,184,39,24,107,862 
286	131,17,90,181,392,862,6,380,476,147 
287	131,51,151,181,389,476,380,338,147,988 
288	131,51,315,365,862,17,90,298,980,476 
289	228,51,151,181,405,1433,923,1183,1298,233 
290	405,35,184,406,286,97,179,271,1060,303 
291	23,6,123,670,176,39,983,4,125,305 
292	2,770,727,488,786,246,632,1343,328,1187 
293	23,90,474,6,670,181,141,516,5,229 
294	315,184,365,163,55,980,106,431,1047,389 
295	296,90,315,132,212,408,131,125,465,119 
296	520,1034,91,196,1081,1266,57,163,286,1073 
297	632,302,1233,1128,40,291,1885,179,671,62 
298	6,405,163,296,303,131,35,302,40,492 
299	368,616,882,28,46,300,296,501,228,893 
300	465,184,368,286,305,529,544,306,265,145 
301	51,131,6,65,268,980,610,431,416,1404 
302	351,268,365,315,1573,733,1717,980,1286,1218 
303	1478,476,233,338,126,301,988,1985,1613,1332 
304	405,296,893,30,90,279,212,286,40,616 
305	23,212,26,861,411,1182,384,272,350,1242 
306	90,26,4,384,1177,498,85,1242,1632,940 
307	405,131,184,296,23,520,544,303,1020,679 
308	23,315,132,474,365,39,268,389,50,815 
309	296,882,405,465,158,453,971,350,294,1243 
310	131,151,90,305,916,297,380,476,338,147 
311	51,131,24,268,296,17,862,151,980,298 
312	315,670,184,584,163,513,501,145,1034,982 
313	488,794,799,1104,752,771,1885,894,770,1272 
314	51,90,365,474,151,123,670,65,125,983 
315	1735,103,980,138,147,476,1451,323,1359,988 
316	23,474,51,39,265,264,5,584,1632,322 
317	1079,474,212,484,839,265,317,91,44,1671 
318	184,197,51,90,23,980,966,196,431,393 
319	1005,883,201,809,520,1084,716,1736,184,483 
320	315,474,90,264,317,101,39,808,866,197 
321	131,51,151,17,389,476,380,338,147,988 
322	752,1272,1473,632,997,488,799,1394,1639,568 
323	51,305,616,181,90,277,178,308,874,1203 
324	17,862,365,24,412,184,476,380,147,103 
325	184,520,106,1060,131,763,110,183,119,1034 
326	6,163,17,90,23,297,584,303,942,279 
327	163,616,106,406,822,221,1060,303,435,394 
328	6,616,90,305,296,184,392,406,408,916 
329	406,1005,35,269,809,347,882,741,786,1094 
330	233,1478,126,1169,56,1427,1985,338,380,1695 
331	23,6,296,181,389,405,119,5,294,308 
332	1836,770,1510,887,1609,1844,1343,630,794,825 
333	554,277,94,820,809,302,347,239,269,52 
334	911,1265,1135,720,770,1672,528,1179,949,1773 
335	296,176,212,474,882,91,893,561,292,384 
336	17,476,147,338,988,380,1390,103,1451,1735 
337	279,40,809,820,425,770,1011,445,35,786 
338	51,90,151,434,6,861,228,553,605,308 
339	484,351,293,96,1717,579,1573,90,1656,1492 
340	23,474,176,212,405,670,403,303,229,351 
341	296,176,70,867,389,132,1242,1471,940,498 
342	1272,1885,1104,632,752,799,61,1473,894,1713 
343	809,119,716,302,648,347,565,46,60,1005 
344	181,389,315,151,365,65,1020,392,476,380 
345	368,1081,119,28,786,820,883,417,1009,444 
346	90,474,131,181,132,17,294,520,228,434 
347	384,940,1720,1471,498,82,1066,593,1686,910 
348	51,23,131,90,181,151,389,305,584,107 
349	51,70,131,392,1682,1596,1062,380,528,1547 
350	319,882,310,809,1009,347,716,303,350,239 
351	51,17,151,6,476,70,338,380,147,988 
352	293,101,24,197,152,661,259,474,903,264 
353	752,632,997,568,1639,488,1473,1885,771,1636 
354	476,147,338,988,1735,103,380,1390,1451,1359 
355	131,151,17,392,476,120,380,147,338,988 
356	1272,1473,799,997,568,794,1737,821,1209,1791 
357	163,51,131,904,106,520,679,286,1060,414 
358	405,315,131,163,23,474,132,265,544,846 
359	6,51,602,305,228,277,368,520,389,916 
360	1020,980,103,1735,1451,138,1359,476,1624,461 
361	476,380,338,1478,1298,233,1169,988,147,301 
362	228,616,916,741,90,1298,233,380,1183,56 
363	409,1060,1173,650,990,223,201,1736,1009,1084 
364	51,17,641,476,147,380,338,988,96,1390 
365	296,176,212,365,39,243,24,584,519,292 
366	415,1060,109,529,409,1446,883,223,183,414 
367	405,616,23,90,520,465,315,408,942,679 
368	51,39,474,31,274,767,50,292,498,1632 
369	62,406,279,277,265,962,1009,1637,966,254 
370	236,476,338,233,1169,988,147,1427,1813,1985 
371	315,365,24,23,101,317,296,1008,132,516 
372	500,882,1343,1104,632,770,1639,488,1489,794 
373	664,1198,662,296,579,491,1640,876,317,1057 
374	131,163,6,862,17,184,904,106,392,476 
375	51,862,476,147,380,338,103,1390,1735,1451 
376	752,40,254,716,874,520,962,28,632,1394 
377	51,131,151,6,862,380,1298,338,476,56 
378	1298,233,56,1169,1478,380,126,301,1613,1183 
379	752,300,1272,1473,162,962,809,288,1394,632 
380	303,405,315,1671,158,953,893,1034,1688,62 
381	51,365,176,474,39,132,151,519,6,584 
382	296,405,6,132,212,119,616,243,1081,131 
383	44,700,1632,505,1177,272,1051,336,377,1458 
384	405,882,260,1034,513,196,1081,666,288,453 
385	315,365,51,268,131,101,1008,1573,662,429 
386	315,90,296,365,24,6,17,520,584,145 
387	1189,279,882,1637,1009,966,822,1060,97,303 
388	55,317,152,1198,661,1087,579,1717,1384,1492 
389	891,809,201,1173,1736,787,650,752,1810,563 
390	629,351,101,1198,664,1708,1573,839,579,1717 
391	51,131,6,862,602,476,380,1274,256,338 
392	1666,1411,792,1671,985,1051,1730,1885,1156,541 
393	315,474,132,176,158,125,1538,839,535,44 
394	131,51,17,862,476,147,338,988,380,1390 
395	131,24,23,90,268,474,65,212,429,641 
396	23,296,70,867,389,181,983,228,408,605 
397	315,365,131,268,90,24,176,866,212,484 
398	671,561,368,291,445,1666,780,792,444,1885 
399	23,365,131,474,24,132,6,96,141,1079 
400	520,296,62,408,1034,196,616,131,176,181 
401	671,1600,569,1038,2046,1270,802,1364,1210,1844 
402	315,23,296,55,131,268,176,151,31,1079 
403	24,315,482,610,745,1573,1218,1286,399,323 
404	158,44,1177,1632,1051,505,1458,1091,272,336 
405	23,131,123,365,315,296,389,1242,1471,498 
406	51,90,151,389,670,131,983,119,212,744 
407	51,303,953,6,5,411,982,24,264,62 
408	176,132,212,365,31,584,389,405,151,1008 
409	296,465,310,279,474,91,520,302,40,501 
410	315,293,24,268,51,101,1573,1758,1717,1215 
411	883,597,809,228,1248,319,425,529,106,1011 
412	465,520,1081,91,35,94,28,271,97,350 
413	296,1198,1640,662,491,579,1057,651,44,1177 
414	405,303,1047,516,953,145,62,839,1034,251 
415	271,520,597,91,310,163,94,501,809,1637 
416	1047,484,661,1671,2052,1384,903,1285,24,259 
417	119,184,513,1176,786,679,40,415,920,962 
418	6,184,520,131,296,90,277,406,942,882 
419	568,771,488,1639,1209,860,1510,1609,1764,799 
420	904,106,465,822,597,179,1060,221,1009,1396 
421	55,152,101,579,1717,1573,1492,1656,761,672 
422	268,365,24,315,51,101,1573,1286,1218,1717 
423	23,474,132,212,31,243,808,123,411,982 
424	51,131,70,389,862,380,476,1298,338,147 
425	315,24,55,131,268,212,484,408,123,862 
426	315,365,293,51,24,33,1573,180,1758,1717 
427	1720,1938,940,536,1235,593,498,1141,247,272 
428	131,70,151,6,17,867,23,380,1298,476 
429	183,1060,1249,990,763,967,1446,130,507,431 
430	152,365,484,33,579,1573,1286,1717,672,1080 
431	1735,103,980,138,323,476,147,881,1451,987 
432	23,1069,30,279,1233,176,520,444,1343,671 
433	131,315,90,151,268,17,24,181,70,380 
434	752,997,568,1639,771,1187,1737,794,1885,1636 
435	163,62,474,265,119,403,7,846,39,302 
436	17,151,476,147,103,380,1735,988,323,338 
437	315,55,520,1047,90,408,158,294,815,131 
438	484,317,152,101,699,839,661,135,579,1717 
439	97,1060,962,183,1446,1031,990,763,882,1249 
440	520,286,94,302,565,30,288,920,904,271 
441	616,131,17,405,862,492,62,1335,1298,380 
442	476,147,338,988,103,1735,1451,1390,323,1467 
443	106,1060,183,1446,1249,763,130,990,409,223 
444	315,365,351,268,51,293,1198,1573,17,1717 
445	51,131,90,17,315,862,268,389,380,476 
446	597,809,1081,40,1031,1358,201,94,520,1011 
447	809,269,597,942,425,1009,1011,786,417,302 
448	501,752,119,35,716,874,60,648,632,565 
449	23,90,315,670,243,983,516,434,310,274 
450	399,476,1218,323,138,147,1735,987,103,481 
451	980,1735,138,323,1451,881,461,1359,147,1573 
452	296,212,303,405,584,389,158,983,279,181 
453	132,315,983,434,1079,158,553,1242,498,384 
454	23,315,303,670,212,982,91,264,293,4 
455	6,163,90,62,465,141,862,286,492,942 
456	6,151,90,17,163,70,277,134,380,119 
457	296,131,474,670,6,132,268,403,24,392 
458	119,62,500,770,288,632,1343,1128,328,444 
459	579,1023,80,1646,1190,1750,1664,41,892,1939 
460	629,315,152,51,579,1640,516,491,44,1177 
461	51,296,151,70,983,861,731,605,1242,1471 
462	6,310,368,434,584,867,125,403,151,341 
463	51,163,405,17,862,544,221,1451,260,103 
464	119,163,520,1031,786,28,347,179,271,319 
465	1176,1411,1051,350,1671,1666,792,251,671,62 
466	51,23,296,151,123,434,292,341,861,731 
467	664,87,699,1717,579,1573,1656,23,661,1492 
468	476,147,338,481,988,1735,719,1257,323,138 
469	365,315,24,268,51,90,1002,831,259,1573 
470	51,151,17,305,90,455,380,1298,476,338 
471	579,80,1023,361,18,422,761,366,1521,1750 
472	51,90,123,131,365,474,670,408,767,26 
473	55,293,268,296,131,96,1215,1008,629,1198 
474	1034,990,183,431,1249,1060,57,38,1474,763 
475	131,90,296,23,24,17,405,256,55,212 
476	315,351,365,51,152,101,629,54,265,579 
477	809,269,1009,415,201,1011,119,520,874,648 
478	51,315,268,23,24,151,296,96,412,140 
479	51,23,24,474,629,101,1003,839,664,265 
480	184,920,97,786,1081,1060,1005,554,1637,1736 
481	91,23,882,1079,7,1047,1034,31,780,145 
482	315,268,23,17,862,296,519,1002,1008,428 
483	1005,1358,904,920,809,818,1637,716,106,201 
484	163,616,465,265,515,1060,513,368,1044,529 
485	296,405,132,302,1047,90,294,1671,260,1034 
486	51,23,131,90,389,181,1547,1471,1242,380 
487	151,100,23,1169,1298,1062,380,1596,528,1645 
488	51,131,365,23,90,268,151,24,641,380 
489	520,222,310,1034,97,286,1176,132,6,465 
490	60,809,565,201,820,1084,616,891,1153,1736 
491	236,1478,233,476,301,988,1427,1298,1613,481 
492	51,24,315,365,17,862,90,1020,980,544 
493	315,152,51,351,629,1573,180,1717,579,1286 
494	365,268,315,293,51,1573,1717,190,1286,1218 
495	1079,212,44,1640,264,408,1671,491,1411,1091 
496	51,151,70,389,123,867,296,17,305,380 
497	51,163,405,131,616,904,602,90,286,428 
498	131,163,405,616,151,106,862,544,395,966 
499	303,520,31,411,971,264,1671,372,882,125 
500	228,6,357,151,1682,1183,809,1335,335,233 
501	51,131,268,90,55,17,151,351,265,70 
502	6,904,520,151,265,1060,394,297,141,763 
503	315,23,24,268,296,474,351,265,293,70 
504	1104,1510,1051,1489,1210,1411,985,1962,1156,1609 
505	131,181,916,476,380,338,163,147,492,1298 
506	616,279,119,1009,254,554,962,809,94,265 
507	6,51,228,131,368,862,389,306,141,1335 
508	51,70,17,228,23,380,1298,1169,338,476 
509	184,520,260,6,303,679,1034,286,942,1060 
510	35,319,254,1009,415,920,277,820,597,97 
511	465,480,28,632,302,786,1639,488,752,799 
512	51,131,151,17,181,23,389,365,380,476 
513	616,51,62,35,679,17,286,306,565,1060 
514	254,752,716,1009,597,809,310,288,520,1358 
515	629,365,152,23,33,664,579,1087,351,1008 
516	23,131,983,176,434,5,498,125,403,1242 
517	131,151,17,476,338,147,380,988,236,719 
518	1358,277,106,1060,1009,409,145,1736,163,223 
519	123,1242,384,1756,940,498,1751,593,1471,1720 
520	296,90,303,6,520,882,181,123,368,184 
521	296,882,474,501,46,561,434,408,405,5 
522	296,303,39,310,6,125,119,465,389,480 
523	51,365,268,315,980,103,1735,476,138,147 
524	476,147,103,138,323,988,338,399,987,1359 
525	1031,288,962,222,406,179,966,554,196,904 
526	579,1646,80,892,761,41,1190,672,1080,986 
527	296,434,389,561,5,292,616,605,384,1835 
528	1104,1510,1811,43,770,671,1609,1639,887,569 
529	236,1478,476,338,1169,126,147,1813,719,1613 
530	51,131,70,228,616,380,1298,476,338,56 
531	911,311,770,1784,1569,1678,499,1179,1590,999 
532	51,181,389,476,380,338,147,988,1298,236 
533	51,1242,384,498,940,1756,1471,605,1686,1751 
534	488,1639,770,1187,799,794,1104,752,997,568 
535	103,147,1735,476,138,1451,323,988,1359,1467 
536	101,152,1708,1573,1717,531,1656,489,733,1456 
537	296,23,90,474,24,176,17,351,429,181 
538	476,338,988,103,138,1451,1257,1390,323,719 
539	1546,1568,1265,1599,1116,1135,1121,825,1563,1784 
540	315,23,90,24,131,55,176,429,484,158 
541	23,51,303,176,91,584,408,403,350,501 
542	476,147,338,988,481,103,1390,380,323,138 
543	368,119,1081,28,1069,561,91,786,406,1107 
544	365,131,268,51,24,55,101,1573,317,1286 
545	126,1298,1169,236,301,1985,1193,1695,1813,1183 
546	233,1298,1478,1169,56,126,301,1427,338,1695 
547	51,131,862,315,163,1020,405,106,980,387 
548	55,664,629,317,33,1708,440,579,474,31 
549	51,131,151,90,17,6,296,380,134,492 
550	315,474,176,212,265,351,839,96,1538,1047 
551	138,323,476,1735,399,103,147,987,1573,980 
552	484,23,55,474,212,953,1125,815,4,1640 
553	1203,1568,528,938,631,1678,1596,1672,1563,1291 
554	480,727,445,179,453,786,632,246,254,520 
555	51,151,916,90,120,70,476,380,338,147 
