143	131,24,1002,315,1218,399,1573,323,1286,138 
144	179,303,501,163,109,1009,300,350,288,893 
145	476,147,338,988,1735,103,1451,138,323,1467 
146	236,1478,476,338,233,1169,988,301,1332,719 
147	51,131,151,6,90,389,405,380,476,338 
148	1034,183,1060,990,1249,763,431,38,57,1446 
149	445,500,246,632,1004,1176,62,2,444,1343 
150	1242,1756,384,940,1720,1751,498,593,1177,667 
151	51,23,90,24,474,351,39,65,389,264 
152	163,24,431,980,1249,58,183,1034,990,1060 
153	1047,1034,7,666,1093,1671,790,218,57,792 
154	24,131,365,351,51,101,1573,980,733,1286 
155	465,119,51,123,46,501,28,983,883,4 
156	23,51,70,123,1547,1488,380,1242,1471,147 
157	752,300,632,28,997,1272,1473,1394,799,1639 
158	296,51,176,670,4,403,368,222,501,1081 
159	131,268,24,315,152,101,1573,1286,1218,1717 
160	1125,579,1717,1521,672,761,1646,118,376,1286 
161	1835,1291,938,1568,911,1563,528,1546,1678,1672 
162	23,434,384,294,6,1242,940,272,605,498 
163	268,629,51,1218,579,1573,1286,1717,1080,9 
164	51,131,17,916,90,380,476,338,1298,147 
165	23,123,915,1835,1291,938,1203,528,605,1596 
166	916,151,6,1298,233,56,380,1478,1169,1183 
167	51,131,70,6,305,380,476,338,147,1298 
168	131,51,365,315,268,24,90,23,862,296 
169	51,6,228,181,465,90,163,296,406,380 
170	478,911,311,1135,1422,1121,720,949,1179,1773 
171	296,90,474,39,315,31,434,341,516,181 
172	1081,883,809,271,405,300,109,357,350,425 
173	24,55,315,1047,303,980,97,661,431,23 
174	1358,818,201,1736,1084,239,809,1173,409,891 
175	51,90,365,131,176,670,39,519,5,303 
176	55,293,152,664,296,579,661,1727,1717,191 
177	579,361,1646,1521,1539,41,1023,642,672,376 
178	23,131,151,181,389,17,70,365,862,380 
179	916,305,380,1298,338,476,1478,1169,56,233 
180	51,23,151,70,296,389,305,123,983,380 
181	752,310,632,1272,1473,997,799,1394,1639,568 
182	51,131,151,23,17,228,70,867,465,380 
183	296,90,315,4,131,411,292,1242,498,384 
184	365,51,482,1573,980,138,323,1735,733,103 
185	51,17,24,476,147,380,323,338,1735,103 
186	51,6,184,616,17,90,602,141,97,1020 
187	51,184,315,520,131,23,351,966,679,1034 
188	131,315,90,365,6,474,17,212,616,428 
189	579,1023,1646,80,1190,1521,761,41,361,422 
190	51,131,181,862,616,228,163,0,380,490 
191	55,365,315,351,101,131,1573,839,1717,1286 
192	23,315,474,212,670,31,403,26,411,50 
193	1242,384,1756,940,1751,1720,1471,593,605,1686 
194	319,962,254,415,52,820,716,1015,163,679 
195	476,147,338,988,1735,103,380,323,138,1359 
196	94,279,319,1060,145,97,686,602,303,223 
197	579,80,1177,491,1057,1400,18,642,1640,467 
198	465,119,222,184,286,883,7,474,874,145 
199	51,131,151,916,181,163,297,1298,380,1335 
200	51,296,90,303,184,181,141,176,982,679 
201	1081,786,616,809,286,415,163,60,303,920 
202	91,893,62,7,1266,368,1243,1034,780,28 
203	268,101,579,1218,1286,1573,1717,672,1080,761 
204	293,484,317,101,24,87,1573,661,1717,135 
205	315,51,55,866,365,662,87,808,815,39 
206	351,365,55,131,293,1573,733,831,1717,980 
207	55,484,51,351,365,152,176,212,1087,1008 
208	296,90,405,474,131,670,265,141,268,1079 
209	24,131,268,296,17,197,980,416,641,482 
210	1060,183,1446,990,1031,409,993,1189,223,130 
211	315,24,131,268,96,23,293,408,297,181 
212	1051,1091,1369,1845,1632,1458,1666,1188,272,336 
213	520,222,163,679,554,7,1266,1047,296,1034 
214	351,101,365,482,1573,733,1717,1286,1218,980 
215	1005,405,286,106,1358,254,809,686,679,347 
216	103,1735,147,476,980,1451,323,1359,881,1424 
217	1568,1291,1203,1135,952,1563,1678,1265,1672,1062 
218	119,300,62,1176,786,1233,444,632,1343,417 
219	131,268,24,315,17,1002,980,138,323,1573 
220	131,268,70,748,476,147,579,399,987,380 
221	296,90,123,39,6,389,365,403,1079,141 
222	24,131,268,351,296,197,980,6,151,428 
223	233,1478,1298,1169,126,56,1193,1695,1678,2024 
224	62,520,163,184,286,28,786,904,389,179 
225	23,303,520,670,315,163,184,1079,982,5 
226	51,131,23,315,392,268,519,380,476,147 
227	1177,1051,536,1720,1141,1756,1235,247,1091,593 
228	296,767,434,867,125,384,723,305,1182,605 
229	51,131,17,151,163,405,916,476,380,338 
230	131,51,17,151,916,476,380,338,988,147 
231	184,315,24,260,197,1034,101,58,670,659 
232	554,962,820,286,809,920,405,239,52,1637 
233	1079,176,315,125,44,1640,1177,977,953,491 
234	293,315,101,317,152,662,661,1573,531,1717 
235	131,51,151,476,147,380,338,988,236,719 
236	1079,310,44,1411,1051,1091,294,1671,1632,1177 
237	131,365,90,23,268,17,296,852,670,429 
238	70,455,380,476,338,147,1298,988,1169,1478 
239	406,1060,260,183,882,1446,990,110,822,93 
240	799,333,1489,1187,2023,1209,752,825,1811,1156 
241	163,106,94,1060,565,179,882,1446,515,183 
242	131,405,315,90,6,163,17,303,1020,145 
243	51,131,17,916,389,455,380,476,338,1298 
244	23,296,131,465,389,616,867,520,492,176 
245	183,1060,431,763,1249,387,990,65,1034,304 
246	23,315,131,474,6,670,181,151,516,1079 
247	1051,44,1411,1177,411,272,1632,1458,1666,1091 
248	916,151,602,904,233,1298,1335,1497,1183,56 
249	296,90,132,39,6,151,584,519,31,405 
250	916,151,904,233,1298,1335,1183,1497,56,1013 
251	632,997,568,1639,1272,799,1885,488,1473,771 
252	55,293,1047,317,96,365,661,815,1671,1688 
253	405,51,90,163,474,616,145,7,982,294 
254	1034,57,1093,882,990,238,1073,221,919,218 
255	296,51,132,474,983,867,365,85,519,498 
256	1107,809,770,616,488,882,271,425,1009,526 
257	163,131,544,520,1060,414,431,763,183,387 
258	119,265,145,40,271,28,565,679,920,251 
259	201,891,1173,809,1736,1084,650,1153,1967,1810 
260	476,147,338,481,988,1735,2026,103,945,323 
261	23,296,131,867,389,181,305,17,616,5 
262	368,296,882,302,184,1031,874,305,254,408 
263	23,212,243,700,365,341,505,1632,272,1177 
264	476,147,103,1735,1451,138,338,323,980,1467 
265	296,90,405,303,62,265,181,584,302,243 
266	51,24,351,365,197,23,65,145,982,176 
267	488,1600,771,997,671,1489,799,752,333,61 
268	629,55,664,1198,579,866,585,1717,761,672 
269	23,6,389,131,151,163,62,70,176,277 
270	23,132,243,90,411,365,229,953,50,505 
271	296,1079,629,1640,491,44,23,135,1057,579 
272	962,883,1084,1637,1060,1396,201,223,409,1736 
273	131,268,365,51,315,24,17,416,23,476 
274	491,1640,957,579,1057,361,1072,44,194,1188 
275	1717,661,75,1492,1656,376,1573,957,761,1521 
276	597,1189,809,818,415,94,239,904,529,1637 
277	1836,825,1364,1609,887,802,1209,2023,1510,863 
278	23,176,90,132,1177,511,294,1003,1640,44 
279	131,17,151,916,476,338,380,147,988,1390 
280	405,406,602,277,520,942,131,1031,221,882 
281	579,491,376,761,1640,41,1646,642,1717,1400 
282	55,152,101,664,1717,579,1573,1656,1492,661 
283	296,405,90,131,365,520,351,294,141,260 
284	520,296,163,62,1047,365,131,982,1034,465 
285	296,23,520,315,163,212,39,24,107,862 
286	51,131,17,181,392,862,305,380,476,147 
287	131,51,151,17,181,476,380,338,147,988 
288	131,51,315,24,268,862,1020,980,199,476 
289	228,51,616,151,277,181,1433,1183,1298,233 
290	406,520,942,277,179,1060,544,303,786,414 
291	23,90,6,123,670,176,39,4,519,125 
292	2,770,727,488,786,246,632,1343,328,1187 
293	23,90,474,6,405,670,181,141,516,229 
294	315,405,184,51,365,980,106,431,666,389 
295	296,90,315,132,212,408,131,125,465,310 
296	520,1034,91,196,1081,1266,57,163,286,1073 
297	303,632,302,1233,1128,40,291,1885,179,671 
298	6,405,163,296,303,131,35,302,40,492 
299	368,874,310,254,269,300,296,91,893,565 
300	405,465,184,368,286,529,544,306,265,145 
301	131,24,1020,6,65,980,610,431,416,1404 
302	351,268,365,293,1573,733,1717,980,1286,1218 
303	236,1478,476,233,338,1169,126,988,1613,1332 
304	405,296,893,30,90,279,212,286,40,616 
305	23,26,31,861,411,1182,384,272,350,1242 
306	23,90,26,384,1177,498,85,1242,1632,940 
307	405,131,184,296,90,23,544,303,1020,679 
308	23,315,132,474,39,670,268,65,389,815 
309	296,882,405,465,158,453,971,350,294,1243 
310	51,131,151,17,90,305,380,476,338,147 
311	131,24,268,296,17,862,151,980,298,659 
312	296,23,265,315,260,251,184,163,1034,982 
313	568,799,1104,997,752,771,1885,894,770,1272 
314	23,90,365,176,474,151,123,670,65,125 
315	1735,103,980,138,147,476,323,1359,988,1424 
316	23,474,51,31,39,265,264,5,1632,322 
317	1079,474,212,484,1538,839,265,317,44,1671 
318	315,184,197,131,51,23,980,196,431,393 
319	1005,883,201,809,520,1084,716,1736,184,483 
320	315,23,474,365,293,212,264,317,866,197 
321	131,51,151,17,389,476,380,338,147,988 
322	752,1272,1473,632,997,488,799,1394,1639,568 
323	305,465,23,616,741,277,308,134,1203,392 
324	51,17,90,365,315,151,476,380,147,103 
325	184,520,106,1060,131,763,110,183,119,1034 
326	6,163,184,17,90,23,297,584,303,279 
327	163,616,106,406,822,221,1060,303,435,394 
328	6,616,90,151,305,296,184,392,408,916 
329	406,1005,35,269,809,347,882,741,786,1094 
330	233,1478,1298,126,1169,236,1985,338,380,1695 
331	23,296,181,389,17,405,305,867,62,983 
332	1962,1510,887,1609,1822,912,1343,1951,802,1270 
333	554,277,1009,94,820,809,415,347,239,269 
334	911,311,1265,1135,720,770,1672,528,1179,949 
335	296,176,212,474,882,91,893,561,292,384 
336	862,476,147,338,988,380,1390,103,1451,1735 
337	40,809,305,425,310,1009,163,770,1011,1031 
338	51,90,151,434,6,861,228,553,605,308 
339	484,351,293,317,96,1717,579,1573,1656,1492 
340	23,315,365,176,405,670,403,303,229,351 
341	23,296,39,176,70,983,1242,1471,940,498 
342	1104,671,61,1636,1473,894,794,1713,821,1187 
343	179,809,119,1031,302,648,347,46,60,1005 
344	51,131,6,17,389,315,151,1020,476,380 
345	119,786,820,883,52,46,727,94,716,444 
346	23,90,131,405,181,132,17,294,520,434 
347	1756,384,1751,940,1471,82,1066,593,1686,910 
348	23,131,151,389,17,474,305,867,65,107 
349	51,70,131,392,1682,1596,1062,380,528,1547 
350	882,310,809,91,1009,520,445,616,942,350 
351	131,51,17,151,6,476,338,380,147,988 
352	293,317,101,24,197,661,259,474,903,264 
353	632,997,568,1639,799,488,1473,1885,771,1636 
354	476,147,338,988,1735,103,323,380,1390,1359 
355	131,51,151,17,476,120,380,147,338,988 
356	997,568,771,770,1737,821,1209,825,1885,1791 
357	163,51,616,904,106,520,679,286,1060,414 
358	405,315,131,163,90,474,132,265,544,846 
359	6,51,602,228,520,181,492,389,822,141 
360	1020,980,103,1735,1451,138,1359,476,1624,461 
361	476,380,338,1478,1298,233,1169,988,147,301 
362	228,616,916,741,90,1298,233,380,1183,56 
363	271,409,1060,1173,650,990,223,201,1736,1084 
364	51,17,862,315,476,147,380,338,988,1390 
365	296,90,474,212,365,39,243,341,24,584 
366	415,1060,109,529,409,1446,883,223,882,183 
367	405,163,184,296,520,465,277,408,942,679 
368	23,51,39,474,31,274,767,50,498,1632 
369	62,465,406,279,277,265,962,1009,1637,966 
370	1478,236,476,338,233,1169,380,147,1427,1813 
371	315,365,24,23,101,317,296,1008,132,516 
372	46,500,1343,1104,632,770,1639,488,1489,794 
373	664,1198,662,296,579,491,1640,876,317,1057 
374	131,51,163,6,862,17,184,904,392,476 
375	51,862,476,147,380,338,103,1390,1735,1451 
376	501,752,254,35,288,962,94,632,565,1394 
377	51,131,181,6,389,380,1298,338,476,56 
378	1298,233,56,1169,1478,380,126,301,1613,1183 
379	752,40,1272,1473,310,809,1394,565,1009,632 
380	303,315,1671,158,953,893,1034,1688,62,196 
381	23,315,365,176,474,39,132,151,31,519 
382	296,405,520,6,132,119,616,243,1081,131 
383	243,44,1632,505,1177,272,1051,336,377,1458 
384	405,296,882,310,1034,513,584,408,1081,453 
385	365,51,268,351,90,101,1573,699,662,429 
386	315,90,296,23,365,24,6,584,145,412 
387	1189,279,882,1637,1009,966,822,1060,97,303 
388	55,317,152,1198,661,1087,579,1717,1384,1492 
389	891,809,201,1173,1736,787,650,752,1810,563 
390	315,152,629,351,101,1125,1573,579,1717,482 
391	51,131,17,163,405,616,476,380,256,338 
392	1666,792,1671,985,1730,1885,1156,1811,1510,541 
393	315,474,176,158,265,125,1538,839,977,44 
394	131,17,151,476,392,147,338,988,380,1390 
395	315,131,24,23,268,474,65,212,429,641 
396	23,296,70,867,389,181,983,228,408,605 
397	51,315,365,131,474,268,90,24,176,866 
398	453,671,561,368,291,445,1666,792,444,1885 
399	23,315,365,474,24,405,6,96,141,1079 
400	520,296,62,315,408,1034,196,616,176,181 
401	1397,1600,569,1038,2046,794,802,1516,630,61 
402	315,23,296,24,131,268,176,151,31,1079 
403	131,268,24,315,610,1573,1218,1286,399,323 
404	176,44,1177,1632,1051,505,1458,1091,272,336 
405	51,23,131,365,315,296,389,1242,1471,498 
406	51,90,151,389,474,983,119,310,212,744 
407	23,132,51,303,158,953,6,5,982,62 
408	23,315,176,212,39,31,389,405,411,1008 
409	296,465,310,279,474,91,520,302,40,501 
410	315,293,24,268,51,1573,852,1758,1717,1215 
411	883,597,809,228,1248,319,425,529,106,1011 
412	91,35,94,28,271,277,319,942,1015,97 
413	296,1198,1640,662,491,579,1057,651,44,1177 
414	405,303,23,1047,132,516,953,839,1034,251 
415	271,520,597,91,310,163,94,501,809,1637 
416	293,661,1671,2052,1198,1384,903,1285,24,259 
417	119,184,513,1176,786,679,40,35,920,962 
418	6,51,520,904,131,277,942,882,221,846 
419	1639,632,1209,997,1187,860,1510,1609,825,821 
420	904,106,883,597,1060,221,306,882,414,1396 
421	55,152,101,579,1717,1573,1492,1656,761,672 
422	131,268,24,51,55,101,1573,1286,1218,1717 
423	23,315,474,212,31,243,808,123,411,982 
424	51,131,70,6,228,380,476,1298,338,147 
425	315,296,90,55,131,268,212,408,123,862 
426	315,365,293,51,24,33,1573,180,1758,1717 
427	1756,1938,940,1242,536,1235,593,498,247,272 
428	51,131,151,6,17,305,23,380,1298,476 
429	183,1060,1249,990,763,967,1446,130,507,431 
430	152,365,484,33,579,1573,1286,1717,672,1080 
431	1735,103,980,138,323,476,147,881,1451,987 
432	23,40,874,30,1233,176,520,444,1343,671 
433	51,131,23,315,90,151,268,17,24,380 
434	997,632,568,1639,771,1187,1737,794,1885,1636 
435	51,296,163,62,474,119,176,403,39,302 
436	17,151,476,147,103,380,1735,988,323,338 
437	315,55,520,265,1047,90,408,158,815,131 
438	484,317,152,699,839,661,135,265,579,1717 
439	286,1060,415,183,602,1446,1031,990,763,1249 
440	94,302,565,30,310,288,920,904,271,501 
441	616,131,17,163,405,862,867,1335,1298,380 
442	476,147,338,988,103,1735,323,1359,1467,380 
443	1060,183,1446,1249,1044,763,130,990,409,223 
444	315,351,51,24,101,293,1573,852,17,1717 
445	51,131,90,365,17,315,862,268,380,476 
446	597,809,1081,40,1358,119,201,94,520,1011 
447	809,269,597,942,425,1009,1011,786,417,302 
448	501,752,254,1009,35,288,520,632,962,480 
449	23,90,132,315,670,243,983,516,434,882 
450	399,476,1218,323,138,147,1735,987,103,481 
451	980,1735,103,138,323,1451,476,881,461,147 
452	296,90,212,670,303,405,31,389,1079,181 
453	296,90,132,315,434,158,553,1242,498,384 
454	23,315,474,303,670,212,982,91,293,4 
455	6,163,90,62,520,305,141,286,492,942 
456	6,151,405,17,616,163,70,277,380,119 
457	23,296,131,474,151,670,6,132,268,403 
458	119,1004,62,770,288,632,1343,1128,328,444 
459	579,1023,80,1646,1190,361,1750,1664,892,1939 
460	629,315,152,51,579,1640,516,491,44,1177 
461	51,296,151,70,983,861,731,605,1242,1471 
462	296,90,123,212,6,584,867,294,151,341 
463	51,163,405,17,862,544,221,1451,260,103 
464	368,119,163,520,1031,786,28,347,271,319 
465	1176,1411,1051,350,1671,1666,792,251,671,62 
466	23,296,181,389,123,70,670,434,341,861 
467	484,152,101,629,1717,579,1573,1656,661,1492 
468	476,147,338,481,988,2026,1735,719,1257,138 
469	365,131,24,268,51,90,55,351,1215,1573 
470	51,131,17,305,90,455,380,1298,476,338 
471	579,80,1023,361,642,18,422,366,1521,1750 
472	51,90,131,365,132,474,670,408,767,26 
473	51,55,351,293,296,131,96,862,629,1198 
474	1034,990,183,431,1249,1060,57,38,1474,763 
475	131,90,296,23,24,17,405,256,55,212 
476	315,351,365,51,152,629,265,1215,579,953 
477	179,809,269,820,1009,415,201,1011,874,163 
478	51,131,315,90,268,23,24,17,862,181 
479	51,23,55,24,474,629,1003,839,664,265 
480	184,920,529,277,786,1081,1060,1005,554,1736 
481	91,23,882,1079,7,1047,1034,31,780,145 
482	131,51,315,268,90,23,24,17,151,296 
483	1005,1358,904,920,809,818,1637,716,106,201 
484	184,35,904,1060,414,544,119,368,993,1009 
485	296,405,132,302,1047,90,294,1671,260,1034 
486	51,23,131,365,392,519,1547,1471,1242,380 
487	151,131,100,1169,1298,1062,380,1596,528,1645 
488	51,131,23,90,315,268,151,17,24,380 
489	520,222,310,1034,97,286,474,1176,6,465 
490	60,809,565,201,820,1084,616,891,1153,1736 
491	236,1478,233,476,338,1169,126,988,1298,1613 
492	51,24,315,365,17,862,90,1020,980,544 
493	315,152,51,351,629,1573,180,1717,579,1286 
494	351,365,268,315,293,1573,1717,190,1286,1218 
495	1079,212,44,1640,264,408,1671,491,1411,1091 
496	51,23,151,389,123,867,296,17,305,380 
497	51,163,405,131,616,904,602,90,286,428 
498	51,131,163,405,616,151,904,916,395,942 
499	303,520,31,411,971,264,1671,372,882,125 
500	228,277,6,357,1682,1183,809,1335,335,233 
501	51,365,131,268,90,24,23,55,17,351 
502	163,6,904,520,151,265,1060,297,141,763 
503	315,23,131,24,268,296,17,474,852,264 
504	1104,1051,1489,1343,1038,1411,985,1962,1156,1609 
505	131,17,151,862,120,476,380,338,147,1298 
506	279,35,883,119,1031,254,554,962,809,94 
507	6,51,228,131,883,368,389,306,141,1335 
508	51,131,70,17,228,380,1298,1169,338,476 
509	184,520,260,51,6,679,1034,286,942,1060 
510	35,319,254,1009,415,920,277,820,597,97 
511	480,632,302,1176,1639,488,820,752,648,799 
512	51,131,151,17,90,181,23,389,380,476 
513	163,616,602,62,17,90,97,306,492,1060 
514	35,254,752,716,119,1009,809,310,1015,1358 
515	629,365,152,23,33,664,579,1087,351,1008 
516	51,296,315,983,176,867,70,4,498,1242 
517	131,151,17,476,338,147,380,988,236,719 
518	1358,686,277,1060,303,1009,279,409,1736,223 
519	123,1242,384,1756,940,498,1751,593,1471,1720 
520	296,90,303,6,212,520,181,123,368,184 
521	296,882,474,46,561,434,28,408,405,5 
522	23,474,303,39,408,893,119,265,389,368 
523	51,24,315,1020,980,103,1735,476,138,147 
524	476,147,103,138,323,988,338,399,987,1359 
525	405,286,1031,288,962,222,966,554,196,904 
526	579,1023,1646,80,1849,892,761,41,1190,422 
527	296,350,434,561,5,292,616,605,384,1835 
528	1104,1510,1811,43,770,671,1609,1639,887,569 
529	236,1478,476,338,1169,301,126,147,719,1613 
530	51,131,151,70,228,380,1298,476,338,56 
531	911,1422,311,770,1784,1569,499,1179,1773,999 
532	131,51,70,476,380,338,147,988,1298,236 
533	51,1242,384,498,940,1756,1471,605,1686,1751 
534	488,1639,770,1187,799,794,1104,752,997,568 
535	103,147,1735,476,138,1451,323,988,1359,1467 
536	293,101,152,1708,1573,1717,531,1656,733,1456 
537	296,23,90,24,176,670,17,351,429,181 
538	476,147,338,481,988,1735,2026,1412,1257,1467 
539	1568,1265,1599,1116,1135,1121,825,1563,863,1784 
540	315,23,90,24,268,55,176,429,484,158 
541	296,6,405,303,670,279,265,181,302,4 
542	476,147,338,988,481,103,380,323,138,1257 
543	368,119,1081,28,1069,561,91,786,406,1107 
544	365,131,315,51,24,55,101,90,1573,1286 
545	233,1478,126,1298,1169,236,459,1695,1813,1183 
546	233,1298,1478,56,126,301,1427,338,1695,459 
547	51,131,862,6,315,163,405,106,980,387 
548	55,315,664,629,317,1708,440,579,474,31 
549	51,131,151,181,17,6,296,389,365,380 
550	315,474,176,212,516,265,351,839,96,1047 
551	138,323,476,1735,399,103,147,987,1573,980 
552	484,23,55,474,212,1215,953,1125,4,1640 
553	1203,1568,528,938,949,631,1678,1672,1563,1291 
554	727,453,786,632,246,254,820,1243,1069,648 
555	131,51,17,151,916,70,476,380,338,147 
