154	77,264,53,85,927,369,218,603,759,44 
155	195,596,1121,356,10,149,656,519,90,957 
156	1483,276,957,1326,596,1414,1170,1272,605,1059 
157	426,471,974,725,947,1217,477,830,1333,89 
158	249,29,1464,475,1173,797,660,266,110,325 
159	836,421,943,472,338,662,945,266,1046,797 
160	581,188,357,609,385,314,114,101,653,1416 
161	1278,336,755,768,469,90,1436,167,1378,1015 
162	159,441,8,250,1212,211,934,564,216,136 
163	468,141,266,32,679,691,438,1212,460,1126 
164	53,87,187,601,113,935,780,111,624,932 
165	87,1018,90,1404,1085,1217,534,405,89,44 
166	742,1395,412,662,369,288,945,554,24,557 
168	759,432,493,108,249,224,395,748,1090,55 
169	1098,165,679,945,345,719,501,1330,49,1437 
170	1127,93,666,689,27,1372,985,776,1498,403 
171	837,138,662,862,367,1476,501,156,797,267 
172	266,122,587,493,748,311,614,917,510,891 
173	574,1018,1293,1252,246,1217,824,580,127,199 
174	68,182,438,753,553,923,72,796,215,891 
175	1454,839,204,158,260,864,401,117,1342,519 
176	1354,320,587,590,311,72,891,493,182,541 
177	885,1354,748,213,538,1173,1062,29,796,891 
178	716,885,250,224,125,177,934,108,249,752 
179	430,1163,72,468,250,8,587,1090,58,253 
180	24,459,218,747,401,647,165,1133,508,90 
181	58,969,175,242,151,396,237,958,932,1472 
182	356,277,283,90,471,1022,127,974,165,980 
183	32,5,29,590,52,110,395,48,211,1136 
184	534,127,720,74,367,293,57,1065,393,494 
185	41,514,664,307,150,4,892,380,1454,1360 
186	56,154,23,87,89,244,675,651,1145,295 
187	1470,656,195,957,471,894,456,1011,10,1073 
188	890,494,662,1217,365,472,705,184,543,159 
189	945,501,288,289,96,881,554,1279,1456,519 
190	369,675,116,1476,44,149,422,408,120,647 
191	757,598,675,1446,653,1102,218,377,183,543 
192	127,543,89,405,1217,1005,824,890,178,781 
193	24,367,150,1422,156,228,1212,808,212,1022 
194	395,5,29,215,224,108,61,1249,590,182 
195	222,946,501,842,1378,494,452,675,305,1150 
196	114,244,501,790,444,154,945,1333,534,412 
197	5,650,1023,1036,524,39,375,510,186,48 
198	221,959,630,191,268,512,695,155,1238,776 
199	165,580,4,1065,647,355,824,525,986,461 
200	407,1175,775,107,61,438,650,125,419,1090 
201	74,13,246,890,463,635,408,848,90,264 
202	32,1173,430,1062,213,1175,395,151,97,107 
203	289,150,1018,24,4,1252,246,47,1005,187 
204	891,224,5,438,1129,122,48,97,110,646 
205	748,122,97,1354,110,61,311,823,590,752 
206	165,501,187,4,911,108,392,120,11,289 
207	890,680,348,675,1098,1051,235,342,338,309 
208	380,998,755,507,580,469,87,369,1360,69 
209	827,720,199,777,1098,452,225,218,444,428 
210	165,494,127,288,848,773,565,335,75,828 
211	1145,1018,288,1217,89,154,117,580,1150,790 
212	6,779,509,37,959,722,773,93,155,563 
213	213,522,338,250,311,614,122,68,917,29 
214	587,249,430,752,72,432,1354,311,107,97 
215	120,1018,566,1459,514,649,1248,47,267,537 
216	471,165,356,927,288,1402,408,117,283,227 
217	1342,1000,1395,356,458,276,421,913,647,89 
218	288,49,444,114,890,986,534,295,54,1476 
219	218,87,342,49,1217,892,721,911,156,1065 
220	777,54,635,444,848,178,89,824,1043,861 
221	13,218,4,444,1145,998,828,33,1454,591 
222	595,108,917,103,796,797,934,614,61,86 
223	58,486,493,407,449,654,441,68,224,213 
224	264,49,218,459,111,890,945,790,653,580 
225	660,275,818,370,754,965,148,885,200,367 
226	614,595,97,1062,538,395,460,5,12,61 
227	61,493,595,1062,1175,250,443,1376,311,917 
228	1279,24,116,734,1365,1167,246,210,603,189 
229	1419,38,214,166,1432,1297,402,207,408,401 
230	61,4,77,348,165,1395,90,189,117,142 
231	338,438,797,139,441,29,472,66,222,475 
232	53,165,105,74,183,777,87,444,720,837 
233	401,514,335,87,37,2,1342,848,444,1077 
234	1058,1029,1454,9,1343,53,534,692,501,630 
235	397,302,999,1313,1373,209,515,990,1246,1149 
236	70,945,452,679,392,101,514,746,743,240 
237	475,125,58,564,614,493,159,595,582,917 
238	580,369,289,1252,127,974,77,1395,824,927 
239	61,108,934,1215,58,847,754,250,876,590 
240	125,441,72,61,110,395,58,1212,8,107 
241	1395,288,53,501,743,624,675,828,164,357 
242	29,125,823,1447,934,5,646,97,1453,1249 
243	742,139,911,1085,369,754,10,288,1022,477 
244	53,780,945,114,150,127,836,647,117,264 
245	839,1454,402,277,622,100,239,864,712,87 
246	754,177,8,1266,124,395,650,48,1175,430 
247	1150,1217,848,421,264,543,89,288,444,459 
248	96,288,366,307,164,554,1058,521,78,1132 
249	945,769,264,377,1236,293,184,675,374,49 
250	29,72,934,796,211,660,891,486,759,590 
251	443,751,125,257,449,1215,595,823,535,1354 
252	653,218,632,1333,117,114,184,264,603,719 
253	503,434,452,943,173,1261,884,76,131,777 
254	1443,1163,797,564,934,1175,660,8,1386,257 
255	295,289,444,848,534,1437,1333,675,824,1005 
256	165,393,87,777,1150,321,601,77,824,288 
257	742,1217,1005,679,780,35,101,233,781,295 
258	754,1248,603,338,601,76,252,557,472,45 
259	348,105,44,264,947,754,837,781,1437,342 
260	172,458,1018,4,839,1015,356,1022,580,1477 
261	5,438,1396,595,108,1386,115,493,662,258 
262	443,395,595,234,823,108,1163,250,215,122 
263	24,288,392,75,336,1395,77,508,935,189 
264	808,1485,269,75,886,892,471,380,566,813 
265	276,189,348,839,76,1476,224,90,165,656 
266	367,742,365,581,293,159,111,351,472,170 
267	233,117,342,1098,1437,635,890,651,1005,1217 
268	1163,72,1090,1376,614,587,432,108,660,61 
269	77,601,824,651,87,154,178,945,459,111 
270	18,570,1175,472,72,58,1036,1396,680,559 
271	1437,675,77,348,44,1333,244,456,945,892 
272	77,837,53,189,266,61,501,651,49,885 
273	501,1395,1000,802,156,841,44,127,876,930 
274	438,18,432,97,1354,796,68,590,72,430 
275	1236,178,293,824,675,534,514,187,836,165 
276	110,125,72,250,917,1376,934,1163,660,891 
277	781,705,808,647,348,675,288,44,150,366 
278	779,6,27,1153,1308,563,512,1044,1445,1382 
279	114,945,150,342,1481,940,199,264,580,244 
280	267,444,189,679,165,742,848,419,836,514 
281	534,444,127,33,543,187,890,452,264,117 
282	1004,528,459,218,932,238,861,65,96,549 
283	222,1408,47,512,580,405,749,1437,374,757 
284	444,1217,540,1465,412,651,512,1395,264,178 
285	127,1159,288,233,89,421,790,680,651,534 
286	453,165,49,651,514,750,824,409,745,549 
287	1383,289,514,664,1116,150,53,1145,393,178 
288	77,534,1395,117,288,173,781,945,87,421 
289	4,150,90,471,808,45,848,165,580,127 
290	486,510,1175,48,468,460,614,151,395,1443 
291	173,705,508,465,415,377,114,468,87,653 
292	1395,369,890,4,342,1378,540,381,140,1383 
293	50,596,276,519,334,24,894,366,1000,490 
294	252,183,536,501,1476,74,317,131,415,139 
295	917,493,407,249,430,1354,8,58,250,587 
296	430,234,654,160,108,438,1129,646,177,1062 
297	808,165,189,274,624,603,191,892,4,353 
298	945,835,335,237,848,413,943,35,624,1476 
299	468,164,716,127,7,1465,250,1212,1106,1018 
300	759,5,443,590,460,395,29,614,249,32 
301	936,755,967,369,664,13,874,998,401,208 
302	430,660,258,486,5,1175,524,110,1036,614 
303	90,173,653,54,1029,187,89,131,693,1315 
304	103,797,213,325,650,489,1464,707,522,917 
305	1464,392,759,1062,754,837,211,77,449,1244 
306	660,40,430,748,211,68,595,934,338,177 
307	696,302,43,999,67,960,1505,1246,990,297 
308	250,125,590,338,742,117,1062,438,216,1163 
309	580,53,675,335,566,150,392,603,824,1307 
310	728,415,53,218,293,184,230,1430,428,534 
311	392,77,342,1116,159,777,293,452,1443,393 
312	166,712,808,1088,1313,2,1149,214,209,1007 
313	580,777,1,90,237,565,47,412,23,525 
314	320,110,516,432,587,1376,522,541,748,72 
315	945,127,790,890,543,1395,534,421,178,459 
316	307,523,78,9,702,627,471,1065,53,514 
317	864,356,501,336,622,204,116,986,1041,565 
318	704,945,264,461,1307,932,178,127,412,1005 
319	222,1279,1342,458,980,501,1196,348,692,627 
320	6,1077,1153,191,75,93,1279,1300,283,422 
321	293,57,633,1446,415,345,465,1167,832,480 
322	19,1125,665,777,471,918,36,1070,622,1440 
323	432,1464,159,395,748,72,250,752,311,108 
324	197,149,1018,187,1098,74,57,1476,140,610 
325	823,103,885,123,1173,5,234,1062,502,1447 
326	0,1367,606,1299,1066,519,664,1137,578,321 
327	1378,24,666,262,514,935,459,75,218,374 
328	369,580,723,165,433,189,164,1451,348,630 
329	966,140,47,1298,861,630,6,364,695,244 
330	945,1287,307,1395,565,288,664,947,839,1437 
331	249,432,250,338,660,108,182,407,1443,29 
332	195,596,222,1483,830,572,25,647,1459,1454 
333	514,24,87,451,1065,501,408,218,165,839 
334	218,65,4,62,392,679,1190,77,1391,267 
335	29,797,61,159,430,733,489,775,502,1129 
336	742,142,23,945,892,139,356,1212,705,508 
337	795,36,300,913,930,262,356,1101,1477,777 
338	366,616,820,277,1454,813,1088,214,75,401 
339	49,197,1098,1476,357,23,653,87,74,1126 
340	593,1204,282,218,401,824,171,667,154,237 
341	48,242,370,1018,289,197,374,351,187,797 
342	680,57,240,357,421,392,610,111,494,836 
343	87,649,288,189,24,1079,356,369,1504,127 
344	29,885,430,1354,1173,796,934,395,257,160 
345	1117,967,366,630,469,702,808,13,78,970 
346	85,11,145,1212,161,660,29,110,151,32 
347	18,587,85,432,151,716,395,8,58,475 
348	891,430,125,759,796,58,1354,5,177,213 
349	149,1395,501,48,692,187,1212,748,108,77 
350	651,635,932,44,675,444,408,381,664,127 
351	244,289,556,790,295,824,90,1379,1351,405 
352	622,1022,288,742,24,754,1018,77,89,675 
353	565,471,369,760,178,288,1190,577,307,408 
354	603,1252,154,74,49,745,187,1351,1217,556 
355	378,166,294,696,1172,1192,521,214,207,1451 
356	494,790,512,87,890,1351,289,173,1333,77 
357	930,1219,297,1001,1305,458,1355,172,1373,702 
358	675,1398,1098,494,630,274,100,649,117,892 
359	500,494,1279,1196,127,1065,117,512,386,393 
360	130,650,797,1136,58,48,759,1376,438,1062 
361	103,891,486,660,311,538,122,213,516,748 
362	702,951,366,462,333,1055,616,839,189,172 
363	23,1395,150,750,127,111,580,577,1005,90 
364	824,675,1190,33,87,154,23,173,534,911 
365	460,1163,438,1464,58,110,266,159,917,382 
366	422,1437,591,366,451,461,218,501,23,355 
367	742,235,24,392,218,489,252,48,338,1126 
368	23,421,187,357,405,675,679,267,824,116 
369	934,595,614,103,29,130,1175,249,438,68 
370	426,348,1088,90,422,189,1502,1007,288,187 
371	444,335,927,178,461,23,1145,580,892,574 
372	1126,1106,177,216,438,564,885,1062,475,1163 
373	48,12,211,590,110,40,1354,934,107,97 
374	116,264,892,53,127,175,824,1454,501,100 
375	1476,222,293,303,74,165,534,154,393,1236 
376	1464,266,432,122,110,115,587,538,389,18 
377	29,211,325,430,213,538,338,564,234,435 
378	183,501,1430,534,1413,35,77,610,494,374 
379	697,1048,795,817,712,930,1186,1025,950,4 
380	204,1064,839,172,656,205,90,674,386,802 
381	154,264,267,580,237,1065,289,664,33,114 
382	38,302,166,1373,91,1485,67,766,799,65 
383	295,848,927,23,405,1145,233,117,711,1150 
384	603,54,154,173,24,777,848,945,719,459 
385	885,29,224,108,823,182,1447,796,61,1354 
386	72,1163,320,151,1126,61,1396,438,1295,122 
387	87,797,77,4,407,647,150,39,187,392 
388	1454,336,743,354,604,987,507,355,380,117 
389	72,885,522,395,595,250,182,320,752,224 
390	935,189,508,235,335,1308,348,277,1264,565 
391	362,239,288,189,157,77,401,892,203,947 
392	930,596,914,120,656,372,894,307,500,735 
393	438,1173,320,395,432,1464,249,107,516,58 
394	935,222,127,1041,444,974,986,808,675,1437 
395	342,262,835,374,638,159,512,218,601,87 
396	1058,1160,269,408,936,525,75,584,800,566 
397	51,472,493,150,1110,1287,759,87,679,923 
398	61,590,934,29,58,68,1354,395,487,489 
399	1217,760,1437,848,343,117,33,49,610,264 
400	653,57,1005,679,199,101,1437,183,4,3 
401	1449,35,377,374,459,647,57,237,528,411 
402	117,288,824,692,523,62,41,87,127,936 
403	1423,879,1236,1242,34,1267,35,345,494,565 
404	748,48,891,614,522,182,443,72,880,338 
405	1476,452,262,199,1102,1018,263,1005,183,127 
406	397,366,949,222,433,38,580,1327,402,166 
407	90,839,649,187,422,23,974,433,507,591 
408	675,264,601,1190,116,44,90,149,1234,288 
409	461,1018,77,90,116,317,184,127,189,369 
410	75,288,87,41,936,945,150,165,926,1328 
411	204,149,289,692,1190,53,847,1022,521,369 
412	1041,881,461,692,380,288,426,1411,1395,755 
413	187,165,534,87,114,44,1217,836,580,405 
414	103,493,68,1090,311,108,122,224,1443,516 
415	266,97,320,438,595,211,885,72,1090,538 
416	521,366,1417,214,1217,90,87,514,1364,402 
417	898,782,102,1243,452,943,1441,888,843,293 
418	404,714,10,1476,1437,1395,649,746,19,336 
419	87,24,264,408,33,267,78,945,692,721 
420	48,253,110,716,1354,430,1090,1376,130,706 
421	295,187,1018,945,49,109,1252,1150,288,601 
422	486,1215,296,654,1386,5,759,266,407,475 
423	601,836,154,248,150,675,705,1437,1489,49 
424	487,438,748,338,823,125,7,103,1126,430 
425	675,1281,267,1333,87,289,421,534,603,111 
426	68,1023,518,775,5,29,1173,144,258,441 
427	679,647,1092,342,33,1065,114,289,225,884 
428	26,773,178,1041,1408,1004,1378,369,1070,65 
429	58,122,29,249,759,1173,917,1443,250,320 
430	407,338,595,660,516,443,320,151,110,748 
431	354,41,881,369,164,366,886,362,13,9 
432	213,125,438,5,1443,58,32,1376,1175,564 
433	354,348,366,649,378,936,87,23,1164,630 
434	164,603,692,892,847,1018,1404,23,1212,347 
435	885,211,48,61,1062,1163,538,250,759,748 
436	249,58,1136,570,751,518,752,61,1023,125 
437	459,49,681,940,392,1005,791,173,1200,444 
438	1190,1437,142,138,197,601,127,392,218,1217 
439	1300,767,1053,1077,1127,896,196,776,854,974 
440	1163,797,242,1062,570,125,213,1215,94,1175 
441	998,78,9,444,1395,150,1018,87,755,307 
442	692,307,189,508,96,65,1410,523,355,1190 
443	1476,1351,543,197,1437,1379,421,405,635,127 
444	58,748,108,493,249,122,338,486,934,1090 
445	1376,587,564,441,614,432,1136,797,29,538 
446	776,342,896,305,274,56,884,374,1383,1324 
447	264,77,675,554,164,461,647,44,721,10 
448	935,580,459,27,165,494,154,514,392,463 
449	917,182,891,122,1173,320,796,48,1354,934 
450	90,348,519,678,894,1342,142,1190,53,475 
451	1090,338,891,614,40,1062,1175,752,487,522 
452	1443,818,759,654,213,215,796,275,160,1129 
453	11,383,508,890,721,249,519,759,477,150 
454	945,514,87,96,692,4,649,165,9,127 
455	401,23,24,264,459,117,233,675,808,1465 
456	493,472,1476,367,759,11,945,218,250,742 
457	150,4,178,401,890,608,289,444,760,651 
458	307,521,616,1172,378,426,448,433,687,82 
459	1163,438,125,823,590,177,885,1173,1453,122 
460	603,150,824,1437,369,178,525,89,233,1150 
461	1058,886,1485,1117,692,38,967,378,75,566 
462	48,1175,441,748,522,395,29,752,68,1447 
463	58,311,468,395,642,1023,1062,595,72,250 
464	58,48,430,311,1090,250,122,1376,1354,177 
465	49,651,461,1437,173,543,369,237,288,1190 
466	444,824,1217,244,675,580,178,289,267,1150 
467	75,4,664,886,164,41,366,165,23,755 
468	149,89,184,1217,622,1435,244,264,150,117 
469	295,1018,1252,87,139,890,543,412,574,178 
470	848,289,127,824,610,116,49,647,111,1065 
471	847,911,139,77,438,90,570,177,1395,449 
472	660,614,213,748,823,407,759,177,338,291 
473	78,580,874,881,461,150,127,401,1015,504 
474	1333,405,244,790,173,288,580,1437,651,603 
475	515,75,1451,408,378,348,471,630,584,881 
476	29,934,438,395,40,103,646,614,516,257 
477	44,53,264,405,580,1342,178,444,471,790 
478	534,242,74,501,1476,1212,235,139,154,57 
479	493,29,1175,1464,58,68,443,97,1354,1173 
480	300,219,276,169,1366,1358,458,205,678,50 
481	70,240,1437,345,267,1261,57,480,1057,653 
482	525,603,24,911,289,422,154,13,675,74 
483	616,665,808,1022,1000,277,2,31,687,894 
484	1090,493,159,797,108,1266,29,18,325,595 
485	127,421,461,267,679,4,459,77,392,472 
486	173,1217,367,705,653,1437,317,183,679,114 
487	85,1030,211,934,752,1295,103,40,519,432 
488	432,443,159,1163,8,72,110,1464,1173,48 
489	244,402,348,165,1025,150,75,1002,149,692 
490	74,405,264,289,24,945,1018,1379,861,393 
491	293,1006,1476,106,475,1005,24,647,1098,966 
492	934,1173,8,1354,917,5,122,823,1163,94 
493	1018,288,140,543,428,675,444,534,1085,264 
494	244,114,635,1379,1351,945,393,824,428,444 
495	1342,456,649,1190,422,1294,289,1212,24,1217 
496	1175,289,675,18,705,438,1163,437,365,449 
497	821,1403,394,73,1312,1352,1370,606,458,255 
498	1126,781,173,213,662,139,165,11,266,392 
499	823,934,564,1163,12,29,249,350,752,234 
500	409,497,274,264,49,467,742,494,647,218 
501	48,430,650,934,885,1106,5,823,213,61 
502	522,58,122,115,320,249,107,642,660,752 
503	539,1149,712,366,358,960,1144,1214,990,307 
504	125,430,1173,407,97,475,211,891,1443,216 
505	1163,72,486,266,1136,1212,1354,430,587,432 
506	75,945,881,1018,237,354,1117,23,1302,380 
507	72,441,1163,885,650,1126,87,570,1338,646 
508	443,449,1163,125,177,29,68,8,1212,216 
509	1333,448,289,1294,980,701,228,87,189,692 
510	422,53,848,603,392,892,1217,47,824,386 
511	392,635,4,53,452,1066,111,1217,1065,150 
512	336,150,23,75,165,1018,267,471,392,116 
513	692,307,422,401,45,355,1279,4,1075,9 
514	493,395,441,250,564,449,753,1090,748,1447 
515	366,813,1172,723,1144,1313,886,1432,1364,330 
516	213,595,432,32,522,443,407,29,1175,1354 
517	139,543,127,87,1190,1437,927,574,477,444 
518	452,178,675,165,4,184,848,945,246,543 
519	154,824,945,289,24,543,405,603,173,459 
520	917,58,934,108,395,891,1173,796,752,516 
521	824,781,154,49,178,1085,1395,127,1476,1150 
522	151,159,258,125,58,144,130,797,1036,1464 
523	1485,369,41,525,893,664,401,501,808,1395 
524	74,248,1190,342,472,197,911,35,405,44 
525	824,1065,1190,90,4,178,760,777,608,419 
526	173,116,187,1476,49,35,961,189,348,1085 
527	103,18,107,29,39,468,742,441,177,564 
528	249,1062,650,891,12,234,595,1212,68,296 
529	1476,754,678,448,87,10,111,1181,622,120 
530	622,143,386,864,1193,23,1186,501,957,1459 
531	49,1018,501,264,150,4,984,318,1045,233 
532	461,23,44,408,945,1217,289,721,165,189 
533	1163,1090,29,249,1376,68,748,934,1175,407 
534	1437,1150,77,65,635,603,47,369,237,54 
535	501,964,528,1005,183,870,114,647,415,945 
536	650,759,52,1295,338,505,1129,370,1453,125 
537	534,651,87,116,74,1018,154,10,1190,385 
538	1236,154,222,415,357,150,1404,501,114,1116 
539	471,577,1459,44,1145,367,229,197,138,1504 
540	522,213,1062,29,338,250,1354,122,215,1175 
541	945,781,127,139,1437,421,142,369,197,111 
542	266,1129,1447,29,650,590,103,1163,538,291 
543	369,808,1085,401,74,149,580,471,392,647 
544	830,930,980,986,1196,87,1271,656,1000,127 
545	421,824,1145,675,90,44,890,1190,393,295 
546	40,748,508,77,4,211,23,519,139,570 
547	250,61,1354,1090,68,917,29,432,320,759 
548	288,336,471,150,824,277,412,1022,447,514 
549	759,1085,165,139,1212,189,392,1395,117,266 
550	338,493,11,907,48,748,61,396,464,646 
551	595,441,1354,213,430,475,395,590,1464,468 
552	264,218,217,70,351,293,101,105,777,472 
553	370,125,115,595,68,85,1173,1175,917,642 
554	295,1351,1018,1252,601,318,459,117,603,635 
555	433,566,222,881,426,529,1148,1302,78,521 
556	656,1504,605,1203,356,36,1470,1073,1022,195 
557	1163,1090,395,590,122,159,1175,1354,660,39 
558	438,1163,441,110,130,468,48,39,1036,443 
559	237,342,117,1150,392,945,824,790,13,528 
560	590,395,211,68,213,460,5,759,917,32 
561	777,1408,3,23,199,114,720,943,111,1098 
562	395,614,564,29,250,407,1175,1090,249,68 
563	24,392,109,293,728,111,1102,1394,105,318 
564	264,647,165,18,117,367,587,151,1175,751 
565	837,477,317,705,218,61,264,759,11,117 
566	1018,1333,89,267,1005,405,824,603,574,635 
567	74,90,1395,580,288,348,289,77,1379,537 
