69	58,834,377,854,212,615,471,458,577,775 
70	141,864,163,280,894,580,807,253,145,659 
71	95,736,719,120,660,687,527,821,107,3 
72	124,293,141,216,89,294,45,539,659,855 
73	843,659,494,681,950,894,1000,762,273,625 
74	140,531,442,202,660,894,479,391,972,497 
75	7,155,224,674,980,106,799,802,730,32 
76	294,141,1121,405,129,300,513,950,281,659 
77	423,431,634,614,674,603,520,1036,149,618 
78	469,9,799,852,748,659,777,20,825,694 
79	252,431,554,578,237,65,276,618,240,603 
80	218,956,668,58,54,751,663,734,471,458 
81	660,890,216,650,894,220,107,231,972,272 
82	155,423,731,614,516,60,674,657,974,683 
83	451,279,157,38,371,191,201,96,186,303 
84	141,798,950,128,294,843,320,659,163,281 
85	277,155,199,224,4,862,191,204,497,220 
86	591,731,612,403,690,172,598,1034,805,715 
87	106,469,799,852,455,995,315,950,636,825 
88	431,423,634,554,520,674,929,1043,237,48 
89	650,613,216,21,972,122,461,565,19,687 
90	314,122,231,217,31,151,266,997,249,438 
91	216,21,122,220,97,265,107,972,272,855 
92	608,956,635,626,629,195,1093,490,615,525 
93	659,494,227,284,413,764,772,706,166,682 
94	578,634,618,550,65,932,237,586,806,276 
95	797,38,950,117,798,129,512,405,893,1025 
96	277,638,766,14,469,565,9,686,659,695 
97	4,277,890,497,351,855,220,230,972,438 
98	155,279,140,31,183,204,371,52,674,186 
99	970,106,440,731,8,528,47,36,86,1172 
100	950,843,216,452,531,280,117,203,175,911 
101	244,595,376,920,34,742,740,1108,1155,765 
102	950,117,447,843,354,927,413,161,911,584 
103	137,431,890,170,22,461,972,237,797,747 
104	956,218,377,668,58,615,834,734,847,327 
105	820,626,450,992,8,581,753,1169,891,496 
106	106,802,231,748,659,98,799,694,128,825 
107	362,161,354,469,843,570,487,129,1042,852 
108	481,280,293,100,351,231,150,175,659,117 
109	252,634,554,65,618,75,423,662,258,520 
110	34,742,543,958,357,765,970,65,473,680 
111	581,626,635,759,327,322,621,58,195,126 
112	140,168,480,150,659,242,253,479,894,972 
113	280,231,38,351,78,371,285,282,481,638 
114	929,276,258,149,603,520,372,530,662,1111 
115	181,280,798,355,950,336,351,117,198,154 
116	442,145,997,497,277,438,479,160,972,266 
117	220,233,890,97,565,797,438,578,855,461 
118	369,279,31,140,87,674,639,423,52,276 
119	216,272,217,660,340,442,107,925,666,369 
120	512,280,742,893,247,648,561,117,970,341 
121	7,45,741,122,197,862,613,555,272,919 
122	956,581,635,759,322,849,327,1093,195,399 
123	759,635,11,626,399,15,642,688,1093,343 
124	45,666,613,272,30,864,925,266,419,234 
125	956,218,608,58,668,54,734,212,723,642 
126	218,834,854,718,58,212,1057,471,615,126 
127	1132,196,904,542,260,1135,543,920,1052,774 
128	731,690,787,513,403,405,172,427,250,141 
129	314,7,231,369,14,4,862,145,972,565 
130	613,100,479,128,163,141,659,438,953,122 
131	250,591,59,189,598,992,403,753,77,259 
132	660,613,277,272,4,120,95,107,1003,391 
133	659,479,81,843,316,163,141,807,122,349 
134	950,911,432,584,1028,413,129,203,1137,93 
135	451,802,106,799,59,191,77,20,259,694 
136	216,122,30,245,972,369,355,202,81,90 
137	163,925,862,216,6,807,660,391,141,150 
138	777,455,334,315,694,659,636,319,1031,825 
139	7,231,280,369,140,221,371,80,674,276 
140	329,997,168,163,660,217,925,807,277,265 
141	106,674,802,799,77,32,259,689,996,730 
142	543,742,648,765,1108,1052,1035,101,324,127 
143	106,799,20,469,742,77,777,259,17,228 
144	124,405,893,117,427,129,141,950,307,731 
145	660,549,329,140,272,925,340,666,163,107 
146	106,334,694,315,636,59,825,319,209,483 
147	950,263,84,843,336,479,141,117,168,911 
148	970,34,269,56,101,1052,1108,359,247,324 
149	38,431,237,578,580,461,527,687,497,554 
150	314,38,797,245,168,277,78,442,100,253 
151	512,4,117,950,140,78,893,129,742,128 
152	426,943,104,399,591,343,86,313,172,978 
153	280,303,221,351,201,527,687,245,578,431 
154	230,650,155,145,199,424,862,79,565,224 
155	565,249,253,157,160,686,438,191,747,469 
156	151,140,145,659,479,163,480,481,580,122 
157	431,554,634,550,237,618,276,287,461,565 
158	742,970,512,465,783,904,1035,765,34,958 
159	279,137,21,862,191,220,186,438,199,555 
160	852,659,686,9,793,565,494,68,166,748 
161	950,843,117,927,1025,354,584,512,10,413 
162	163,160,151,580,35,807,855,925,72,351 
163	629,820,1093,195,608,814,322,1086,1011,109 
164	314,280,155,191,855,220,31,217,100,424 
165	843,659,491,494,413,275,852,362,772,1042 
166	469,659,802,106,98,9,799,748,852,320 
167	893,648,561,101,878,765,357,427,1155,56 
168	648,893,56,970,269,765,783,101,127,567 
169	175,160,659,438,128,253,245,145,371,480 
170	183,1021,282,197,303,531,4,613,217,14 
171	956,608,58,668,834,615,54,626,322,212 
172	431,423,554,75,520,929,258,614,252,237 
173	140,230,201,627,199,216,186,797,217,639 
174	183,45,242,204,231,555,272,666,162,919 
175	797,52,789,855,100,249,316,89,131,98 
176	252,565,65,550,1090,686,680,492,469,237 
177	431,527,687,461,736,883,578,1003,356,900 
178	956,834,668,54,723,1057,962,1178,153,751 
179	950,129,78,117,141,405,927,1025,881,294 
180	791,465,904,489,708,528,946,376,595,517 
181	141,798,128,480,613,78,163,659,894,452 
182	183,280,230,218,846,431,668,60,956,423 
183	799,59,9,777,995,47,694,1031,57,209 
184	230,249,253,442,78,224,972,329,122,175 
185	608,218,58,581,734,834,718,621,754,1143 
186	106,802,531,799,659,98,748,469,825,253 
187	650,442,972,565,580,424,245,79,659,894 
188	731,591,690,11,427,978,1088,1151,86,787 
189	660,953,580,7,438,925,163,107,563,277 
190	217,67,145,479,160,163,497,997,424,35 
191	216,894,175,659,35,234,137,580,855,163 
192	802,106,9,77,334,455,47,995,748,315 
193	86,612,59,77,20,259,427,101,392,8 
194	150,128,659,316,451,131,320,539,168,242 
195	275,166,748,491,494,764,362,284,227,793 
196	14,204,168,497,972,220,531,442,555,199 
197	141,45,280,659,336,320,613,163,294,281 
198	431,578,618,634,237,554,65,252,806,586 
199	608,581,218,327,635,759,734,814,663,642 
200	391,265,355,580,30,660,565,329,659,79 
201	608,58,635,581,759,642,663,814,734,126 
202	106,799,20,893,247,561,334,101,543,405 
203	512,950,1025,447,1038,911,117,1028,893,648 
204	950,129,161,413,512,354,447,117,659,843 
205	141,294,320,659,281,163,1121,625,807,279 
206	591,250,86,335,516,172,513,403,1034,401 
207	303,282,19,497,217,277,890,107,249,438 
208	639,137,741,204,688,218,668,60,731,335 
209	660,279,120,272,95,277,107,340,925,563 
210	950,294,141,762,1121,927,281,659,300,881 
211	106,247,561,259,995,636,455,77,161,59 
212	659,480,242,128,452,141,279,163,140,145 
213	336,245,442,277,479,89,163,660,14,807 
214	56,550,618,423,416,258,1008,958,1026,393 
215	141,294,1121,281,659,666,1006,300,163,950 
216	512,950,117,447,293,1025,911,129,1028,360 
217	659,748,494,9,166,17,625,455,793,334 
218	431,668,854,962,1089,942,505,1143,471,775 
219	36,708,567,757,542,561,247,386,440,127 
220	950,512,447,129,843,927,911,354,584,432 
221	731,1151,591,172,335,392,513,992,403,472 
222	660,265,272,277,894,120,340,925,107,151 
223	7,38,279,953,67,997,217,890,424,100 
224	659,452,355,137,748,98,686,469,424,494 
225	549,1003,660,687,272,107,95,527,736,120 
226	168,659,175,452,253,277,479,862,972,81 
227	314,336,137,613,216,351,199,220,224,204 
228	157,314,369,451,230,155,371,342,14,438 
229	252,799,674,47,259,258,802,32,292,106 
230	106,802,799,259,20,59,77,694,674,730 
231	802,799,59,469,9,47,748,455,674,334 
232	431,634,554,252,618,75,603,929,932,372 
233	20,405,694,825,105,294,129,995,116,731 
234	168,249,972,659,155,355,452,204,216,98 
235	802,106,740,648,56,958,359,34,440,1155 
236	659,452,140,163,14,494,625,972,329,424 
237	802,20,59,259,47,469,334,995,730,689 
238	740,34,765,416,359,946,595,101,431,465 
239	280,279,231,369,157,220,233,265,578,972 
240	137,160,202,30,233,565,100,90,170,249 
241	543,101,970,341,893,1035,8,427,247,978 
242	950,843,316,659,170,154,494,762,141,625 
243	634,554,929,520,149,65,252,475,372,393 
244	635,820,1093,1103,849,99,164,343,313,177 
245	218,58,668,377,54,1178,754,577,839,776 
246	997,531,277,231,217,479,855,14,89,894 
247	626,956,322,820,914,450,218,58,869,490 
248	950,843,927,1025,432,354,117,10,413,1038 
249	431,674,252,634,603,423,1043,578,730,32 
250	802,106,799,259,694,9,636,689,777,455 
251	106,802,799,59,20,674,47,32,334,788 
252	531,253,72,438,234,160,35,659,163,242 
253	659,442,438,480,452,249,216,204,255,170 
254	7,378,286,280,221,342,60,218,668,688 
255	95,1003,660,120,272,719,687,527,340,982 
256	469,20,166,334,777,694,995,852,315,825 
257	259,20,59,694,77,47,674,730,9,689 
258	660,329,249,35,925,107,163,972,563,242 
259	578,431,554,634,565,276,287,237,252,618 
260	7,451,378,342,38,45,78,31,855,128 
261	634,614,674,75,276,65,149,520,794,397 
262	608,581,635,626,629,327,58,820,109,642 
263	431,423,634,674,554,276,929,75,475,603 
264	282,578,233,165,277,431,204,276,438,527 
265	106,802,799,20,259,59,674,469,730,334 
266	216,280,30,163,100,807,997,925,175,660 
267	231,639,741,846,218,668,688,60,58,926 
268	423,431,60,543,634,520,657,614,149,101 
269	230,336,293,221,277,14,252,240,565,578 
270	946,528,517,920,561,247,440,1052,446,235 
271	956,218,581,327,668,322,751,642,718,399 
272	218,58,956,608,688,60,926,1088,816,731 
273	218,668,834,956,854,58,377,816,718,926 
274	608,759,635,626,629,820,195,581,849,218 
275	660,202,137,925,35,340,163,272,563,419 
276	802,106,469,77,9,334,455,748,636,209 
277	512,742,893,970,56,247,543,357,765,341 
278	157,277,168,972,442,565,107,497,79,660 
279	316,442,650,355,862,285,424,497,855,659 
280	731,427,978,591,1151,8,250,690,513,759 
281	253,285,442,452,137,14,659,310,565,79 
282	423,431,276,520,149,614,554,75,794,530 
283	7,481,216,181,145,798,249,659,497,266 
284	950,843,117,129,447,911,1025,584,927,1028 
285	431,634,554,65,929,276,662,520,906,292 
286	244,1172,247,979,783,970,765,745,1035,1108 
287	45,280,279,862,30,580,997,220,438,107 
288	581,635,759,629,322,327,58,1116,377,615 
289	543,791,970,427,1151,904,86,893,244,1132 
290	137,438,216,234,972,285,862,191,747,580 
291	950,843,141,129,762,294,659,911,927,281 
292	218,668,956,58,377,926,834,471,751,54 
293	279,145,479,890,660,120,163,272,807,925 
294	759,8,753,591,513,525,944,870,882,626 
295	950,303,117,843,355,452,203,512,447,911 
296	431,634,276,520,237,578,618,423,929,1043 
297	106,59,77,674,694,811,9,334,469,543 
298	45,279,183,980,497,797,245,555,277,266 
299	280,451,224,100,369,249,234,639,162,141 
300	431,423,276,603,75,578,358,929,614,48 
301	748,659,161,777,413,802,319,570,454,315 
302	280,30,31,183,230,97,277,199,21,19 
303	95,719,736,120,527,687,883,660,272,821 
304	163,168,253,89,145,807,862,141,925,67 
305	183,140,45,96,19,21,30,527,216,342 
306	591,731,668,688,335,250,1088,516,472,86 
307	950,447,432,584,1038,927,203,129,772,10 
308	145,497,151,89,233,855,997,461,94,953 
309	316,168,277,150,155,230,659,175,253,52 
310	249,72,168,191,659,175,452,355,371,245 
311	894,168,137,163,234,438,925,660,497,807 
312	145,217,249,151,14,442,168,230,199,451 
313	660,650,107,272,95,120,242,4,972,246 
314	950,198,843,129,117,911,141,1025,584,447 
315	626,581,956,820,1011,1093,450,399,218,870 
316	995,764,161,413,777,227,802,284,570,793 
317	67,163,89,580,351,140,72,807,175,480 
318	660,249,216,391,107,531,272,340,925,120 
319	956,608,581,626,635,759,629,322,849,402 
320	659,128,249,253,106,481,52,802,825,842 
321	950,843,803,263,659,141,129,911,762,198 
322	7,183,96,38,140,31,336,481,4,128 
323	659,748,452,6,234,469,825,842,625,245 
324	834,718,668,218,377,956,471,1089,942,839 
325	140,78,163,145,351,659,151,14,807,141 
326	799,748,334,315,362,1042,483,413,275,937 
327	423,554,674,276,603,75,252,618,32,65 
328	802,106,259,674,47,730,689,20,636,77 
329	956,608,218,58,581,615,626,54,759,15 
330	78,469,252,9,191,806,799,782,797,578 
331	580,862,155,186,224,233,4,204,424,578 
332	674,431,634,662,554,603,149,929,259,520 
333	218,956,212,615,834,718,458,126,723,1178 
334	255,137,316,14,145,862,52,747,565,204 
335	77,694,259,748,17,825,47,209,315,405 
336	659,100,131,438,798,371,285,160,151,825 
337	688,1151,787,513,978,612,1088,753,427,472 
338	950,1025,893,366,891,561,1154,512,911,843 
339	627,423,674,60,543,657,520,101,431,614 
340	163,175,141,479,145,168,807,452,659,864 
341	766,106,802,799,124,659,748,825,469,20 
342	1021,378,741,224,688,731,60,218,335,591 
343	791,567,893,708,244,595,528,946,742,36 
344	690,189,513,172,753,612,392,992,176,1034 
345	279,431,30,527,578,687,276,554,603,997 
346	980,218,668,956,58,834,926,60,377,854 
347	250,86,992,612,690,598,1151,172,82,715 
348	137,270,52,578,14,277,252,303,233,240 
349	956,218,608,58,1057,668,834,718,621,629 
350	218,591,731,690,926,663,458,60,816,642 
351	834,431,854,218,668,377,423,723,876,471 
352	202,277,442,217,199,157,797,351,391,272 
353	431,237,862,578,100,168,972,461,19,438 
354	249,355,442,234,479,890,531,217,35,424 
355	4,442,145,580,277,163,35,150,424,497 
356	218,834,608,668,54,581,212,615,621,754 
357	218,58,926,816,688,615,212,458,54,60 
358	10,584,129,1004,1038,770,762,772,1042,362 
359	220,230,997,351,233,107,660,438,565,391 
360	431,237,648,512,799,765,554,929,634,970 
361	648,431,512,237,34,893,416,554,520,912 
362	465,791,946,36,528,489,904,742,542,260 
363	950,413,447,161,843,927,491,1085,512,772 
364	799,802,469,106,695,9,112,237,782,636 
365	764,455,494,793,995,454,227,334,625,777 
366	674,423,431,276,603,1043,32,634,520,730 
367	141,666,613,163,266,925,294,272,204,1121 
368	561,774,708,783,1180,1082,339,970,440,740 
369	89,145,481,351,72,438,163,480,253,807 
370	753,731,612,262,1034,172,690,82,189,598 
371	141,163,160,479,659,294,894,281,807,162 
372	95,120,719,736,272,527,821,107,340,982 
373	34,56,740,431,283,958,765,149,1108,237 
374	157,279,140,1021,431,423,674,276,520,603 
375	660,650,216,797,391,35,369,107,160,424 
376	666,272,340,229,163,630,982,107,120,576 
377	634,554,520,237,276,423,578,550,149,65 
378	956,218,834,668,58,718,54,847,751,621 
379	431,634,554,276,252,520,674,258,578,662 
380	431,293,461,151,237,580,230,578,497,527 
381	314,38,279,369,451,204,303,862,438,497 
382	45,191,201,650,789,72,303,497,183,128 
383	218,668,956,834,58,854,718,926,212,54 
384	956,608,581,58,668,734,54,1178,754,333 
385	956,195,58,731,581,1116,250,870,814,663 
386	250,176,403,608,759,956,472,189,313,635 
387	423,634,554,618,276,252,258,520,149,614 
388	950,843,911,117,129,203,584,447,1028,141 
389	512,489,413,1085,1123,244,970,765,994,487 
390	797,38,141,690,666,294,1121,591,731,513 
391	405,129,802,659,1121,881,950,105,825,59 
392	4,797,303,293,497,342,351,355,183,31 
393	659,748,842,106,766,294,825,625,802,281 
394	953,613,138,535,233,107,246,272,660,391 
395	224,659,150,230,106,802,748,52,469,799 
396	45,862,497,438,613,230,160,117,452,78 
397	469,659,35,310,9,438,748,852,686,128 
398	218,834,956,718,212,471,1057,942,608,885 
399	992,591,403,262,598,472,189,133,176,427 
400	7,451,231,797,369,137,351,155,157,342 
401	834,718,668,218,854,956,962,1051,775,839 
402	7,94,60,218,608,431,956,423,668,581 
403	423,431,634,674,65,929,554,614,794,618 
404	854,431,668,377,723,54,505,876,962,471 
405	253,369,224,216,89,659,230,351,191,842 
406	591,86,250,753,992,427,403,1034,690,688 
407	753,992,591,1151,262,472,690,598,189,1034 
408	626,629,820,399,608,450,1086,1169,322,869 
409	423,431,634,554,603,75,149,358,475,794 
410	431,65,550,423,475,618,252,258,393,765 
411	277,81,351,163,613,120,807,84,925,972 
412	252,554,929,680,237,292,586,532,393,372 
413	7,314,72,234,249,245,141,316,659,163 
414	106,674,259,730,59,47,20,689,32,694 
415	648,765,970,912,423,958,431,634,149,65 
416	797,160,650,442,249,89,565,438,21,90 
417	59,259,9,469,455,334,748,636,777,689 
418	731,86,694,250,591,334,598,787,1034,944 
419	431,423,634,520,554,527,603,614,618,1036 
420	86,612,472,598,172,133,401,805,688,37 
421	950,413,354,161,491,129,1004,432,1085,117 
422	803,120,883,280,736,461,563,719,613,568 
423	635,626,820,629,195,608,1103,399,450,15 
424	4,141,175,294,279,479,6,798,659,129 
425	9,852,659,777,166,334,995,17,748,455 
426	660,120,246,272,340,107,719,736,921,982 
427	1003,120,233,272,660,95,246,107,719,340 
428	100,479,160,175,266,497,163,14,128,424 
429	34,958,1132,1052,740,1108,283,101,56,792 
430	259,730,252,802,662,423,689,65,276,75 
431	843,84,798,145,950,175,277,128,203,659 
432	543,648,101,431,970,893,341,878,423,740 
433	7,314,38,45,280,137,613,351,67,997 
434	956,723,377,854,885,1143,1178,734,423,942 
435	100,234,342,117,303,438,263,224,497,255 
436	78,245,659,438,145,277,163,862,798,972 
437	946,528,543,542,904,260,757,1135,970,127 
438	432,772,911,413,354,203,770,1137,1000,706 
439	145,122,862,894,163,480,659,128,807,855 
440	674,431,252,634,554,75,258,662,47,603 
441	431,423,276,634,520,603,554,674,578,48 
442	30,442,160,531,890,122,202,855,997,151 
443	843,129,141,1025,927,584,294,1006,117,447 
444	86,612,172,688,472,77,392,733,753,403 
445	650,253,191,285,35,52,638,659,424,391 
446	431,423,834,218,276,854,520,668,634,1036 
447	635,759,629,820,195,849,581,1086,109,99 
448	431,423,674,634,520,276,554,149,929,475 
449	890,30,613,293,277,527,687,431,578,191 
450	659,531,45,285,128,112,249,469,494,625 
451	956,608,581,626,635,759,629,322,58,109 
452	843,447,1028,203,911,584,1004,772,1000,10 
453	413,491,852,818,802,777,970,561,740,782 
454	608,956,635,581,759,629,849,109,642,1011 
455	659,452,494,613,843,803,72,279,90,894 
456	65,618,237,475,520,258,276,75,586,794 
457	608,581,58,626,642,322,615,849,54,718 
458	791,1132,196,489,595,1172,376,260,904,517 
459	431,237,578,554,550,634,618,512,929,65 
460	140,481,843,452,122,494,124,279,203,30 
461	927,129,161,447,1025,1085,117,762,10,362 
462	802,106,799,59,47,334,777,636,748,674 
463	279,280,204,224,1021,367,488,674,77,106 
464	423,431,218,956,520,608,614,276,723,668 
465	904,465,765,244,802,489,1082,708,946,106 
466	38,279,204,293,862,371,100,497,128,369 
467	659,613,351,181,452,798,320,479,163,277 
468	314,38,280,249,245,479,122,231,266,150 
469	166,455,334,748,659,161,319,491,20,315 
470	277,659,245,199,565,686,650,469,747,72 
471	843,168,539,950,862,494,659,242,203,365 
472	843,1028,447,911,432,93,494,584,762,1038 
473	580,168,14,497,650,160,151,217,224,155 
474	431,554,806,578,586,292,532,240,662,237 
475	97,862,890,245,535,527,687,107,953,578 
476	731,250,1151,516,612,753,1034,189,733,401 
477	431,527,578,736,883,687,461,356,565,287 
478	956,608,581,423,723,431,621,668,834,60 
479	659,81,277,245,150,494,140,972,279,163 
480	218,956,377,718,723,58,505,212,471,577 
481	442,972,137,531,355,122,424,479,855,565 
482	543,978,341,970,1035,567,708,946,742,36 
483	513,403,1151,472,598,690,172,133,1034,313 
484	956,626,581,629,322,327,218,1116,914,882 
485	204,438,14,168,242,122,497,199,175,972 
486	431,634,276,520,618,578,603,929,65,237 
487	442,145,972,660,565,265,107,890,424,497 
488	98,469,686,9,565,659,14,452,852,79 
489	231,316,234,277,216,168,659,469,112,16 
490	634,149,550,929,258,662,56,276,1008,680 
491	218,58,668,608,834,615,1178,754,723,847 
492	431,527,220,687,578,461,356,237,634,276 
493	659,168,452,163,494,81,78,128,35,807 
494	531,277,157,371,862,855,199,245,285,424 
495	950,893,11,405,911,307,512,584,769,994 
496	431,423,674,634,276,520,165,554,603,1043 
497	849,635,956,218,668,776,642,1057,490,327 
498	759,426,629,195,1093,956,869,238,177,327 
499	431,252,554,634,65,618,806,578,929,276 
500	423,674,431,634,520,149,543,237,614,276 
501	635,626,759,1103,399,814,608,1086,1169,914 
502	252,282,578,220,554,240,634,65,431,603 
503	666,925,163,862,141,894,272,807,229,168 
504	753,992,403,250,86,690,172,189,1034,176 
505	970,742,648,1035,740,595,244,36,561,440 
506	4,512,89,336,431,303,480,237,371,41 
507	843,950,1028,447,203,772,1004,413,584,93 
508	279,578,431,94,890,527,277,687,554,276 
509	953,220,549,138,107,272,246,660,687,1003 
510	648,56,1155,561,269,774,1108,34,416,431 
511	777,455,166,852,995,334,20,491,842,694 
512	431,237,799,554,929,634,578,276,65,512 
513	997,442,355,894,151,234,35,231,660,202 
514	843,203,494,972,1000,140,492,1105,1028,355 
515	956,608,218,626,635,759,327,58,849,734 
516	423,431,276,475,674,662,550,614,530,393 
517	7,21,627,268,303,578,204,32,565,89 
518	799,802,106,259,730,689,32,20,59,77 
519	543,8,101,1116,978,1052,1093,642,970,629 
520	30,279,580,613,890,97,497,107,272,660 
521	280,231,862,199,30,565,245,107,270,285 
522	303,314,862,527,31,687,122,1003,246,277 
523	465,36,489,376,1135,543,158,1082,958,34 
524	101,970,341,8,893,427,765,127,958,440 
525	613,531,249,479,170,369,84,81,659,245 
526	137,230,155,96,191,21,276,431,218,668 
527	431,634,554,276,603,520,929,252,674,258 
528	204,78,140,371,893,405,766,117,230,802 
529	431,276,423,451,520,674,603,634,1043,554 
530	953,14,21,265,19,97,217,972,442,168 
531	157,351,216,52,378,186,19,1021,199,639 
532	329,217,163,160,925,479,660,807,253,199 
533	106,799,694,970,9,57,469,893,341,774 
534	950,927,129,762,1025,354,294,413,10,584 
535	843,950,1028,203,447,432,911,1000,1038,772 
536	423,149,520,554,794,618,1111,530,372,527 
537	7,279,137,431,423,276,674,520,634,603 
538	141,151,183,162,613,100,479,666,181,163 
539	442,145,160,438,35,137,163,14,660,497 
540	904,512,757,1132,517,791,946,567,161,1172 
541	45,980,303,216,234,497,438,151,162,355 
542	1093,882,629,399,1116,870,642,956,177,109 
543	591,731,690,86,513,753,403,1151,992,262 
544	423,431,634,674,65,276,258,929,614,148 
545	137,14,253,160,894,89,369,391,329,660 
546	855,438,217,14,151,953,497,150,160,199 
547	7,442,4,30,202,35,565,199,660,497 
548	282,431,218,423,668,956,520,276,834,60 
549	431,423,276,554,603,75,674,520,929,32 
550	431,634,276,554,603,674,578,75,520,618 
551	163,141,613,479,807,168,925,124,281,659 
552	282,369,431,423,276,520,634,603,554,578 
553	14,168,565,972,578,638,216,199,107,89 
554	950,447,927,129,432,762,10,770,141,93 
555	862,266,479,665,145,950,452,613,273,141 
556	137,253,438,30,67,894,650,497,855,565 
557	731,753,992,612,690,598,1151,189,715,688 
558	280,855,282,249,6,442,150,183,230,253 
559	168,89,438,217,277,253,163,424,137,452 
560	157,279,1021,431,423,674,520,634,108,276 
561	635,956,759,629,820,322,1116,642,621,1011 
562	280,512,431,237,349,97,461,452,539,1105 
563	635,626,759,629,218,322,399,668,1093,869 
564	314,7,280,797,145,277,580,151,452,424 
565	469,275,106,455,764,995,334,454,494,799 
566	431,276,75,520,618,65,674,1043,237,358 
567	431,276,520,108,423,634,603,527,554,578 
568	106,802,799,20,455,852,166,659,59,694 
569	97,431,527,276,520,634,554,603,578,423 
570	7,45,303,137,293,122,277,199,107,660 
571	431,423,276,520,527,554,358,618,578,1111 
572	802,799,47,730,334,689,636,9,469,788 
573	659,168,320,249,494,7,798,310,972,747 
574	469,802,799,9,106,748,659,455,852,175 
575	137,183,19,21,245,216,953,639,277,527 
576	431,423,276,520,554,603,614,527,578,75 
577	255,480,972,230,580,497,84,650,224,22 
578	608,635,626,759,956,629,581,1116,322,882 
579	431,554,634,276,520,578,603,527,75,48 
580	151,67,168,163,855,438,329,807,6,925 
581	426,629,195,1103,104,399,525,238,914,1168 
582	893,543,783,465,904,648,101,376,339,708 
583	431,423,634,520,674,149,554,237,614,603 
584	423,431,218,834,668,520,1036,276,614,723 
585	7,137,231,862,613,157,249,199,438,217 
586	843,203,81,950,1028,494,1000,365,447,273 
587	925,163,666,340,272,419,630,120,563,229 
588	731,608,956,58,60,759,176,642,86,1061 
589	403,472,172,133,1034,335,82,496,978,313 
590	431,423,276,554,520,603,75,358,614,929 
591	950,843,129,531,117,803,911,141,659,447 
592	894,168,163,391,925,35,660,265,807,6 
593	423,431,554,75,276,65,618,520,929,258 
594	218,668,608,834,377,734,581,663,754,926 
595	950,512,742,161,469,247,777,129,354,117 
596	613,953,997,797,442,438,202,424,242,479 
597	280,371,242,531,438,31,277,30,266,151 
